000_number,001_rel_time,002_lidar_is_valid,003_lidar_frame,004_lidar_rel_time,005_lidar_time_stamp,006_lidar_ped_x,007_lidar_ped_y,008_lidar_curve_x1,009_lidar_curve_y1,010_lidar_curve_x2,011_lidar_curve_y2,012_lidar_pc_lat,013_lidar_vc_lat,014_lidar_pv_lon,015_can_is_valid,016_can_frame,017_can_rel_time,018_can_time_stamp,019_can_VehicleSpeed,020_can_SteeringAngle,021_can_SteeringVelocity,022_can_TargetSteeringAngle,023_can_TargetSteeringVelocity,024_can_TargetTorque,025_can_TargetBrakePressure,026_can_BrakePressure,027_can_SteeringTorqueVoltage,028_can_SteeringDAC_A,029_can_SteeringDAC_B,030_can_AcceleratorPedal,031_imu_is_valid,032_imu_frame,033_imu_rel_time,034_imu_time_stamp,035_imu_orientation.y,036_imu_orientation.z,037_imu_orientation.w,038_imu_orientation_covariance0,039_imu_orientation_covariance1,040_imu_orientation_covariance2,041_imu_orientation_covariance3,042_imu_orientation_covariance4,043_imu_orientation_covariance5,044_imu_orientation_covariance6,045_imu_orientation_covariance7,046_imu_orientation_covariance8,047_imu_angular_velocity.x,048_imu_angular_velocity.y,049_imu_angular_velocity.z,050_imu_angular_velocity_covariance0,051_imu_angular_velocity_covariance1,052_imu_angular_velocity_covariance2,053_imu_angular_velocity_covariance3,054_imu_angular_velocity_covariance4,055_imu_angular_velocity_covariance5,056_imu_angular_velocity_covariance6,057_imu_angular_velocity_covariance7,058_imu_angular_velocity_covariance8,059_imu_linear_acceleration.x,060_imu_linear_acceleration.y,061_imu_linear_acceleration.z,062_imu_linear_acceleration_covariance0,063_imu_linear_acceleration_covariance1,064_imu_linear_acceleration_covariance2,065_imu_linear_acceleration_covariance3,066_imu_linear_acceleration_covariance4,067_imu_linear_acceleration_covariance5,068_imu_linear_acceleration_covariance6,069_imu_linear_acceleration_covariance7,070_imu_linear_acceleration_covariance8,071_image_is_valid,072_image_frame,073_image_rel_time,074_image_time_stamp,075_img_01-mouth_x,076_img_01-mouth_y,077_img_02-neck_x,078_img_02-neck_y,079_img_03-l_shoulder_x,080_img_03-l_shoulder_y,081_img_04-l_elbow_x,082_img_04-l_elbow_y,083_img_05-l_wrist_x,084_img_05-l_wrist_y,085_img_06-r_shoulder_x,086_img_06-r_shoulder_y,087_img_07-r_elbow_x,088_img_07-r_elbow_y,089_img_08-r_wrist_x,090_img_08-r_wrist_y,091_img_09-l_hip_x,092_img_09-l_hip_y,093_img_10-l_knee_x,094_img_10-l_knee_y,095_img_11-l_ankle_x,096_img_11-l_ankle_y,097_img_12-r_hip_x,098_img_12-r_hip_y,099_img_13-r_knee_x,100_img_13-r_knee_y,101_img_14-r_ankle_x,102_img_14-r_ankle_y,103_img_15-l_eye_x,104_img_15-l_eye_y,105_img_16-r_eye_x,106_img_16-r_eye_y,107_img_17-l_ear_x,108_img_17-l_ear_y,109_img_18-r_ear_x,110_img_18-r_ear_y,111_img_orientation,112_img_valid,113_img_label
285,2.85,0,28,2.818992615,1.52E+18,14.975,-4.25,0.010910018,-2.076635234,22.29332386,-2.994805051,-1.555434069,2.074425301,15.13728001,1,27,2.843298435,1.52E+18,16.84,5,0,0,0,0,0,0,0,2.496416016,2.496416016,2.25,1,284,2.844009161,1.52E+18,0.010641608,0.717495956,0.696472643,1.32E-06,0,0,0,7.57E-07,0,0,0,0.00032472,-0.01222,0.00889,0.01073,0.000436332,0,0,0,0.000436332,0,0,0,0.000436332,0.1554,-0.1432,9.8891,0.0004,0,0,0,0.0004,0,0,0,0.0004,0,41,2.78877902,1.52E+18,1207,684,1217,698,1209,699,1207,724,-1,-1,1228,697,1229,716,1230,756,1215,758,1210,802,1206,844,1231,757,1235,800,1259,838,1205,675,1208,675,-1,-1,1214,676,180,1,1
286,2.86,0,28,2.818992615,1.52E+18,14.975,-4.25,0.010910018,-2.076635234,22.29332386,-2.994805051,-1.555434069,2.074425301,15.13728001,0,27,2.843298435,1.52E+18,16.84,5,0,0,0,0,0,0,0,2.496416016,2.496416016,2.25,1,285,2.853726387,1.52E+18,0.010619481,0.717590291,0.696375629,1.32E-06,0,0,0,7.57E-07,0,0,0,0.00032472,-0.00648,0.00217,0.01504,0.000436332,0,0,0,0.000436332,0,0,0,0.000436332,0.0185,-0.2617,9.637,0.0004,0,0,0,0.0004,0,0,0,0.0004,1,42,2.855481386,1.52E+18,1208,678,1219,698,1211,698,1209,726,1207,752,1230,697,1232,726,1231,761,1218,758,1215,802,1210,845,1232,758,1232,800,1262,832,1207,672,1210,672,-1,-1,1217,673,180,1,1
287,2.87,0,28,2.818992615,1.52E+18,14.975,-4.25,0.010910018,-2.076635234,22.29332386,-2.994805051,-1.555434069,2.074425301,15.13728001,0,27,2.843298435,1.52E+18,16.84,5,0,0,0,0,0,0,0,2.496416016,2.496416016,2.25,1,286,2.863667727,1.52E+18,0.010598551,0.717633411,0.6963312,1.32E-06,0,0,0,7.57E-07,0,0,0,0.00032472,-0.01107,0.00574,0.01243,0.000436332,0,0,0,0.000436332,0,0,0,0.000436332,0.0894,-0.3416,9.759,0.0004,0,0,0,0.0004,0,0,0,0.0004,0,42,2.855481386,1.52E+18,1208,678,1219,698,1211,698,1209,726,1207,752,1230,697,1232,726,1231,761,1218,758,1215,802,1210,845,1232,758,1232,800,1262,832,1207,672,1210,672,-1,-1,1217,673,180,1,1
288,2.88,0,28,2.818992615,1.52E+18,14.975,-4.25,0.010910018,-2.076635234,22.29332386,-2.994805051,-1.555434069,2.074425301,15.13728001,0,27,2.843298435,1.52E+18,16.84,5,0,0,0,0,0,0,0,2.496416016,2.496416016,2.25,1,287,2.873778343,1.52E+18,0.010615288,0.717646719,0.696316931,1.32E-06,0,0,0,7.57E-07,0,0,0,0.00032472,-0.00555,0.01066,0.0041,0.000436332,0,0,0,0.000436332,0,0,0,0.000436332,0.0903,-0.2608,10.1141,0.0004,0,0,0,0.0004,0,0,0,0.0004,0,42,2.855481386,1.52E+18,1208,678,1219,698,1211,698,1209,726,1207,752,1230,697,1232,726,1231,761,1218,758,1215,802,1210,845,1232,758,1232,800,1262,832,1207,672,1210,672,-1,-1,1217,673,180,1,1
289,2.89,0,28,2.818992615,1.52E+18,14.975,-4.25,0.010910018,-2.076635234,22.29332386,-2.994805051,-1.555434069,2.074425301,15.13728001,0,27,2.843298435,1.52E+18,16.84,5,0,0,0,0,0,0,0,2.496416016,2.496416016,2.25,1,288,2.883838892,1.52E+18,0.010605808,0.717707079,0.696254744,1.32E-06,0,0,0,7.57E-07,0,0,0,0.00032472,-0.00375,0.00277,0.00595,0.000436332,0,0,0,0.000436332,0,0,0,0.000436332,0.0846,-0.2267,10.0293,0.0004,0,0,0,0.0004,0,0,0,0.0004,0,42,2.855481386,1.52E+18,1208,678,1219,698,1211,698,1209,726,1207,752,1230,697,1232,726,1231,761,1218,758,1215,802,1210,845,1232,758,1232,800,1262,832,1207,672,1210,672,-1,-1,1217,673,180,1,1
290,2.9,0,28,2.818992615,1.52E+18,14.975,-4.25,0.010910018,-2.076635234,22.29332386,-2.994805051,-1.555434069,2.074425301,15.13728001,0,27,2.843298435,1.52E+18,16.84,5,0,0,0,0,0,0,0,2.496416016,2.496416016,2.25,1,289,2.894017458,1.52E+18,0.010608502,0.717765861,0.696194038,1.32E-06,0,0,0,7.57E-07,0,0,0,0.00032472,-0.00086,0.00205,0.01694,0.000436332,0,0,0,0.000436332,0,0,0,0.000436332,0.1452,-0.2528,9.5155,0.0004,0,0,0,0.0004,0,0,0,0.0004,0,42,2.855481386,1.52E+18,1208,678,1219,698,1211,698,1209,726,1207,752,1230,697,1232,726,1231,761,1218,758,1215,802,1210,845,1232,758,1232,800,1262,832,1207,672,1210,672,-1,-1,1217,673,180,1,1
291,2.91,0,28,2.818992615,1.52E+18,14.975,-4.25,0.010910018,-2.076635234,22.29332386,-2.994805051,-1.555434069,2.074425301,15.13728001,0,27,2.843298435,1.52E+18,16.84,5,0,0,0,0,0,0,0,2.496416016,2.496416016,2.25,1,290,2.903824329,1.52E+18,0.010605739,0.717805218,0.696153226,1.32E-06,0,0,0,7.57E-07,0,0,0,0.00032472,-0.00722,0.00694,0.01142,0.000436332,0,0,0,0.000436332,0,0,0,0.000436332,0.0506,-0.3696,9.3388,0.0004,0,0,0,0.0004,0,0,0,0.0004,0,42,2.855481386,1.52E+18,1208,678,1219,698,1211,698,1209,726,1207,752,1230,697,1232,726,1231,761,1218,758,1215,802,1210,845,1232,758,1232,800,1262,832,1207,672,1210,672,-1,-1,1217,673,180,1,1
292,2.92,1,29,2.919868708,1.52E+18,14.5,-4.15,-0.056273139,-2.076635234,18.93416599,-2.905227508,-1.436877275,2.077114327,14.66711843,0,27,2.843298435,1.52E+18,16.84,5,0,0,0,0,0,0,0,2.496416016,2.496416016,2.25,1,291,2.913759708,1.52E+18,0.010633772,0.717862207,0.6960938,1.32E-06,0,0,0,7.57E-07,0,0,0,0.00032472,-0.00131,0.01092,0.00576,0.000436332,0,0,0,0.000436332,0,0,0,0.000436332,0.265,-0.2265,9.4969,0.0004,0,0,0,0.0004,0,0,0,0.0004,0,42,2.855481386,1.52E+18,1208,678,1219,698,1211,698,1209,726,1207,752,1230,697,1232,726,1231,761,1218,758,1215,802,1210,845,1232,758,1232,800,1262,832,1207,672,1210,672,-1,-1,1217,673,180,1,1
293,2.93,0,29,2.919868708,1.52E+18,14.5,-4.15,-0.056273139,-2.076635234,18.93416599,-2.905227508,-1.436877275,2.077114327,14.66711843,0,27,2.843298435,1.52E+18,16.84,5,0,0,0,0,0,0,0,2.496416016,2.496416016,2.25,1,292,2.924109221,1.52E+18,0.010656993,0.717888312,0.696066654,1.32E-06,0,0,0,7.57E-07,0,0,0,0.00032472,0.00697,-0.00032,0.0077,0.000436332,0,0,0,0.000436332,0,0,0,0.000436332,-0.0303,-0.1253,9.6617,0.0004,0,0,0,0.0004,0,0,0,0.0004,1,43,2.921567917,1.52E+18,1210,675,1223,696,1214,696,1209,729,1206,756,1231,696,1233,727,1228,762,1218,758,1225,803,1218,847,1231,759,1230,804,1264,832,1208,672,1213,672,-1,-1,1221,672,180,1,1
294,2.94,0,29,2.919868708,1.52E+18,14.5,-4.15,-0.056273139,-2.076635234,18.93416599,-2.905227508,-1.436877275,2.077114327,14.66711843,0,27,2.843298435,1.52E+18,16.84,5,0,0,0,0,0,0,0,2.496416016,2.496416016,2.25,1,293,2.933724165,1.52E+18,0.010711919,0.717916701,0.69603638,1.32E-06,0,0,0,7.57E-07,0,0,0,0.00032472,0.00432,0.01162,0.00844,0.000436332,0,0,0,0.000436332,0,0,0,0.000436332,0.0044,-0.1345,9.6786,0.0004,0,0,0,0.0004,0,0,0,0.0004,0,43,2.921567917,1.52E+18,1210,675,1223,696,1214,696,1209,729,1206,756,1231,696,1233,727,1228,762,1218,758,1225,803,1218,847,1231,759,1230,804,1264,832,1208,672,1213,672,-1,-1,1221,672,180,1,1
295,2.95,0,29,2.919868708,1.52E+18,14.5,-4.15,-0.056273139,-2.076635234,18.93416599,-2.905227508,-1.436877275,2.077114327,14.66711843,0,27,2.843298435,1.52E+18,16.84,5,0,0,0,0,0,0,0,2.496416016,2.496416016,2.25,1,294,2.943667173,1.52E+18,0.010715975,0.718025531,0.695923688,1.32E-06,0,0,0,7.57E-07,0,0,0,0.00032472,-0.00708,0.01121,0.00706,0.000436332,0,0,0,0.000436332,0,0,0,0.000436332,0.1352,-0.1657,9.5117,0.0004,0,0,0,0.0004,0,0,0,0.0004,0,43,2.921567917,1.52E+18,1210,675,1223,696,1214,696,1209,729,1206,756,1231,696,1233,727,1228,762,1218,758,1225,803,1218,847,1231,759,1230,804,1264,832,1208,672,1213,672,-1,-1,1221,672,180,1,1
296,2.96,0,29,2.919868708,1.52E+18,14.5,-4.15,-0.056273139,-2.076635234,18.93416599,-2.905227508,-1.436877275,2.077114327,14.66711843,1,28,2.955594301,1.52E+18,16.81,5,0,0,0,0,0,0,0,2.496416016,2.496416016,2.375,1,295,2.954601765,1.52E+18,0.010719168,0.718051913,0.695896221,1.32E-06,0,0,0,7.57E-07,0,0,0,0.00032472,-0.00427,0.00547,0.00769,0.000436332,0,0,0,0.000436332,0,0,0,0.000436332,0.1075,-0.1161,9.9999,0.0004,0,0,0,0.0004,0,0,0,0.0004,0,43,2.921567917,1.52E+18,1210,675,1223,696,1214,696,1209,729,1206,756,1231,696,1233,727,1228,762,1218,758,1225,803,1218,847,1231,759,1230,804,1264,832,1208,672,1213,672,-1,-1,1221,672,180,1,1
297,2.97,0,29,2.919868708,1.52E+18,14.5,-4.15,-0.056273139,-2.076635234,18.93416599,-2.905227508,-1.436877275,2.077114327,14.66711843,0,28,2.955594301,1.52E+18,16.81,5,0,0,0,0,0,0,0,2.496416016,2.496416016,2.375,1,295,2.954601765,1.52E+18,0.010719168,0.718051913,0.695896221,1.32E-06,0,0,0,7.57E-07,0,0,0,0.00032472,-0.00427,0.00547,0.00769,0.000436332,0,0,0,0.000436332,0,0,0,0.000436332,0.1075,-0.1161,9.9999,0.0004,0,0,0,0.0004,0,0,0,0.0004,0,43,2.921567917,1.52E+18,1210,675,1223,696,1214,696,1209,729,1206,756,1231,696,1233,727,1228,762,1218,758,1225,803,1218,847,1231,759,1230,804,1264,832,1208,672,1213,672,-1,-1,1221,672,180,1,1
298,2.98,0,29,2.919868708,1.52E+18,14.5,-4.15,-0.056273139,-2.076635234,18.93416599,-2.905227508,-1.436877275,2.077114327,14.66711843,0,28,2.955594301,1.52E+18,16.81,5,0,0,0,0,0,0,0,2.496416016,2.496416016,2.375,1,297,2.975438356,1.52E+18,0.010757658,0.718202966,0.695739124,1.32E-06,0,0,0,7.57E-07,0,0,0,0.00032472,-0.00571,0.00954,0.00897,0.000436332,0,0,0,0.000436332,0,0,0,0.000436332,0.0758,-0.0675,9.8318,0.0004,0,0,0,0.0004,0,0,0,0.0004,0,43,2.921567917,1.52E+18,1210,675,1223,696,1214,696,1209,729,1206,756,1231,696,1233,727,1228,762,1218,758,1225,803,1218,847,1231,759,1230,804,1264,832,1208,672,1213,672,-1,-1,1221,672,180,1,1
299,2.99,0,29,2.919868708,1.52E+18,14.5,-4.15,-0.056273139,-2.076635234,18.93416599,-2.905227508,-1.436877275,2.077114327,14.66711843,0,28,2.955594301,1.52E+18,16.81,5,0,0,0,0,0,0,0,2.496416016,2.496416016,2.375,1,298,2.983724833,1.52E+18,0.010733363,0.718236728,0.69570462,1.32E-06,0,0,0,7.57E-07,0,0,0,0.00032472,-0.00379,-0.00281,0.00966,0.000436332,0,0,0,0.000436332,0,0,0,0.000436332,0.0414,0.0503,9.8892,0.0004,0,0,0,0.0004,0,0,0,0.0004,1,44,2.988183975,1.52E+18,1213,673,1229,694,1216,695,1212,726,-1,-1,1233,694,1242,727,1233,763,1222,760,1229,805,1229,850,1233,761,1233,805,1266,835,1210,671,1216,671,-1,-1,1228,671,180,1,1
300,3,0,29,2.919868708,1.52E+18,14.5,-4.15,-0.056273139,-2.076635234,18.93416599,-2.905227508,-1.436877275,2.077114327,14.66711843,0,28,2.955594301,1.52E+18,16.81,5,0,0,0,0,0,0,0,2.496416016,2.496416016,2.375,1,299,2.994626045,1.52E+18,0.010754973,0.71826664,0.695673098,1.32E-06,0,0,0,7.57E-07,0,0,0,0.00032472,-0.00405,0.01056,0.00885,0.000436332,0,0,0,0.000436332,0,0,0,0.000436332,0.1957,-0.0601,9.8676,0.0004,0,0,0,0.0004,0,0,0,0.0004,0,44,2.988183975,1.52E+18,1213,673,1229,694,1216,695,1212,726,-1,-1,1233,694,1242,727,1233,763,1222,760,1229,805,1229,850,1233,761,1233,805,1266,835,1210,671,1216,671,-1,-1,1228,671,180,1,1
301,3.01,0,29,2.919868708,1.52E+18,14.5,-4.15,-0.056273139,-2.076635234,18.93416599,-2.905227508,-1.436877275,2.077114327,14.66711843,0,28,2.955594301,1.52E+18,16.81,5,0,0,0,0,0,0,0,2.496416016,2.496416016,2.375,1,300,3.004434824,1.52E+18,0.010743462,0.718362789,0.695573729,1.32E-06,0,0,0,7.57E-07,0,0,0,0.00032472,-0.00648,0.00595,0.00556,0.000436332,0,0,0,0.000436332,0,0,0,0.000436332,0.1935,-0.2163,9.4013,0.0004,0,0,0,0.0004,0,0,0,0.0004,0,44,2.988183975,1.52E+18,1213,673,1229,694,1216,695,1212,726,-1,-1,1233,694,1242,727,1233,763,1222,760,1229,805,1229,850,1233,761,1233,805,1266,835,1210,671,1216,671,-1,-1,1228,671,180,1,1
302,3.02,0,29,2.919868708,1.52E+18,14.5,-4.15,-0.056273139,-2.076635234,18.93416599,-2.905227508,-1.436877275,2.077114327,14.66711843,0,28,2.955594301,1.52E+18,16.81,5,0,0,0,0,0,0,0,2.496416016,2.496416016,2.375,1,301,3.014562368,1.52E+18,0.010725993,0.718403737,0.695531609,1.32E-06,0,0,0,7.57E-07,0,0,0,0.00032472,-0.00442,-0.00015,0.01174,0.000436332,0,0,0,0.000436332,0,0,0,0.000436332,-0.0367,-0.0932,9.6108,0.0004,0,0,0,0.0004,0,0,0,0.0004,0,44,2.988183975,1.52E+18,1213,673,1229,694,1216,695,1212,726,-1,-1,1233,694,1242,727,1233,763,1222,760,1229,805,1229,850,1233,761,1233,805,1266,835,1210,671,1216,671,-1,-1,1228,671,180,1,1
303,3.03,1,30,3.020717621,1.52E+18,14.05,-4.075,-0.056273139,-2.076635234,25.22698839,-3.173960137,-1.384831352,2.077122175,14.21347962,0,28,2.955594301,1.52E+18,16.81,5,0,0,0,0,0,0,0,2.496416016,2.496416016,2.375,1,302,3.023762226,1.52E+18,0.010747932,0.718437121,0.695496606,1.32E-06,0,0,0,7.57E-07,0,0,0,0.00032472,-0.00077,0.00732,0.00982,0.000436332,0,0,0,0.000436332,0,0,0,0.000436332,0.112,0.0468,9.838,0.0004,0,0,0,0.0004,0,0,0,0.0004,0,44,2.988183975,1.52E+18,1213,673,1229,694,1216,695,1212,726,-1,-1,1233,694,1242,727,1233,763,1222,760,1229,805,1229,850,1233,761,1233,805,1266,835,1210,671,1216,671,-1,-1,1228,671,180,1,1
304,3.04,0,30,3.020717621,1.52E+18,14.05,-4.075,-0.056273139,-2.076635234,25.22698839,-3.173960137,-1.384831352,2.077122175,14.21347962,0,28,2.955594301,1.52E+18,16.81,5,0,0,0,0,0,0,0,2.496416016,2.496416016,2.375,1,303,3.033664227,1.52E+18,0.010780213,0.718558304,0.695370681,1.32E-06,0,0,0,7.57E-07,0,0,0,0.00032472,0.00105,0.01078,0.01412,0.000436332,0,0,0,0.000436332,0,0,0,0.000436332,0.0864,-0.0079,9.714,0.0004,0,0,0,0.0004,0,0,0,0.0004,0,44,2.988183975,1.52E+18,1213,673,1229,694,1216,695,1212,726,-1,-1,1233,694,1242,727,1233,763,1222,760,1229,805,1229,850,1233,761,1233,805,1266,835,1210,671,1216,671,-1,-1,1228,671,180,1,1
305,3.05,0,30,3.020717621,1.52E+18,14.05,-4.075,-0.056273139,-2.076635234,25.22698839,-3.173960137,-1.384831352,2.077122175,14.21347962,0,28,2.955594301,1.52E+18,16.81,5,0,0,0,0,0,0,0,2.496416016,2.496416016,2.375,1,304,3.043782473,1.52E+18,0.010743465,0.718606485,0.695321309,1.32E-06,0,0,0,7.57E-07,0,0,0,0.00032472,-0.00839,-0.00165,0.01377,0.000436332,0,0,0,0.000436332,0,0,0,0.000436332,0.1523,-0.1009,9.8378,0.0004,0,0,0,0.0004,0,0,0,0.0004,0,44,2.988183975,1.52E+18,1213,673,1229,694,1216,695,1212,726,-1,-1,1233,694,1242,727,1233,763,1222,760,1229,805,1229,850,1233,761,1233,805,1266,835,1210,671,1216,671,-1,-1,1228,671,180,1,1
306,3.06,0,30,3.020717621,1.52E+18,14.05,-4.075,-0.056273139,-2.076635234,25.22698839,-3.173960137,-1.384831352,2.077122175,14.21347962,1,29,3.05106473,1.52E+18,16.74,5,0,0,0,0,0,0,0,2.496416016,2.496416016,3.375,1,305,3.053677797,1.52E+18,0.010744211,0.718646101,0.695280321,1.32E-06,0,0,0,7.57E-07,0,0,0,0.00032472,-0.00022,0.00074,0.01146,0.000436332,0,0,0,0.000436332,0,0,0,0.000436332,-0.0304,-0.0025,9.8422,0.0004,0,0,0,0.0004,0,0,0,0.0004,1,45,3.054803848,1.52E+18,1218,673,1231,693,1221,693,1217,724,-1,-1,1241,694,1245,727,1239,764,1229,759,1231,804,1233,851,1237,760,1234,804,1264,842,1216,671,1221,671,-1,-1,1231,671,180,1,1
307,3.07,0,30,3.020717621,1.52E+18,14.05,-4.075,-0.056273139,-2.076635234,25.22698839,-3.173960137,-1.384831352,2.077122175,14.21347962,0,29,3.05106473,1.52E+18,16.74,5,0,0,0,0,0,0,0,2.496416016,2.496416016,3.375,1,306,3.06362462,1.52E+18,0.010769064,0.718766672,0.695155198,1.32E-06,0,0,0,7.57E-07,0,0,0,0.00032472,0.00303,0.00655,0.01482,0.000436332,0,0,0,0.000436332,0,0,0,0.000436332,0.1437,-0.0586,9.9979,0.0004,0,0,0,0.0004,0,0,0,0.0004,0,45,3.054803848,1.52E+18,1218,673,1231,693,1221,693,1217,724,-1,-1,1241,694,1245,727,1239,764,1229,759,1231,804,1233,851,1237,760,1234,804,1264,842,1216,671,1221,671,-1,-1,1231,671,180,1,1
308,3.08,0,30,3.020717621,1.52E+18,14.05,-4.075,-0.056273139,-2.076635234,25.22698839,-3.173960137,-1.384831352,2.077122175,14.21347962,0,29,3.05106473,1.52E+18,16.74,5,0,0,0,0,0,0,0,2.496416016,2.496416016,3.375,1,307,3.073863745,1.52E+18,0.010764202,0.718798024,0.695122826,1.32E-06,0,0,0,7.57E-07,0,0,0,0.00032472,-0.00114,-7.00E-05,0.00912,0.000436332,0,0,0,0.000436332,0,0,0,0.000436332,0.175,-0.1118,9.9687,0.0004,0,0,0,0.0004,0,0,0,0.0004,0,45,3.054803848,1.52E+18,1218,673,1231,693,1221,693,1217,724,-1,-1,1241,694,1245,727,1239,764,1229,759,1231,804,1233,851,1237,760,1234,804,1264,842,1216,671,1221,671,-1,-1,1231,671,180,1,1
309,3.09,0,30,3.020717621,1.52E+18,14.05,-4.075,-0.056273139,-2.076635234,25.22698839,-3.173960137,-1.384831352,2.077122175,14.21347962,0,29,3.05106473,1.52E+18,16.74,5,0,0,0,0,0,0,0,2.496416016,2.496416016,3.375,1,308,3.08379674,1.52E+18,0.010793232,0.718841365,0.695077534,1.32E-06,0,0,0,7.57E-07,0,0,0,0.00032472,0.00408,0.00444,0.01267,0.000436332,0,0,0,0.000436332,0,0,0,0.000436332,0.1609,-0.1376,9.8437,0.0004,0,0,0,0.0004,0,0,0,0.0004,0,45,3.054803848,1.52E+18,1218,673,1231,693,1221,693,1217,724,-1,-1,1241,694,1245,727,1239,764,1229,759,1231,804,1233,851,1237,760,1234,804,1264,842,1216,671,1221,671,-1,-1,1231,671,180,1,1
310,3.1,0,30,3.020717621,1.52E+18,14.05,-4.075,-0.056273139,-2.076635234,25.22698839,-3.173960137,-1.384831352,2.077122175,14.21347962,0,29,3.05106473,1.52E+18,16.74,5,0,0,0,0,0,0,0,2.496416016,2.496416016,3.375,1,309,3.093679428,1.52E+18,0.010753316,0.718948992,0.694966684,1.32E-06,0,0,0,7.57E-07,0,0,0,0.00032472,-0.00762,-0.00133,0.01182,0.000436332,0,0,0,0.000436332,0,0,0,0.000436332,0.014,-0.066,9.9827,0.0004,0,0,0,0.0004,0,0,0,0.0004,0,45,3.054803848,1.52E+18,1218,673,1231,693,1221,693,1217,724,-1,-1,1241,694,1245,727,1239,764,1229,759,1231,804,1233,851,1237,760,1234,804,1264,842,1216,671,1221,671,-1,-1,1231,671,180,1,1
311,3.11,0,30,3.020717621,1.52E+18,14.05,-4.075,-0.056273139,-2.076635234,25.22698839,-3.173960137,-1.384831352,2.077122175,14.21347962,0,29,3.05106473,1.52E+18,16.74,5,0,0,0,0,0,0,0,2.496416016,2.496416016,3.375,1,310,3.103645802,1.52E+18,0.010781364,0.718986086,0.694927867,1.32E-06,0,0,0,7.57E-07,0,0,0,0.00032472,0.0043,0.00403,0.01089,0.000436332,0,0,0,0.000436332,0,0,0,0.000436332,0.0641,-0.1727,9.9807,0.0004,0,0,0,0.0004,0,0,0,0.0004,0,45,3.054803848,1.52E+18,1218,673,1231,693,1221,693,1217,724,-1,-1,1241,694,1245,727,1239,764,1229,759,1231,804,1233,851,1237,760,1234,804,1264,842,1216,671,1221,671,-1,-1,1231,671,180,1,1
312,3.12,0,30,3.020717621,1.52E+18,14.05,-4.075,-0.056273139,-2.076635234,25.22698839,-3.173960137,-1.384831352,2.077122175,14.21347962,0,29,3.05106473,1.52E+18,16.74,5,0,0,0,0,0,0,0,2.496416016,2.496416016,3.375,1,311,3.11370945,1.52E+18,0.010780469,0.719038562,0.694873626,1.32E-06,0,0,0,7.57E-07,0,0,0,0.00032472,0.00126,-0.00132,0.01507,0.000436332,0,0,0,0.000436332,0,0,0,0.000436332,0.2454,-0.3056,9.9114,0.0004,0,0,0,0.0004,0,0,0,0.0004,0,45,3.054803848,1.52E+18,1218,673,1231,693,1221,693,1217,724,-1,-1,1241,694,1245,727,1239,764,1229,759,1231,804,1233,851,1237,760,1234,804,1264,842,1216,671,1221,671,-1,-1,1231,671,180,1,1
313,3.13,1,31,3.121556759,1.52E+18,13.55,-3.95,-0.011484367,-2.09902962,22.83078912,-3.106776979,-1.251452299,2.097496027,13.71092794,0,29,3.05106473,1.52E+18,16.74,5,0,0,0,0,0,0,0,2.496416016,2.496416016,3.375,1,312,3.123793125,1.52E+18,0.010785113,0.71913019,0.694778558,1.32E-06,0,0,0,7.57E-07,0,0,0,0.00032472,-0.00189,0.00553,0.00845,0.000436332,0,0,0,0.000436332,0,0,0,0.000436332,0.219,-0.2303,9.6525,0.0004,0,0,0,0.0004,0,0,0,0.0004,1,46,3.121868849,1.52E+18,1223,671,1233,692,1228,692,1229,726,-1,-1,1246,693,1249,734,1245,769,1231,760,1233,804,1247,846,1245,760,1240,804,1260,845,1220,670,1229,669,-1,-1,1233,669,180,1,1
314,3.14,0,31,3.121556759,1.52E+18,13.55,-3.95,-0.011484367,-2.09902962,22.83078912,-3.106776979,-1.251452299,2.097496027,13.71092794,0,29,3.05106473,1.52E+18,16.74,5,0,0,0,0,0,0,0,2.496416016,2.496416016,3.375,1,313,3.133783817,1.52E+18,0.01080922,0.719179505,0.694727386,1.32E-06,0,0,0,7.57E-07,0,0,0,0.00032472,0.00964,-0.00274,0.01435,0.000436332,0,0,0,0.000436332,0,0,0,0.000436332,-0.0365,-0.0231,10.0915,0.0004,0,0,0,0.0004,0,0,0,0.0004,0,46,3.121868849,1.52E+18,1223,671,1233,692,1228,692,1229,726,-1,-1,1246,693,1249,734,1245,769,1231,760,1233,804,1247,846,1245,760,1240,804,1260,845,1220,670,1229,669,-1,-1,1233,669,180,1,1
315,3.15,0,31,3.121556759,1.52E+18,13.55,-3.95,-0.011484367,-2.09902962,22.83078912,-3.106776979,-1.251452299,2.097496027,13.71092794,0,29,3.05106473,1.52E+18,16.74,5,0,0,0,0,0,0,0,2.496416016,2.496416016,3.375,1,314,3.145056009,1.52E+18,0.010818167,0.719187004,0.694719413,1.32E-06,0,0,0,7.57E-07,0,0,0,0.00032472,-0.00027,0.00297,0.00223,0.000436332,0,0,0,0.000436332,0,0,0,0.000436332,0.1585,-0.318,9.9786,0.0004,0,0,0,0.0004,0,0,0,0.0004,0,46,3.121868849,1.52E+18,1223,671,1233,692,1228,692,1229,726,-1,-1,1246,693,1249,734,1245,769,1231,760,1233,804,1247,846,1245,760,1240,804,1260,845,1220,670,1229,669,-1,-1,1233,669,180,1,1
