000_number,001_rel_time,002_lidar_is_valid,003_lidar_frame,004_lidar_rel_time,005_lidar_time_stamp,006_lidar_ped_x,007_lidar_ped_y,008_lidar_curve_x1,009_lidar_curve_y1,010_lidar_curve_x2,011_lidar_curve_y2,012_lidar_pc_lat,013_lidar_vc_lat,014_lidar_pv_lon,015_can_is_valid,016_can_frame,017_can_rel_time,018_can_time_stamp,019_can_VehicleSpeed,020_can_SteeringAngle,021_can_SteeringVelocity,022_can_TargetSteeringAngle,023_can_TargetSteeringVelocity,024_can_TargetTorque,025_can_TargetBrakePressure,026_can_BrakePressure,027_can_SteeringTorqueVoltage,028_can_SteeringDAC_A,029_can_SteeringDAC_B,030_can_AcceleratorPedal,031_imu_is_valid,032_imu_frame,033_imu_rel_time,034_imu_time_stamp,035_imu_orientation.y,036_imu_orientation.z,037_imu_orientation.w,038_imu_orientation_covariance0,039_imu_orientation_covariance1,040_imu_orientation_covariance2,041_imu_orientation_covariance3,042_imu_orientation_covariance4,043_imu_orientation_covariance5,044_imu_orientation_covariance6,045_imu_orientation_covariance7,046_imu_orientation_covariance8,047_imu_angular_velocity.x,048_imu_angular_velocity.y,049_imu_angular_velocity.z,050_imu_angular_velocity_covariance0,051_imu_angular_velocity_covariance1,052_imu_angular_velocity_covariance2,053_imu_angular_velocity_covariance3,054_imu_angular_velocity_covariance4,055_imu_angular_velocity_covariance5,056_imu_angular_velocity_covariance6,057_imu_angular_velocity_covariance7,058_imu_angular_velocity_covariance8,059_imu_linear_acceleration.x,060_imu_linear_acceleration.y,061_imu_linear_acceleration.z,062_imu_linear_acceleration_covariance0,063_imu_linear_acceleration_covariance1,064_imu_linear_acceleration_covariance2,065_imu_linear_acceleration_covariance3,066_imu_linear_acceleration_covariance4,067_imu_linear_acceleration_covariance5,068_imu_linear_acceleration_covariance6,069_imu_linear_acceleration_covariance7,070_imu_linear_acceleration_covariance8,071_image_is_valid,072_image_frame,073_image_rel_time,074_image_time_stamp,075_img_01-mouth_x,076_img_01-mouth_y,077_img_02-neck_x,078_img_02-neck_y,079_img_03-l_shoulder_x,080_img_03-l_shoulder_y,081_img_04-l_elbow_x,082_img_04-l_elbow_y,083_img_05-l_wrist_x,084_img_05-l_wrist_y,085_img_06-r_shoulder_x,086_img_06-r_shoulder_y,087_img_07-r_elbow_x,088_img_07-r_elbow_y,089_img_08-r_wrist_x,090_img_08-r_wrist_y,091_img_09-l_hip_x,092_img_09-l_hip_y,093_img_10-l_knee_x,094_img_10-l_knee_y,095_img_11-l_ankle_x,096_img_11-l_ankle_y,097_img_12-r_hip_x,098_img_12-r_hip_y,099_img_13-r_knee_x,100_img_13-r_knee_y,101_img_14-r_ankle_x,102_img_14-r_ankle_y,103_img_15-l_eye_x,104_img_15-l_eye_y,105_img_16-r_eye_x,106_img_16-r_eye_y,107_img_17-l_ear_x,108_img_17-l_ear_y,109_img_18-r_ear_x,110_img_18-r_ear_y,111_img_orientation,112_img_valid,113_img_label
329,3.29,0,32,3.222517729,1.51712E+18,20.125,-3.15,-0.180701356,-1.860941291,29.41360309,-3.117128995,-0.426759513,1.866930403,20.240482,0,31,3.207755566,1.51712E+18,17.61,1.6,0,0,0,0,0,0,0,2.496416016,2.496416016,0,1,336,3.283955097,1.51712E+18,0.011723918,0.719482605,0.694403909,1.56E-06,0,0,0,7.74E-07,0,0,0,0.000177156,-0.00698,0.0081,-0.00015,0.000436332,0,0,0,0.000436332,0,0,0,0.000436332,-0.1551,-0.2423,9.6737,0.0004,0,0,0,0.0004,0,0,0,0.0004,0,48,3.239909887,1.51712E+18,1021,694,1033,710,1023,711,1022,737,-1,-1,1037,708,1036,738,1035,761,1031,759,1035,793,1032,827,1037,757,1045,793,1058,827,1021,690,1022,689,-1,-1,1032,690,224.4379674,1,1
330,3.3,0,32,3.222517729,1.51712E+18,20.125,-3.15,-0.180701356,-1.860941291,29.41360309,-3.117128995,-0.426759513,1.866930403,20.240482,0,31,3.207755566,1.51712E+18,17.61,1.6,0,0,0,0,0,0,0,2.496416016,2.496416016,0,1,337,3.293931007,1.51712E+18,0.011771111,0.719496729,0.694388258,1.56E-06,0,0,0,7.74E-07,0,0,0,0.000177156,0.00056,0.01321,0.00454,0.000436332,0,0,0,0.000436332,0,0,0,0.000436332,-0.1567,-0.1098,9.728,0.0004,0,0,0,0.0004,0,0,0,0.0004,0,48,3.239909887,1.51712E+18,1021,694,1033,710,1023,711,1022,737,-1,-1,1037,708,1036,738,1035,761,1031,759,1035,793,1032,827,1037,757,1045,793,1058,827,1021,690,1022,689,-1,-1,1032,690,224.4379674,1,1
331,3.31,0,32,3.222517729,1.51712E+18,20.125,-3.15,-0.180701356,-1.860941291,29.41360309,-3.117128995,-0.426759513,1.866930403,20.240482,1,32,3.303826571,1.51712E+18,17.53,1.6,0,0,0,0,0,0,0,2.496416016,2.496416016,0,1,338,3.303892136,1.51712E+18,0.011805872,0.719494066,0.694390455,1.56E-06,0,0,0,7.74E-07,0,0,0,0.000177156,0.00576,0.00406,-0.00052,0.000436332,0,0,0,0.000436332,0,0,0,0.000436332,-0.1991,-0.1972,10.0126,0.0004,0,0,0,0.0004,0,0,0,0.0004,1,49,3.307138205,1.51712E+18,1021,697,1031,712,1022,713,1020,739,-1,-1,1037,709,1055,713,1075,676,1024,762,1034,796,1038,828,1036,760,1038,795,1057,827,1020,693,1022,692,-1,-1,1029,693,201.1915003,1,1
332,3.32,0,32,3.222517729,1.51712E+18,20.125,-3.15,-0.180701356,-1.860941291,29.41360309,-3.117128995,-0.426759513,1.866930403,20.240482,0,32,3.303826571,1.51712E+18,17.53,1.6,0,0,0,0,0,0,0,2.496416016,2.496416016,0,1,339,3.313989162,1.51712E+18,0.011850945,0.719493282,0.694390165,1.56E-06,0,0,0,7.74E-07,0,0,0,0.000177156,-0.00327,0.01652,0.00217,0.000436332,0,0,0,0.000436332,0,0,0,0.000436332,-0.0375,-0.1752,9.6955,0.0004,0,0,0,0.0004,0,0,0,0.0004,0,49,3.307138205,1.51712E+18,1021,697,1031,712,1022,713,1020,739,-1,-1,1037,709,1055,713,1075,676,1024,762,1034,796,1038,828,1036,760,1038,795,1057,827,1020,693,1022,692,-1,-1,1029,693,201.1915003,1,1
333,3.33,1,33,3.323250055,1.51712E+18,19.625,-3.075,-0.180701356,-1.823994594,29.74612337,-3.227969087,-0.321495454,1.830458735,19.74754018,0,32,3.303826571,1.51712E+18,17.53,1.6,0,0,0,0,0,0,0,2.496416016,2.496416016,0,1,340,3.323822737,1.51712E+18,0.011864946,0.719497904,0.694385105,1.56E-06,0,0,0,7.74E-07,0,0,0,0.000177156,0.00117,0.00287,0.00146,0.000436332,0,0,0,0.000436332,0,0,0,0.000436332,-0.116,-0.0304,9.7266,0.0004,0,0,0,0.0004,0,0,0,0.0004,0,49,3.307138205,1.51712E+18,1021,697,1031,712,1022,713,1020,739,-1,-1,1037,709,1055,713,1075,676,1024,762,1034,796,1038,828,1036,760,1038,795,1057,827,1020,693,1022,692,-1,-1,1029,693,201.1915003,1,1
334,3.34,0,33,3.323250055,1.51712E+18,19.625,-3.075,-0.180701356,-1.823994594,29.74612337,-3.227969087,-0.321495454,1.830458735,19.74754018,0,32,3.303826571,1.51712E+18,17.53,1.6,0,0,0,0,0,0,0,2.496416016,2.496416016,0,1,341,3.333782673,1.51712E+18,0.011909848,0.719500949,0.694380992,1.56E-06,0,0,0,7.74E-07,0,0,0,0.000177156,0.00111,0.01184,0.0013,0.000436332,0,0,0,0.000436332,0,0,0,0.000436332,-0.2223,-0.0475,10.2108,0.0004,0,0,0,0.0004,0,0,0,0.0004,0,49,3.307138205,1.51712E+18,1021,697,1031,712,1022,713,1020,739,-1,-1,1037,709,1055,713,1075,676,1024,762,1034,796,1038,828,1036,760,1038,795,1057,827,1020,693,1022,692,-1,-1,1029,693,201.1915003,1,1
335,3.35,0,33,3.323250055,1.51712E+18,19.625,-3.075,-0.180701356,-1.823994594,29.74612337,-3.227969087,-0.321495454,1.830458735,19.74754018,0,32,3.303826571,1.51712E+18,17.53,1.6,0,0,0,0,0,0,0,2.496416016,2.496416016,0,1,342,3.344259501,1.51712E+18,0.011962695,0.719511507,0.694369107,1.56E-06,0,0,0,7.74E-07,0,0,0,0.000177156,0.00661,0.00859,0.00526,0.000436332,0,0,0,0.000436332,0,0,0,0.000436332,-0.0766,-0.009,10.1969,0.0004,0,0,0,0.0004,0,0,0,0.0004,0,49,3.307138205,1.51712E+18,1021,697,1031,712,1022,713,1020,739,-1,-1,1037,709,1055,713,1075,676,1024,762,1034,796,1038,828,1036,760,1038,795,1057,827,1020,693,1022,692,-1,-1,1029,693,201.1915003,1,1
336,3.36,0,33,3.323250055,1.51712E+18,19.625,-3.075,-0.180701356,-1.823994594,29.74612337,-3.227969087,-0.321495454,1.830458735,19.74754018,0,32,3.303826571,1.51712E+18,17.53,1.6,0,0,0,0,0,0,0,2.496416016,2.496416016,0,1,343,3.35406208,1.51712E+18,0.011977891,0.71952583,0.694354019,1.56E-06,0,0,0,7.74E-07,0,0,0,0.000177156,0.00274,0.00157,0.00432,0.000436332,0,0,0,0.000436332,0,0,0,0.000436332,-0.0171,-0.1301,9.6664,0.0004,0,0,0,0.0004,0,0,0,0.0004,0,49,3.307138205,1.51712E+18,1021,697,1031,712,1022,713,1020,739,-1,-1,1037,709,1055,713,1075,676,1024,762,1034,796,1038,828,1036,760,1038,795,1057,827,1020,693,1022,692,-1,-1,1029,693,201.1915003,1,1
337,3.37,0,33,3.323250055,1.51712E+18,19.625,-3.075,-0.180701356,-1.823994594,29.74612337,-3.227969087,-0.321495454,1.830458735,19.74754018,0,32,3.303826571,1.51712E+18,17.53,1.6,0,0,0,0,0,0,0,2.496416016,2.496416016,0,1,344,3.363947153,1.51712E+18,0.011962866,0.719544467,0.694334745,1.56E-06,0,0,0,7.74E-07,0,0,0,0.000177156,-0.00813,0.0043,0.00534,0.000436332,0,0,0,0.000436332,0,0,0,0.000436332,-0.1087,-0.0183,9.6604,0.0004,0,0,0,0.0004,0,0,0,0.0004,0,49,3.307138205,1.51712E+18,1021,697,1031,712,1022,713,1020,739,-1,-1,1037,709,1055,713,1075,676,1024,762,1034,796,1038,828,1036,760,1038,795,1057,827,1020,693,1022,692,-1,-1,1029,693,201.1915003,1,1
338,3.38,0,33,3.323250055,1.51712E+18,19.625,-3.075,-0.180701356,-1.823994594,29.74612337,-3.227969087,-0.321495454,1.830458735,19.74754018,0,32,3.303826571,1.51712E+18,17.53,1.6,0,0,0,0,0,0,0,2.496416016,2.496416016,0,1,345,3.375528574,1.51712E+18,0.011960449,0.719537905,0.694341495,1.56E-06,0,0,0,7.74E-07,0,0,0,0.000177156,-0.00172,0.0032,-0.00172,0.000436332,0,0,0,0.000436332,0,0,0,0.000436332,-0.2969,-0.0199,9.8472,0.0004,0,0,0,0.0004,0,0,0,0.0004,1,50,3.373861074,1.51712E+18,1020,697,1031,712,1022,714,1021,739,1019,759,1037,710,1057,712,1075,679,1023,763,1035,801,1054,828,1035,763,1034,801,1034,831,1020,693,1021,692,-1,-1,1027,695,205.6340837,1,1
339,3.39,0,33,3.323250055,1.51712E+18,19.625,-3.075,-0.180701356,-1.823994594,29.74612337,-3.227969087,-0.321495454,1.830458735,19.74754018,0,32,3.303826571,1.51712E+18,17.53,1.6,0,0,0,0,0,0,0,2.496416016,2.496416016,0,1,346,3.384349108,1.51712E+18,0.011980959,0.719572952,0.694304671,1.56E-06,0,0,0,7.74E-07,0,0,0,0.000177156,-0.00093,0.00701,0.01031,0.000436332,0,0,0,0.000436332,0,0,0,0.000436332,-0.0877,-0.0285,10.0098,0.0004,0,0,0,0.0004,0,0,0,0.0004,0,50,3.373861074,1.51712E+18,1020,697,1031,712,1022,714,1021,739,1019,759,1037,710,1057,712,1075,679,1023,763,1035,801,1054,828,1035,763,1034,801,1034,831,1020,693,1021,692,-1,-1,1027,695,205.6340837,1,1
340,3.4,0,33,3.323250055,1.51712E+18,19.625,-3.075,-0.180701356,-1.823994594,29.74612337,-3.227969087,-0.321495454,1.830458735,19.74754018,0,32,3.303826571,1.51712E+18,17.53,1.6,0,0,0,0,0,0,0,2.496416016,2.496416016,0,1,347,3.393769741,1.51712E+18,0.01196149,0.719571193,0.694306721,1.56E-06,0,0,0,7.74E-07,0,0,0,0.000177156,-0.00578,0.00047,-0.00055,0.000436332,0,0,0,0.000436332,0,0,0,0.000436332,0.0308,-0.0789,9.8815,0.0004,0,0,0,0.0004,0,0,0,0.0004,0,50,3.373861074,1.51712E+18,1020,697,1031,712,1022,714,1021,739,1019,759,1037,710,1057,712,1075,679,1023,763,1035,801,1054,828,1035,763,1034,801,1034,831,1020,693,1021,692,-1,-1,1027,695,205.6340837,1,1
341,3.41,0,33,3.323250055,1.51712E+18,19.625,-3.075,-0.180701356,-1.823994594,29.74612337,-3.227969087,-0.321495454,1.830458735,19.74754018,0,32,3.303826571,1.51712E+18,17.53,1.6,0,0,0,0,0,0,0,2.496416016,2.496416016,0,1,348,3.403736353,1.51712E+18,0.011898457,0.719607306,0.694270194,1.56E-06,0,0,0,7.74E-07,0,0,0,0.000177156,-0.01257,-0.00307,0.01021,0.000436332,0,0,0,0.000436332,0,0,0,0.000436332,-0.1951,-0.0121,9.3455,0.0004,0,0,0,0.0004,0,0,0,0.0004,0,50,3.373861074,1.51712E+18,1020,697,1031,712,1022,714,1021,739,1019,759,1037,710,1057,712,1075,679,1023,763,1035,801,1054,828,1035,763,1034,801,1034,831,1020,693,1021,692,-1,-1,1027,695,205.6340837,1,1
342,3.42,0,33,3.323250055,1.51712E+18,19.625,-3.075,-0.180701356,-1.823994594,29.74612337,-3.227969087,-0.321495454,1.830458735,19.74754018,1,33,3.415670156,1.51712E+18,17.4,1.6,0,0,0,0,0,0,0,2.496416016,2.496416016,0,1,349,3.413909912,1.51712E+18,0.011869589,0.719628957,0.694248109,1.56E-06,0,0,0,7.74E-07,0,0,0,0.000177156,-0.0077,-0.00016,0.00616,0.000436332,0,0,0,0.000436332,0,0,0,0.000436332,-0.2381,-0.1711,9.4987,0.0004,0,0,0,0.0004,0,0,0,0.0004,0,50,3.373861074,1.51712E+18,1020,697,1031,712,1022,714,1021,739,1019,759,1037,710,1057,712,1075,679,1023,763,1035,801,1054,828,1035,763,1034,801,1034,831,1020,693,1021,692,-1,-1,1027,695,205.6340837,1,1
343,3.43,1,34,3.424154997,1.51712E+18,19.125,-2.975,-0.069861265,-1.897887988,31.40872474,-3.006288904,-0.400988113,1.899170929,19.21784375,0,33,3.415670156,1.51712E+18,17.4,1.6,0,0,0,0,0,0,0,2.496416016,2.496416016,0,1,350,3.423931122,1.51712E+18,0.011842045,0.719640514,0.694236421,1.56E-06,0,0,0,7.74E-07,0,0,0,0.000177156,-0.00865,0.00107,0.00325,0.000436332,0,0,0,0.000436332,0,0,0,0.000436332,-0.0779,-0.2105,10.0462,0.0004,0,0,0,0.0004,0,0,0,0.0004,0,50,3.373861074,1.51712E+18,1020,697,1031,712,1022,714,1021,739,1019,759,1037,710,1057,712,1075,679,1023,763,1035,801,1054,828,1035,763,1034,801,1034,831,1020,693,1021,692,-1,-1,1027,695,205.6340837,1,1
344,3.44,0,34,3.424154997,1.51712E+18,19.125,-2.975,-0.069861265,-1.897887988,31.40872474,-3.006288904,-0.400988113,1.899170929,19.21784375,0,33,3.415670156,1.51712E+18,17.4,1.6,0,0,0,0,0,0,0,2.496416016,2.496416016,0,1,351,3.433801651,1.51712E+18,0.011817186,0.719651344,0.694225602,1.56E-06,0,0,0,7.74E-07,0,0,0,0.000177156,-0.00282,-0.00223,0.00311,0.000436332,0,0,0,0.000436332,0,0,0,0.000436332,-0.0557,-0.0999,9.9539,0.0004,0,0,0,0.0004,0,0,0,0.0004,0,50,3.373861074,1.51712E+18,1020,697,1031,712,1022,714,1021,739,1019,759,1037,710,1057,712,1075,679,1023,763,1035,801,1054,828,1035,763,1034,801,1034,831,1020,693,1021,692,-1,-1,1027,695,205.6340837,1,1
345,3.45,0,34,3.424154997,1.51712E+18,19.125,-2.975,-0.069861265,-1.897887988,31.40872474,-3.006288904,-0.400988113,1.899170929,19.21784375,0,33,3.415670156,1.51712E+18,17.4,1.6,0,0,0,0,0,0,0,2.496416016,2.496416016,0,1,352,3.44387126,1.51712E+18,0.011813412,0.719677443,0.694198679,1.56E-06,0,0,0,7.74E-07,0,0,0,0.000177156,0.00152,-0.00256,0.00746,0.000436332,0,0,0,0.000436332,0,0,0,0.000436332,-0.1174,-0.1107,9.345,0.0004,0,0,0,0.0004,0,0,0,0.0004,1,51,3.440249443,1.51712E+18,1017,698,1027,713,1022,714,1022,739,-1,-1,1036,711,1035,739,1023,763,1024,764,1030,799,1047,828,1034,763,1027,800,1036,830,1016,695,1019,694,-1,-1,1023,695,188.8073302,1,1
346,3.46,0,34,3.424154997,1.51712E+18,19.125,-2.975,-0.069861265,-1.897887988,31.40872474,-3.006288904,-0.400988113,1.899170929,19.21784375,0,33,3.415670156,1.51712E+18,17.4,1.6,0,0,0,0,0,0,0,2.496416016,2.496416016,0,1,353,3.453714609,1.51712E+18,0.011785524,0.719692143,0.694183946,1.56E-06,0,0,0,7.74E-07,0,0,0,0.000177156,-0.00301,-0.00484,0.00409,0.000436332,0,0,0,0.000436332,0,0,0,0.000436332,-0.1793,-0.2305,9.4487,0.0004,0,0,0,0.0004,0,0,0,0.0004,0,51,3.440249443,1.51712E+18,1017,698,1027,713,1022,714,1022,739,-1,-1,1036,711,1035,739,1023,763,1024,764,1030,799,1047,828,1034,763,1027,800,1036,830,1016,695,1019,694,-1,-1,1023,695,188.8073302,1,1
347,3.47,0,34,3.424154997,1.51712E+18,19.125,-2.975,-0.069861265,-1.897887988,31.40872474,-3.006288904,-0.400988113,1.899170929,19.21784375,0,33,3.415670156,1.51712E+18,17.4,1.6,0,0,0,0,0,0,0,2.496416016,2.496416016,0,1,354,3.46368432,1.51712E+18,0.011790171,0.719700736,0.694174884,1.56E-06,0,0,0,7.74E-07,0,0,0,0.000177156,-0.00026,0.00347,0.00264,0.000436332,0,0,0,0.000436332,0,0,0,0.000436332,-0.1912,-0.2091,9.905,0.0004,0,0,0,0.0004,0,0,0,0.0004,0,51,3.440249443,1.51712E+18,1017,698,1027,713,1022,714,1022,739,-1,-1,1036,711,1035,739,1023,763,1024,764,1030,799,1047,828,1034,763,1027,800,1036,830,1016,695,1019,694,-1,-1,1023,695,188.8073302,1,1
348,3.48,0,34,3.424154997,1.51712E+18,19.125,-2.975,-0.069861265,-1.897887988,31.40872474,-3.006288904,-0.400988113,1.899170929,19.21784375,0,33,3.415670156,1.51712E+18,17.4,1.6,0,0,0,0,0,0,0,2.496416016,2.496416016,0,1,355,3.474112988,1.51712E+18,0.011803797,0.719724808,0.694149783,1.56E-06,0,0,0,7.74E-07,0,0,0,0.000177156,0.00457,-0.00072,0.0071,0.000436332,0,0,0,0.000436332,0,0,0,0.000436332,0.028,-0.0974,10.1914,0.0004,0,0,0,0.0004,0,0,0,0.0004,0,51,3.440249443,1.51712E+18,1017,698,1027,713,1022,714,1022,739,-1,-1,1036,711,1035,739,1023,763,1024,764,1030,799,1047,828,1034,763,1027,800,1036,830,1016,695,1019,694,-1,-1,1023,695,188.8073302,1,1
349,3.49,0,34,3.424154997,1.51712E+18,19.125,-2.975,-0.069861265,-1.897887988,31.40872474,-3.006288904,-0.400988113,1.899170929,19.21784375,0,33,3.415670156,1.51712E+18,17.4,1.6,0,0,0,0,0,0,0,2.496416016,2.496416016,0,1,356,3.483957291,1.51712E+18,0.011807601,0.719739674,0.6941344,1.56E-06,0,0,0,7.74E-07,0,0,0,0.000177156,0.00331,-0.00212,0.00428,0.000436332,0,0,0,0.000436332,0,0,0,0.000436332,-0.1376,-0.2062,9.668,0.0004,0,0,0,0.0004,0,0,0,0.0004,0,51,3.440249443,1.51712E+18,1017,698,1027,713,1022,714,1022,739,-1,-1,1036,711,1035,739,1023,763,1024,764,1030,799,1047,828,1034,763,1027,800,1036,830,1016,695,1019,694,-1,-1,1023,695,188.8073302,1,1
350,3.5,0,34,3.424154997,1.51712E+18,19.125,-2.975,-0.069861265,-1.897887988,31.40872474,-3.006288904,-0.400988113,1.899170929,19.21784375,0,33,3.415670156,1.51712E+18,17.4,1.6,0,0,0,0,0,0,0,2.496416016,2.496416016,0,1,357,3.493734121,1.51712E+18,0.011794485,0.719748578,0.694125494,1.56E-06,0,0,0,7.74E-07,0,0,0,0.000177156,0.00193,-0.00411,0.00264,0.000436332,0,0,0,0.000436332,0,0,0,0.000436332,-0.1195,-0.1001,9.4942,0.0004,0,0,0,0.0004,0,0,0,0.0004,0,51,3.440249443,1.51712E+18,1017,698,1027,713,1022,714,1022,739,-1,-1,1036,711,1035,739,1023,763,1024,764,1030,799,1047,828,1034,763,1027,800,1036,830,1016,695,1019,694,-1,-1,1023,695,188.8073302,1,1
351,3.51,0,34,3.424154997,1.51712E+18,19.125,-2.975,-0.069861265,-1.897887988,31.40872474,-3.006288904,-0.400988113,1.899170929,19.21784375,0,33,3.415670156,1.51712E+18,17.4,1.6,0,0,0,0,0,0,0,2.496416016,2.496416016,0,1,358,3.504086256,1.51712E+18,0.011832919,0.719777446,0.694095113,1.56E-06,0,0,0,7.74E-07,0,0,0,0.000177156,0.01147,-0.00061,0.00851,0.000436332,0,0,0,0.000436332,0,0,0,0.000436332,-0.2532,-0.1252,9.9838,0.0004,0,0,0,0.0004,0,0,0,0.0004,1,52,3.509428263,1.51712E+18,1012,699,1023,716,1022,715,-1,-1,-1,-1,1026,718,1026,742,1021,765,1024,765,1023,798,1037,828,1028,765,1023,799,1039,828,1011,696,1016,696,-1,-1,1021,696,188.3941036,1,1
352,3.52,0,34,3.424154997,1.51712E+18,19.125,-2.975,-0.069861265,-1.897887988,31.40872474,-3.006288904,-0.400988113,1.899170929,19.21784375,1,34,3.511758327,1.51712E+18,17.2,1.6,0,0,0,0,0,0,0,2.496416016,2.496416016,0,1,359,3.515181303,1.51712E+18,0.011858233,0.719775636,0.694096615,1.56E-06,0,0,0,7.74E-07,0,0,0,0.000177156,0.00517,0.002,-0.00038,0.000436332,0,0,0,0.000436332,0,0,0,0.000436332,-0.0705,-0.0629,9.9751,0.0004,0,0,0,0.0004,0,0,0,0.0004,0,52,3.509428263,1.51712E+18,1012,699,1023,716,1022,715,-1,-1,-1,-1,1026,718,1026,742,1021,765,1024,765,1023,798,1037,828,1028,765,1023,799,1039,828,1011,696,1016,696,-1,-1,1021,696,188.3941036,1,1
353,3.53,1,35,3.524963856,1.51712E+18,18.675,-2.8,-0.032914567,-1.897887988,30.41116392,-3.117128995,-0.152764819,1.897684943,18.77208781,0,34,3.511758327,1.51712E+18,17.2,1.6,0,0,0,0,0,0,0,2.496416016,2.496416016,0,1,360,3.523658037,1.51712E+18,0.011862228,0.719791536,0.694080108,1.56E-06,0,0,0,7.74E-07,0,0,0,0.000177156,0.00306,-0.00037,0.00472,0.000436332,0,0,0,0.000436332,0,0,0,0.000436332,-0.0012,-0.052,9.6593,0.0004,0,0,0,0.0004,0,0,0,0.0004,0,52,3.509428263,1.51712E+18,1012,699,1023,716,1022,715,-1,-1,-1,-1,1026,718,1026,742,1021,765,1024,765,1023,798,1037,828,1028,765,1023,799,1039,828,1011,696,1016,696,-1,-1,1021,696,188.3941036,1,1
354,3.54,0,35,3.524963856,1.51712E+18,18.675,-2.8,-0.032914567,-1.897887988,30.41116392,-3.117128995,-0.152764819,1.897684943,18.77208781,0,34,3.511758327,1.51712E+18,17.2,1.6,0,0,0,0,0,0,0,2.496416016,2.496416016,0,1,361,3.53374362,1.51712E+18,0.011858659,0.719791618,0.694080365,1.56E-06,0,0,0,7.74E-07,0,0,0,0.000177156,0.00728,-0.00852,-9.00E-05,0.000436332,0,0,0,0.000436332,0,0,0,0.000436332,-0.1774,-0.0435,9.5115,0.0004,0,0,0,0.0004,0,0,0,0.0004,0,52,3.509428263,1.51712E+18,1012,699,1023,716,1022,715,-1,-1,-1,-1,1026,718,1026,742,1021,765,1024,765,1023,798,1037,828,1028,765,1023,799,1039,828,1011,696,1016,696,-1,-1,1021,696,188.3941036,1,1
355,3.55,0,35,3.524963856,1.51712E+18,18.675,-2.8,-0.032914567,-1.897887988,30.41116392,-3.117128995,-0.152764819,1.897684943,18.77208781,0,34,3.511758327,1.51712E+18,17.2,1.6,0,0,0,0,0,0,0,2.496416016,2.496416016,0,1,362,3.543931007,1.51712E+18,0.011887133,0.719813699,0.694057058,1.56E-06,0,0,0,7.74E-07,0,0,0,0.000177156,0.00659,0.00154,0.00664,0.000436332,0,0,0,0.000436332,0,0,0,0.000436332,-0.1495,-0.1383,9.6151,0.0004,0,0,0,0.0004,0,0,0,0.0004,0,52,3.509428263,1.51712E+18,1012,699,1023,716,1022,715,-1,-1,-1,-1,1026,718,1026,742,1021,765,1024,765,1023,798,1037,828,1028,765,1023,799,1039,828,1011,696,1016,696,-1,-1,1021,696,188.3941036,1,1
356,3.56,0,35,3.524963856,1.51712E+18,18.675,-2.8,-0.032914567,-1.897887988,30.41116392,-3.117128995,-0.152764819,1.897684943,18.77208781,0,34,3.511758327,1.51712E+18,17.2,1.6,0,0,0,0,0,0,0,2.496416016,2.496416016,0,1,363,3.553735256,1.51712E+18,0.01190849,0.719811251,0.694059171,1.56E-06,0,0,0,7.74E-07,0,0,0,0.000177156,0.00226,0.0054,-0.00048,0.000436332,0,0,0,0.000436332,0,0,0,0.000436332,-0.0367,-0.09,9.8364,0.0004,0,0,0,0.0004,0,0,0,0.0004,0,52,3.509428263,1.51712E+18,1012,699,1023,716,1022,715,-1,-1,-1,-1,1026,718,1026,742,1021,765,1024,765,1023,798,1037,828,1028,765,1023,799,1039,828,1011,696,1016,696,-1,-1,1021,696,188.3941036,1,1
357,3.57,0,35,3.524963856,1.51712E+18,18.675,-2.8,-0.032914567,-1.897887988,30.41116392,-3.117128995,-0.152764819,1.897684943,18.77208781,0,34,3.511758327,1.51712E+18,17.2,1.6,0,0,0,0,0,0,0,2.496416016,2.496416016,0,1,364,3.563810587,1.51712E+18,0.011966667,0.719809582,0.694060048,1.56E-06,0,0,0,7.74E-07,0,0,0,0.000177156,0.0124,0.00381,-0.00012,0.000436332,0,0,0,0.000436332,0,0,0,0.000436332,-0.1485,0.0237,9.9026,0.0004,0,0,0,0.0004,0,0,0,0.0004,0,52,3.509428263,1.51712E+18,1012,699,1023,716,1022,715,-1,-1,-1,-1,1026,718,1026,742,1021,765,1024,765,1023,798,1037,828,1028,765,1023,799,1039,828,1011,696,1016,696,-1,-1,1021,696,188.3941036,1,1
358,3.58,0,35,3.524963856,1.51712E+18,18.675,-2.8,-0.032914567,-1.897887988,30.41116392,-3.117128995,-0.152764819,1.897684943,18.77208781,0,34,3.511758327,1.51712E+18,17.2,1.6,0,0,0,0,0,0,0,2.496416016,2.496416016,0,1,365,3.573998928,1.51712E+18,0.011996128,0.71983754,0.69403061,1.56E-06,0,0,0,7.74E-07,0,0,0,0.000177156,0.00643,0.00205,0.00833,0.000436332,0,0,0,0.000436332,0,0,0,0.000436332,-0.1408,-0.1109,9.7753,0.0004,0,0,0,0.0004,0,0,0,0.0004,1,53,3.57319212,1.51712E+18,1008,699,1023,717,1023,715,-1,-1,-1,-1,1024,719,1024,743,1018,766,1025,765,1023,801,1037,830,1023,766,1021,802,1037,831,-1,-1,1010,694,-1,-1,1019,696,178.1596411,1,1
