000_number,001_rel_time,002_lidar_is_valid,003_lidar_frame,004_lidar_rel_time,005_lidar_time_stamp,006_lidar_ped_x,007_lidar_ped_y,008_lidar_curve_x1,009_lidar_curve_y1,010_lidar_curve_x2,011_lidar_curve_y2,012_lidar_pc_lat,013_lidar_vc_lat,014_lidar_pv_lon,015_can_is_valid,016_can_frame,017_can_rel_time,018_can_time_stamp,019_can_VehicleSpeed,020_can_SteeringAngle,021_can_SteeringVelocity,022_can_TargetSteeringAngle,023_can_TargetSteeringVelocity,024_can_TargetTorque,025_can_TargetBrakePressure,026_can_BrakePressure,027_can_SteeringTorqueVoltage,028_can_SteeringDAC_A,029_can_SteeringDAC_B,030_can_AcceleratorPedal,031_imu_is_valid,032_imu_frame,033_imu_rel_time,034_imu_time_stamp,035_imu_orientation.y,036_imu_orientation.z,037_imu_orientation.w,038_imu_orientation_covariance0,039_imu_orientation_covariance1,040_imu_orientation_covariance2,041_imu_orientation_covariance3,042_imu_orientation_covariance4,043_imu_orientation_covariance5,044_imu_orientation_covariance6,045_imu_orientation_covariance7,046_imu_orientation_covariance8,047_imu_angular_velocity.x,048_imu_angular_velocity.y,049_imu_angular_velocity.z,050_imu_angular_velocity_covariance0,051_imu_angular_velocity_covariance1,052_imu_angular_velocity_covariance2,053_imu_angular_velocity_covariance3,054_imu_angular_velocity_covariance4,055_imu_angular_velocity_covariance5,056_imu_angular_velocity_covariance6,057_imu_angular_velocity_covariance7,058_imu_angular_velocity_covariance8,059_imu_linear_acceleration.x,060_imu_linear_acceleration.y,061_imu_linear_acceleration.z,062_imu_linear_acceleration_covariance0,063_imu_linear_acceleration_covariance1,064_imu_linear_acceleration_covariance2,065_imu_linear_acceleration_covariance3,066_imu_linear_acceleration_covariance4,067_imu_linear_acceleration_covariance5,068_imu_linear_acceleration_covariance6,069_imu_linear_acceleration_covariance7,070_imu_linear_acceleration_covariance8,071_image_is_valid,072_image_frame,073_image_rel_time,074_image_time_stamp,075_img_01-mouth_x,076_img_01-mouth_y,077_img_02-neck_x,078_img_02-neck_y,079_img_03-l_shoulder_x,080_img_03-l_shoulder_y,081_img_04-l_elbow_x,082_img_04-l_elbow_y,083_img_05-l_wrist_x,084_img_05-l_wrist_y,085_img_06-r_shoulder_x,086_img_06-r_shoulder_y,087_img_07-r_elbow_x,088_img_07-r_elbow_y,089_img_08-r_wrist_x,090_img_08-r_wrist_y,091_img_09-l_hip_x,092_img_09-l_hip_y,093_img_10-l_knee_x,094_img_10-l_knee_y,095_img_11-l_ankle_x,096_img_11-l_ankle_y,097_img_12-r_hip_x,098_img_12-r_hip_y,099_img_13-r_knee_x,100_img_13-r_knee_y,101_img_14-r_ankle_x,102_img_14-r_ankle_y,103_img_15-l_eye_x,104_img_15-l_eye_y,105_img_16-r_eye_x,106_img_16-r_eye_y,107_img_17-l_ear_x,108_img_17-l_ear_y,109_img_18-r_ear_x,110_img_18-r_ear_y,111_img_orientation,112_img_valid,113_img_label
169,1.69,0,16,1.608483791,1.51712E+18,13.775,-2.9,-0.038907681,-1.980658781,23.39148471,-2.752882324,-0.46380786,1.980865549,13.8630515,0,15,1.656964302,1.51712E+18,21.15,4.3,0,0,0,0,0,1,0,2.496416016,2.496416016,0,1,168,1.680649757,1.51712E+18,0.009073077,0.708969428,0.705177031,1.21E-06,0,0,0,7.57E-07,0,0,0,0.00012996,0.00436,0.01129,0.01473,0.000436332,0,0,0,0.000436332,0,0,0,0.000436332,-0.2038,-0.2269,9.7672,0.0004,0,0,0,0.0004,0,0,0,0.0004,0,24,1.629754305,1.51712E+18,1089,672,1107,695,1111,693,1104,738,1093,760,1103,695,1101,729,1098,763,1113,760,1111,807,1111,852,1106,762,1102,805,1104,849,-1,-1,1090,670,-1,-1,1098,671,175.3154595,1,1
170,1.7,0,16,1.608483791,1.51712E+18,13.775,-2.9,-0.038907681,-1.980658781,23.39148471,-2.752882324,-0.46380786,1.980865549,13.8630515,0,15,1.656964302,1.51712E+18,21.15,4.3,0,0,0,0,0,1,0,2.496416016,2.496416016,0,1,169,1.690465927,1.51712E+18,0.009118124,0.708997405,0.705148189,1.21E-06,0,0,0,7.57E-07,0,0,0,0.00012996,0.00099,0.01196,0.00824,0.000436332,0,0,0,0.000436332,0,0,0,0.000436332,-0.1268,-0.0903,9.6448,0.0004,0,0,0,0.0004,0,0,0,0.0004,1,25,1.696588993,1.51712E+18,1094,672,1115,691,1124,690,-1,-1,-1,-1,1107,693,1107,735,1104,765,1128,760,1127,808,1128,855,1113,762,1103,806,1105,853,-1,-1,1099,669,-1,-1,1103,670,177.1888528,1,1
171,1.71,1,17,1.709327698,1.51712E+18,13.325,-2.9,-0.00123824,-1.980658781,22.73226949,-2.734047603,-0.477447354,1.979613049,13.41374218,0,15,1.656964302,1.51712E+18,21.15,4.3,0,0,0,0,0,1,0,2.496416016,2.496416016,0,1,170,1.700700521,1.51712E+18,0.00916308,0.709072266,0.705072275,1.21E-06,0,0,0,7.57E-07,0,0,0,0.00012996,0.00513,0.008,0.01264,0.000436332,0,0,0,0.000436332,0,0,0,0.000436332,-0.2729,-0.103,9.416,0.0004,0,0,0,0.0004,0,0,0,0.0004,0,25,1.696588993,1.51712E+18,1094,672,1115,691,1124,690,-1,-1,-1,-1,1107,693,1107,735,1104,765,1128,760,1127,808,1128,855,1113,762,1103,806,1105,853,-1,-1,1099,669,-1,-1,1103,670,177.1888528,1,1
172,1.72,0,17,1.709327698,1.51712E+18,13.325,-2.9,-0.00123824,-1.980658781,22.73226949,-2.734047603,-0.477447354,1.979613049,13.41374218,0,15,1.656964302,1.51712E+18,21.15,4.3,0,0,0,0,0,1,0,2.496416016,2.496416016,0,1,171,1.710666895,1.51712E+18,0.009260836,0.709097076,0.705045949,1.21E-06,0,0,0,7.57E-07,0,0,0,0.00012996,0.00995,0.01775,0.00762,0.000436332,0,0,0,0.000436332,0,0,0,0.000436332,-0.2098,-0.2614,9.4372,0.0004,0,0,0,0.0004,0,0,0,0.0004,0,25,1.696588993,1.51712E+18,1094,672,1115,691,1124,690,-1,-1,-1,-1,1107,693,1107,735,1104,765,1128,760,1127,808,1128,855,1113,762,1103,806,1105,853,-1,-1,1099,669,-1,-1,1103,670,177.1888528,1,1
173,1.73,0,17,1.709327698,1.51712E+18,13.325,-2.9,-0.00123824,-1.980658781,22.73226949,-2.734047603,-0.477447354,1.979613049,13.41374218,0,15,1.656964302,1.51712E+18,21.15,4.3,0,0,0,0,0,1,0,2.496416016,2.496416016,0,1,172,1.720544338,1.51712E+18,0.009370094,0.709161902,0.704979173,1.21E-06,0,0,0,7.57E-07,0,0,0,0.00012996,0.01072,0.0205,0.01902,0.000436332,0,0,0,0.000436332,0,0,0,0.000436332,-0.2508,-0.1831,9.4295,0.0004,0,0,0,0.0004,0,0,0,0.0004,0,25,1.696588993,1.51712E+18,1094,672,1115,691,1124,690,-1,-1,-1,-1,1107,693,1107,735,1104,765,1128,760,1127,808,1128,855,1113,762,1103,806,1105,853,-1,-1,1099,669,-1,-1,1103,670,177.1888528,1,1
174,1.74,0,17,1.709327698,1.51712E+18,13.325,-2.9,-0.00123824,-1.980658781,22.73226949,-2.734047603,-0.477447354,1.979613049,13.41374218,0,15,1.656964302,1.51712E+18,21.15,4.3,0,0,0,0,0,1,0,2.496416016,2.496416016,0,1,173,1.730751991,1.51712E+18,0.009469266,0.709207809,0.704931658,1.21E-06,0,0,0,7.57E-07,0,0,0,0.00012996,0.01463,0.01375,0.00522,0.000436332,0,0,0,0.000436332,0,0,0,0.000436332,-0.233,-0.132,9.8973,0.0004,0,0,0,0.0004,0,0,0,0.0004,0,25,1.696588993,1.51712E+18,1094,672,1115,691,1124,690,-1,-1,-1,-1,1107,693,1107,735,1104,765,1128,760,1127,808,1128,855,1113,762,1103,806,1105,853,-1,-1,1099,669,-1,-1,1103,670,177.1888528,1,1
175,1.75,0,17,1.709327698,1.51712E+18,13.325,-2.9,-0.00123824,-1.980658781,22.73226949,-2.734047603,-0.477447354,1.979613049,13.41374218,0,15,1.656964302,1.51712E+18,21.15,4.3,0,0,0,0,0,1,0,2.496416016,2.496416016,0,1,174,1.740812778,1.51712E+18,0.009601718,0.709251134,0.704886315,1.21E-06,0,0,0,7.57E-07,0,0,0,0.00012996,0.0207,0.01694,0.01299,0.000436332,0,0,0,0.000436332,0,0,0,0.000436332,-0.2045,-0.1273,10.3491,0.0004,0,0,0,0.0004,0,0,0,0.0004,0,25,1.696588993,1.51712E+18,1094,672,1115,691,1124,690,-1,-1,-1,-1,1107,693,1107,735,1104,765,1128,760,1127,808,1128,855,1113,762,1103,806,1105,853,-1,-1,1099,669,-1,-1,1103,670,177.1888528,1,1
176,1.76,0,17,1.709327698,1.51712E+18,13.325,-2.9,-0.00123824,-1.980658781,22.73226949,-2.734047603,-0.477447354,1.979613049,13.41374218,0,15,1.656964302,1.51712E+18,21.15,4.3,0,0,0,0,0,1,0,2.496416016,2.496416016,0,1,175,1.750575781,1.51712E+18,0.009680325,0.709283892,0.704852154,1.21E-06,0,0,0,7.57E-07,0,0,0,0.00012996,0.00634,0.01607,0.00985,0.000436332,0,0,0,0.000436332,0,0,0,0.000436332,-0.1551,-0.292,10.3152,0.0004,0,0,0,0.0004,0,0,0,0.0004,0,25,1.696588993,1.51712E+18,1094,672,1115,691,1124,690,-1,-1,-1,-1,1107,693,1107,735,1104,765,1128,760,1127,808,1128,855,1113,762,1103,806,1105,853,-1,-1,1099,669,-1,-1,1103,670,177.1888528,1,1
177,1.77,0,17,1.709327698,1.51712E+18,13.325,-2.9,-0.00123824,-1.980658781,22.73226949,-2.734047603,-0.477447354,1.979613049,13.41374218,1,16,1.76911211,1.51712E+18,21.01,4.3,0,0,0,0,0,0,0,2.496416016,2.496416016,0,1,176,1.760580063,1.51712E+18,0.00972265,0.709337229,0.70479799,1.21E-06,0,0,0,7.57E-07,0,0,0,0.00012996,0.0106,0.00207,0.00804,0.000436332,0,0,0,0.000436332,0,0,0,0.000436332,-0.0967,-0.14,10.3176,0.0004,0,0,0,0.0004,0,0,0,0.0004,1,26,1.763773918,1.51712E+18,1101,672,1123,690,1126,689,-1,-1,-1,-1,1116,692,1116,736,1113,766,1138,761,1139,813,1140,862,1124,763,1111,810,1108,857,-1,-1,1102,670,-1,-1,1108,670,108.2847218,1,1
178,1.78,0,17,1.709327698,1.51712E+18,13.325,-2.9,-0.00123824,-1.980658781,22.73226949,-2.734047603,-0.477447354,1.979613049,13.41374218,0,16,1.76911211,1.51712E+18,21.01,4.3,0,0,0,0,0,0,0,2.496416016,2.496416016,0,1,177,1.770704031,1.51712E+18,0.009753639,0.709380496,0.704754043,1.21E-06,0,0,0,7.57E-07,0,0,0,0.00012996,0.00598,0.00303,0.01239,0.000436332,0,0,0,0.000436332,0,0,0,0.000436332,-0.3584,-0.1986,10.5414,0.0004,0,0,0,0.0004,0,0,0,0.0004,0,26,1.763773918,1.51712E+18,1101,672,1123,690,1126,689,-1,-1,-1,-1,1116,692,1116,736,1113,766,1138,761,1139,813,1140,862,1124,763,1111,810,1108,857,-1,-1,1102,670,-1,-1,1108,670,108.2847218,1,1
179,1.79,0,17,1.709327698,1.51712E+18,13.325,-2.9,-0.00123824,-1.980658781,22.73226949,-2.734047603,-0.477447354,1.979613049,13.41374218,0,16,1.76911211,1.51712E+18,21.01,4.3,0,0,0,0,0,0,0,2.496416016,2.496416016,0,1,178,1.780584097,1.51712E+18,0.009738716,0.709396205,0.704738414,1.21E-06,0,0,0,7.57E-07,0,0,0,0.00012996,-0.00298,-0.00121,0.00451,0.000436332,0,0,0,0.000436332,0,0,0,0.000436332,-0.2306,-0.2007,10.6665,0.0004,0,0,0,0.0004,0,0,0,0.0004,0,26,1.763773918,1.51712E+18,1101,672,1123,690,1126,689,-1,-1,-1,-1,1116,692,1116,736,1113,766,1138,761,1139,813,1140,862,1124,763,1111,810,1108,857,-1,-1,1102,670,-1,-1,1108,670,108.2847218,1,1
180,1.8,0,17,1.709327698,1.51712E+18,13.325,-2.9,-0.00123824,-1.980658781,22.73226949,-2.734047603,-0.477447354,1.979613049,13.41374218,0,16,1.76911211,1.51712E+18,21.01,4.3,0,0,0,0,0,0,0,2.496416016,2.496416016,0,1,179,1.790446281,1.51712E+18,0.009674869,0.709467902,0.704667144,1.21E-06,0,0,0,7.57E-07,0,0,0,0.00012996,-0.007,-0.01028,0.013,0.000436332,0,0,0,0.000436332,0,0,0,0.000436332,-0.1971,-0.201,10.4366,0.0004,0,0,0,0.0004,0,0,0,0.0004,0,26,1.763773918,1.51712E+18,1101,672,1123,690,1126,689,-1,-1,-1,-1,1116,692,1116,736,1113,766,1138,761,1139,813,1140,862,1124,763,1111,810,1108,857,-1,-1,1102,670,-1,-1,1108,670,108.2847218,1,1
181,1.81,0,17,1.709327698,1.51712E+18,13.325,-2.9,-0.00123824,-1.980658781,22.73226949,-2.734047603,-0.477447354,1.979613049,13.41374218,0,16,1.76911211,1.51712E+18,21.01,4.3,0,0,0,0,0,0,0,2.496416016,2.496416016,0,1,180,1.800720453,1.51712E+18,0.009598058,0.709503477,0.704632396,1.21E-06,0,0,0,7.57E-07,0,0,0,0.00012996,-0.00979,-0.01173,0.00979,0.000436332,0,0,0,0.000436332,0,0,0,0.000436332,-0.1079,-0.2882,10.1735,0.0004,0,0,0,0.0004,0,0,0,0.0004,0,26,1.763773918,1.51712E+18,1101,672,1123,690,1126,689,-1,-1,-1,-1,1116,692,1116,736,1113,766,1138,761,1139,813,1140,862,1124,763,1111,810,1108,857,-1,-1,1102,670,-1,-1,1108,670,108.2847218,1,1
182,1.82,1,18,1.810362577,1.51712E+18,12.875,-2.85,-0.020072961,-1.980658781,21.7340293,-2.752882324,-0.411334961,1.980124146,12.96800094,0,16,1.76911211,1.51712E+18,21.01,4.3,0,0,0,0,0,0,0,2.496416016,2.496416016,0,1,181,1.810759068,1.51712E+18,0.009509658,0.709519117,0.704617876,1.21E-06,0,0,0,7.57E-07,0,0,0,0.00012996,-0.01132,-0.01369,0.00398,0.000436332,0,0,0,0.000436332,0,0,0,0.000436332,-0.214,-0.2096,10.2665,0.0004,0,0,0,0.0004,0,0,0,0.0004,0,26,1.763773918,1.51712E+18,1101,672,1123,690,1126,689,-1,-1,-1,-1,1116,692,1116,736,1113,766,1138,761,1139,813,1140,862,1124,763,1111,810,1108,857,-1,-1,1102,670,-1,-1,1108,670,108.2847218,1,1
183,1.83,0,18,1.810362577,1.51712E+18,12.875,-2.85,-0.020072961,-1.980658781,21.7340293,-2.752882324,-0.411334961,1.980124146,12.96800094,0,16,1.76911211,1.51712E+18,21.01,4.3,0,0,0,0,0,0,0,2.496416016,2.496416016,0,1,182,1.820662498,1.51712E+18,0.009413301,0.709587693,0.704550137,1.21E-06,0,0,0,7.57E-07,0,0,0,0.00012996,-0.01168,-0.01476,0.01241,0.000436332,0,0,0,0.000436332,0,0,0,0.000436332,-0.1353,-0.3435,10.1475,0.0004,0,0,0,0.0004,0,0,0,0.0004,1,27,1.829952002,1.51712E+18,1104,672,1127,696,1134,695,-1,-1,-1,-1,1124,697,1121,738,1117,771,1140,766,1139,815,1139,864,1127,768,1119,815,1117,858,-1,-1,1106,670,-1,-1,1116,671,107.4569772,1,1
184,1.84,0,18,1.810362577,1.51712E+18,12.875,-2.85,-0.020072961,-1.980658781,21.7340293,-2.752882324,-0.411334961,1.980124146,12.96800094,0,16,1.76911211,1.51712E+18,21.01,4.3,0,0,0,0,0,0,0,2.496416016,2.496416016,0,1,183,1.830731153,1.51712E+18,0.009316892,0.709604473,0.704534664,1.21E-06,0,0,0,7.57E-07,0,0,0,0.00012996,-0.00759,-0.01968,0.00421,0.000436332,0,0,0,0.000436332,0,0,0,0.000436332,-0.1063,-0.2674,10.0552,0.0004,0,0,0,0.0004,0,0,0,0.0004,0,27,1.829952002,1.51712E+18,1104,672,1127,696,1134,695,-1,-1,-1,-1,1124,697,1121,738,1117,771,1140,766,1139,815,1139,864,1127,768,1119,815,1117,858,-1,-1,1106,670,-1,-1,1116,671,107.4569772,1,1
185,1.85,0,18,1.810362577,1.51712E+18,12.875,-2.85,-0.020072961,-1.980658781,21.7340293,-2.752882324,-0.411334961,1.980124146,12.96800094,0,16,1.76911211,1.51712E+18,21.01,4.3,0,0,0,0,0,0,0,2.496416016,2.496416016,0,1,184,1.84046483,1.51712E+18,0.009217566,0.7096329,0.704507433,1.21E-06,0,0,0,7.57E-07,0,0,0,0.00012996,-0.0098,-0.01817,0.00756,0.000436332,0,0,0,0.000436332,0,0,0,0.000436332,-0.2884,-0.1891,9.5541,0.0004,0,0,0,0.0004,0,0,0,0.0004,0,27,1.829952002,1.51712E+18,1104,672,1127,696,1134,695,-1,-1,-1,-1,1124,697,1121,738,1117,771,1140,766,1139,815,1139,864,1127,768,1119,815,1117,858,-1,-1,1106,670,-1,-1,1116,671,107.4569772,1,1
186,1.86,0,18,1.810362577,1.51712E+18,12.875,-2.85,-0.020072961,-1.980658781,21.7340293,-2.752882324,-0.411334961,1.980124146,12.96800094,0,16,1.76911211,1.51712E+18,21.01,4.3,0,0,0,0,0,0,0,2.496416016,2.496416016,0,1,185,1.850476742,1.51712E+18,0.009139358,0.709708238,0.704432701,1.21E-06,0,0,0,7.57E-07,0,0,0,0.00012996,-0.00421,-0.01727,0.01466,0.000436332,0,0,0,0.000436332,0,0,0,0.000436332,-0.2138,-0.1682,9.457,0.0004,0,0,0,0.0004,0,0,0,0.0004,0,27,1.829952002,1.51712E+18,1104,672,1127,696,1134,695,-1,-1,-1,-1,1124,697,1121,738,1117,771,1140,766,1139,815,1139,864,1127,768,1119,815,1117,858,-1,-1,1106,670,-1,-1,1116,671,107.4569772,1,1
187,1.87,0,18,1.810362577,1.51712E+18,12.875,-2.85,-0.020072961,-1.980658781,21.7340293,-2.752882324,-0.411334961,1.980124146,12.96800094,1,17,1.864958286,1.51712E+18,20.91,4.3,0,0,0,0,0,0,0,2.496416016,2.496416016,0,1,186,1.860928059,1.51712E+18,0.009088988,0.709725445,0.704416217,1.21E-06,0,0,0,7.57E-07,0,0,0,0.00012996,0.00185,-0.01603,0.00459,0.000436332,0,0,0,0.000436332,0,0,0,0.000436332,-0.0381,-0.3133,9.6681,0.0004,0,0,0,0.0004,0,0,0,0.0004,0,27,1.829952002,1.51712E+18,1104,672,1127,696,1134,695,-1,-1,-1,-1,1124,697,1121,738,1117,771,1140,766,1139,815,1139,864,1127,768,1119,815,1117,858,-1,-1,1106,670,-1,-1,1116,671,107.4569772,1,1
188,1.88,0,18,1.810362577,1.51712E+18,12.875,-2.85,-0.020072961,-1.980658781,21.7340293,-2.752882324,-0.411334961,1.980124146,12.96800094,0,17,1.864958286,1.51712E+18,20.91,4.3,0,0,0,0,0,0,0,2.496416016,2.496416016,0,1,187,1.870653391,1.51712E+18,0.009053037,0.709769229,0.704372761,1.21E-06,0,0,0,7.57E-07,0,0,0,0.00012996,0.0041,-0.0141,0.01223,0.000436332,0,0,0,0.000436332,0,0,0,0.000436332,-0.1906,-0.3333,9.6231,0.0004,0,0,0,0.0004,0,0,0,0.0004,0,27,1.829952002,1.51712E+18,1104,672,1127,696,1134,695,-1,-1,-1,-1,1124,697,1121,738,1117,771,1140,766,1139,815,1139,864,1127,768,1119,815,1117,858,-1,-1,1106,670,-1,-1,1116,671,107.4569772,1,1
189,1.89,0,18,1.810362577,1.51712E+18,12.875,-2.85,-0.020072961,-1.980658781,21.7340293,-2.752882324,-0.411334961,1.980124146,12.96800094,0,17,1.864958286,1.51712E+18,20.91,4.3,0,0,0,0,0,0,0,2.496416016,2.496416016,0,1,188,1.880560637,1.51712E+18,0.008974943,0.709810022,0.704332773,1.21E-06,0,0,0,7.57E-07,0,0,0,0.00012996,-0.00492,-0.01665,0.00524,0.000436332,0,0,0,0.000436332,0,0,0,0.000436332,-0.4435,-0.1336,9.694,0.0004,0,0,0,0.0004,0,0,0,0.0004,0,27,1.829952002,1.51712E+18,1104,672,1127,696,1134,695,-1,-1,-1,-1,1124,697,1121,738,1117,771,1140,766,1139,815,1139,864,1127,768,1119,815,1117,858,-1,-1,1106,670,-1,-1,1116,671,107.4569772,1,1
190,1.9,0,18,1.810362577,1.51712E+18,12.875,-2.85,-0.020072961,-1.980658781,21.7340293,-2.752882324,-0.411334961,1.980124146,12.96800094,0,17,1.864958286,1.51712E+18,20.91,4.3,0,0,0,0,0,0,0,2.496416016,2.496416016,0,1,189,1.890528202,1.51712E+18,0.00896549,0.709835499,0.704307345,1.21E-06,0,0,0,7.57E-07,0,0,0,0.00012996,0.00482,-0.0074,0.0072,0.000436332,0,0,0,0.000436332,0,0,0,0.000436332,-0.2104,-0.0106,9.7438,0.0004,0,0,0,0.0004,0,0,0,0.0004,1,28,1.896272421,1.51712E+18,1110,670,1130,691,1140,690,-1,-1,-1,-1,1127,692,1126,736,1124,768,1144,763,1150,815,1155,861,1128,764,1125,814,1126,861,-1,-1,1113,668,-1,-1,1124,669,107.2031736,1,1
191,1.91,0,18,1.810362577,1.51712E+18,12.875,-2.85,-0.020072961,-1.980658781,21.7340293,-2.752882324,-0.411334961,1.980124146,12.96800094,0,17,1.864958286,1.51712E+18,20.91,4.3,0,0,0,0,0,0,0,2.496416016,2.496416016,0,1,190,1.900771856,1.51712E+18,0.00894545,0.709875195,0.704267754,1.21E-06,0,0,0,7.57E-07,0,0,0,0.00012996,0.00535,-0.01094,0.0111,0.000436332,0,0,0,0.000436332,0,0,0,0.000436332,-0.1027,-0.1917,9.863,0.0004,0,0,0,0.0004,0,0,0,0.0004,0,28,1.896272421,1.51712E+18,1110,670,1130,691,1140,690,-1,-1,-1,-1,1127,692,1126,736,1124,768,1144,763,1150,815,1155,861,1128,764,1125,814,1126,861,-1,-1,1113,668,-1,-1,1124,669,107.2031736,1,1
192,1.92,1,19,1.911025763,1.51712E+18,12.4,-2.85,-0.038907681,-1.96182406,22.52508756,-2.828221206,-0.410252793,1.961872296,12.5002209,0,17,1.864958286,1.51712E+18,20.91,4.3,0,0,0,0,0,0,0,2.496416016,2.496416016,0,1,191,1.910432577,1.51712E+18,0.008935479,0.709941519,0.704201104,1.21E-06,0,0,0,7.57E-07,0,0,0,0.00012996,0.00325,-0.00552,0.01305,0.000436332,0,0,0,0.000436332,0,0,0,0.000436332,-0.1211,-0.0192,9.8111,0.0004,0,0,0,0.0004,0,0,0,0.0004,0,28,1.896272421,1.51712E+18,1110,670,1130,691,1140,690,-1,-1,-1,-1,1127,692,1126,736,1124,768,1144,763,1150,815,1155,861,1128,764,1125,814,1126,861,-1,-1,1113,668,-1,-1,1124,669,107.2031736,1,1
193,1.93,0,19,1.911025763,1.51712E+18,12.4,-2.85,-0.038907681,-1.96182406,22.52508756,-2.828221206,-0.410252793,1.961872296,12.5002209,0,17,1.864958286,1.51712E+18,20.91,4.3,0,0,0,0,0,0,0,2.496416016,2.496416016,0,1,192,1.921236277,1.51712E+18,0.008880089,0.709968979,0.704174248,1.21E-06,0,0,0,7.57E-07,0,0,0,0.00012996,-0.0013,-0.01435,0.0075,0.000436332,0,0,0,0.000436332,0,0,0,0.000436332,-0.0938,-0.0188,10.2425,0.0004,0,0,0,0.0004,0,0,0,0.0004,0,28,1.896272421,1.51712E+18,1110,670,1130,691,1140,690,-1,-1,-1,-1,1127,692,1126,736,1124,768,1144,763,1150,815,1155,861,1128,764,1125,814,1126,861,-1,-1,1113,668,-1,-1,1124,669,107.2031736,1,1
194,1.94,0,19,1.911025763,1.51712E+18,12.4,-2.85,-0.038907681,-1.96182406,22.52508756,-2.828221206,-0.410252793,1.961872296,12.5002209,0,17,1.864958286,1.51712E+18,20.91,4.3,0,0,0,0,0,0,0,2.496416016,2.496416016,0,1,193,1.93060708,1.51712E+18,0.008840886,0.709990244,0.704153363,1.21E-06,0,0,0,7.57E-07,0,0,0,0.00012996,-0.00222,-0.00883,0.00591,0.000436332,0,0,0,0.000436332,0,0,0,0.000436332,-0.2154,-0.2073,10.0554,0.0004,0,0,0,0.0004,0,0,0,0.0004,0,28,1.896272421,1.51712E+18,1110,670,1130,691,1140,690,-1,-1,-1,-1,1127,692,1126,736,1124,768,1144,763,1150,815,1155,861,1128,764,1125,814,1126,861,-1,-1,1113,668,-1,-1,1124,669,107.2031736,1,1
195,1.95,0,19,1.911025763,1.51712E+18,12.4,-2.85,-0.038907681,-1.96182406,22.52508756,-2.828221206,-0.410252793,1.961872296,12.5002209,0,17,1.864958286,1.51712E+18,20.91,4.3,0,0,0,0,0,0,0,2.496416016,2.496416016,0,1,194,1.940451145,1.51712E+18,0.008800139,0.710079118,0.704064345,1.21E-06,0,0,0,7.57E-07,0,0,0,0.00012996,-0.00014,-0.01072,0.01959,0.000436332,0,0,0,0.000436332,0,0,0,0.000436332,-0.1043,-0.1249,9.7147,0.0004,0,0,0,0.0004,0,0,0,0.0004,0,28,1.896272421,1.51712E+18,1110,670,1130,691,1140,690,-1,-1,-1,-1,1127,692,1126,736,1124,768,1144,763,1150,815,1155,861,1128,764,1125,814,1126,861,-1,-1,1113,668,-1,-1,1124,669,107.2031736,1,1
196,1.96,0,19,1.911025763,1.51712E+18,12.4,-2.85,-0.038907681,-1.96182406,22.52508756,-2.828221206,-0.410252793,1.961872296,12.5002209,0,17,1.864958286,1.51712E+18,20.91,4.3,0,0,0,0,0,0,0,2.496416016,2.496416016,0,1,195,1.950591803,1.51712E+18,0.008759226,0.710109902,0.704033915,1.21E-06,0,0,0,7.57E-07,0,0,0,0.00012996,0.00018,-0.01166,0.00856,0.000436332,0,0,0,0.000436332,0,0,0,0.000436332,-0.1406,-0.052,9.5204,0.0004,0,0,0,0.0004,0,0,0,0.0004,0,28,1.896272421,1.51712E+18,1110,670,1130,691,1140,690,-1,-1,-1,-1,1127,692,1126,736,1124,768,1144,763,1150,815,1155,861,1128,764,1125,814,1126,861,-1,-1,1113,668,-1,-1,1124,669,107.2031736,1,1
197,1.97,0,19,1.911025763,1.51712E+18,12.4,-2.85,-0.038907681,-1.96182406,22.52508756,-2.828221206,-0.410252793,1.961872296,12.5002209,0,17,1.864958286,1.51712E+18,20.91,4.3,0,0,0,0,0,0,0,2.496416016,2.496416016,0,1,196,1.960547924,1.51712E+18,0.008708335,0.710132356,0.704011942,1.21E-06,0,0,0,7.57E-07,0,0,0,0.00012996,-0.00477,-0.00959,0.00616,0.000436332,0,0,0,0.000436332,0,0,0,0.000436332,-0.269,-0.234,9.2472,0.0004,0,0,0,0.0004,0,0,0,0.0004,1,29,1.963065386,1.51712E+18,1119,669,1140,688,1150,687,-1,-1,-1,-1,1130,689,1129,729,1125,766,1155,761,1153,814,1165,859,1139,763,1127,814,1133,864,-1,-1,1122,665,-1,-1,1127,666,176.9958635,1,1
198,1.98,0,19,1.911025763,1.51712E+18,12.4,-2.85,-0.038907681,-1.96182406,22.52508756,-2.828221206,-0.410252793,1.961872296,12.5002209,1,18,1.976842403,1.51712E+18,20.72,4.3,0,0,0,0,0,0,0,2.496416016,2.496416016,0,1,197,1.970446587,1.51712E+18,0.008655802,0.710173478,0.703971044,1.21E-06,0,0,0,7.57E-07,0,0,0,0.00012996,-0.01053,-0.00414,0.00893,0.000436332,0,0,0,0.000436332,0,0,0,0.000436332,-0.083,-0.2186,9.1631,0.0004,0,0,0,0.0004,0,0,0,0.0004,0,29,1.963065386,1.51712E+18,1119,669,1140,688,1150,687,-1,-1,-1,-1,1130,689,1129,729,1125,766,1155,761,1153,814,1165,859,1139,763,1127,814,1133,864,-1,-1,1122,665,-1,-1,1127,666,176.9958635,1,1
