000_number,001_rel_time,002_lidar_is_valid,003_lidar_frame,004_lidar_rel_time,005_lidar_time_stamp,006_lidar_ped_x,007_lidar_ped_y,008_lidar_curve_x1,009_lidar_curve_y1,010_lidar_curve_x2,011_lidar_curve_y2,012_lidar_pc_lat,013_lidar_vc_lat,014_lidar_pv_lon,015_can_is_valid,016_can_frame,017_can_rel_time,018_can_time_stamp,019_can_VehicleSpeed,020_can_SteeringAngle,021_can_SteeringVelocity,022_can_TargetSteeringAngle,023_can_TargetSteeringVelocity,024_can_TargetTorque,025_can_TargetBrakePressure,026_can_BrakePressure,027_can_SteeringTorqueVoltage,028_can_SteeringDAC_A,029_can_SteeringDAC_B,030_can_AcceleratorPedal,031_imu_is_valid,032_imu_frame,033_imu_rel_time,034_imu_time_stamp,035_imu_orientation.y,036_imu_orientation.z,037_imu_orientation.w,038_imu_orientation_covariance0,039_imu_orientation_covariance1,040_imu_orientation_covariance2,041_imu_orientation_covariance3,042_imu_orientation_covariance4,043_imu_orientation_covariance5,044_imu_orientation_covariance6,045_imu_orientation_covariance7,046_imu_orientation_covariance8,047_imu_angular_velocity.x,048_imu_angular_velocity.y,049_imu_angular_velocity.z,050_imu_angular_velocity_covariance0,051_imu_angular_velocity_covariance1,052_imu_angular_velocity_covariance2,053_imu_angular_velocity_covariance3,054_imu_angular_velocity_covariance4,055_imu_angular_velocity_covariance5,056_imu_angular_velocity_covariance6,057_imu_angular_velocity_covariance7,058_imu_angular_velocity_covariance8,059_imu_linear_acceleration.x,060_imu_linear_acceleration.y,061_imu_linear_acceleration.z,062_imu_linear_acceleration_covariance0,063_imu_linear_acceleration_covariance1,064_imu_linear_acceleration_covariance2,065_imu_linear_acceleration_covariance3,066_imu_linear_acceleration_covariance4,067_imu_linear_acceleration_covariance5,068_imu_linear_acceleration_covariance6,069_imu_linear_acceleration_covariance7,070_imu_linear_acceleration_covariance8,071_image_is_valid,072_image_frame,073_image_rel_time,074_image_time_stamp,075_img_01-mouth_x,076_img_01-mouth_y,077_img_02-neck_x,078_img_02-neck_y,079_img_03-l_shoulder_x,080_img_03-l_shoulder_y,081_img_04-l_elbow_x,082_img_04-l_elbow_y,083_img_05-l_wrist_x,084_img_05-l_wrist_y,085_img_06-r_shoulder_x,086_img_06-r_shoulder_y,087_img_07-r_elbow_x,088_img_07-r_elbow_y,089_img_08-r_wrist_x,090_img_08-r_wrist_y,091_img_09-l_hip_x,092_img_09-l_hip_y,093_img_10-l_knee_x,094_img_10-l_knee_y,095_img_11-l_ankle_x,096_img_11-l_ankle_y,097_img_12-r_hip_x,098_img_12-r_hip_y,099_img_13-r_knee_x,100_img_13-r_knee_y,101_img_14-r_ankle_x,102_img_14-r_ankle_y,103_img_15-l_eye_x,104_img_15-l_eye_y,105_img_16-r_eye_x,106_img_16-r_eye_y,107_img_17-l_ear_x,108_img_17-l_ear_y,109_img_18-r_ear_x,110_img_18-r_ear_y,111_img_orientation,112_img_valid,113_img_label
466,4.66,0,46,4.63457489,1.51712E+18,14.175,-3.125,-0.077786835,-2.033312512,35.74342888,-3.753418909,-0.406811205,2.034703271,14.30857285,0,44,4.634096146,1.51712E+18,18.06,-2.7,4,0,0,0,0,0,0,2.496416016,2.496416016,0,1,467,4.650412083,1.51712E+18,0.011130558,0.711346919,0.702742859,1.44E-06,0,0,0,7.74E-07,0,0,0,0.00024964,-0.01107,0.00025,-0.00359,0.000436332,0,0,0,0.000436332,0,0,0,0.000436332,-0.0436,-0.095,9.5444,0.0004,0,0,0,0.0004,0,0,0,0.0004,1,69,4.654793739,1.51712E+18,1114,674,1127,700,1108,703,1103,739,1103,764,1146,699,1158,731,1159,760,1125,768,1127,814,1127,859,1144,766,1149,813,1153,856,1111,671,1119,671,-1,-1,1127,671,267.6251714,1,1
467,4.67,0,46,4.63457489,1.51712E+18,14.175,-3.125,-0.077786835,-2.033312512,35.74342888,-3.753418909,-0.406811205,2.034703271,14.30857285,0,44,4.634096146,1.51712E+18,18.06,-2.7,4,0,0,0,0,0,0,2.496416016,2.496416016,0,1,469,4.669997931,1.51712E+18,0.011105957,0.711331842,0.702758256,1.44E-06,0,0,0,7.74E-07,0,0,0,0.00024964,-0.00028,0.00262,-0.00129,0.000436332,0,0,0,0.000436332,0,0,0,0.000436332,-0.2422,-0.0309,9.7503,0.0004,0,0,0,0.0004,0,0,0,0.0004,0,69,4.654793739,1.51712E+18,1114,674,1127,700,1108,703,1103,739,1103,764,1146,699,1158,731,1159,760,1125,768,1127,814,1127,859,1144,766,1149,813,1153,856,1111,671,1119,671,-1,-1,1127,671,267.6251714,1,1
468,4.68,0,46,4.63457489,1.51712E+18,14.175,-3.125,-0.077786835,-2.033312512,35.74342888,-3.753418909,-0.406811205,2.034703271,14.30857285,0,44,4.634096146,1.51712E+18,18.06,-2.7,4,0,0,0,0,0,0,2.496416016,2.496416016,0,1,469,4.669997931,1.51712E+18,0.011105957,0.711331842,0.702758256,1.44E-06,0,0,0,7.74E-07,0,0,0,0.00024964,-0.00028,0.00262,-0.00129,0.000436332,0,0,0,0.000436332,0,0,0,0.000436332,-0.2422,-0.0309,9.7503,0.0004,0,0,0,0.0004,0,0,0,0.0004,0,69,4.654793739,1.51712E+18,1114,674,1127,700,1108,703,1103,739,1103,764,1146,699,1158,731,1159,760,1125,768,1127,814,1127,859,1144,766,1149,813,1153,856,1111,671,1119,671,-1,-1,1127,671,267.6251714,1,1
469,4.69,0,46,4.63457489,1.51712E+18,14.175,-3.125,-0.077786835,-2.033312512,35.74342888,-3.753418909,-0.406811205,2.034703271,14.30857285,0,44,4.634096146,1.51712E+18,18.06,-2.7,4,0,0,0,0,0,0,2.496416016,2.496416016,0,1,470,4.680012226,1.51712E+18,0.01110768,0.711294565,0.702795739,1.44E-06,0,0,0,7.74E-07,0,0,0,0.00024964,-0.00571,0.00619,-0.01043,0.000436332,0,0,0,0.000436332,0,0,0,0.000436332,-0.0528,-0.0766,9.9528,0.0004,0,0,0,0.0004,0,0,0,0.0004,0,69,4.654793739,1.51712E+18,1114,674,1127,700,1108,703,1103,739,1103,764,1146,699,1158,731,1159,760,1125,768,1127,814,1127,859,1144,766,1149,813,1153,856,1111,671,1119,671,-1,-1,1127,671,267.6251714,1,1
470,4.7,0,46,4.63457489,1.51712E+18,14.175,-3.125,-0.077786835,-2.033312512,35.74342888,-3.753418909,-0.406811205,2.034703271,14.30857285,0,44,4.634096146,1.51712E+18,18.06,-2.7,4,0,0,0,0,0,0,2.496416016,2.496416016,0,1,471,4.69016695,1.51712E+18,0.011100174,0.711292925,0.702797435,1.44E-06,0,0,0,7.74E-07,0,0,0,0.00024964,-0.00325,0.00111,-0.00047,0.000436332,0,0,0,0.000436332,0,0,0,0.000436332,-0.0829,-0.1779,9.7861,0.0004,0,0,0,0.0004,0,0,0,0.0004,0,69,4.654793739,1.51712E+18,1114,674,1127,700,1108,703,1103,739,1103,764,1146,699,1158,731,1159,760,1125,768,1127,814,1127,859,1144,766,1149,813,1153,856,1111,671,1119,671,-1,-1,1127,671,267.6251714,1,1
471,4.71,0,46,4.63457489,1.51712E+18,14.175,-3.125,-0.077786835,-2.033312512,35.74342888,-3.753418909,-0.406811205,2.034703271,14.30857285,0,44,4.634096146,1.51712E+18,18.06,-2.7,4,0,0,0,0,0,0,2.496416016,2.496416016,0,1,472,4.700005054,1.51712E+18,0.01107885,0.711278147,0.702812551,1.44E-06,0,0,0,7.74E-07,0,0,0,0.00024964,-0.00742,0.00212,-0.00564,0.000436332,0,0,0,0.000436332,0,0,0,0.000436332,-0.0885,0.0375,9.4754,0.0004,0,0,0,0.0004,0,0,0,0.0004,0,69,4.654793739,1.51712E+18,1114,674,1127,700,1108,703,1103,739,1103,764,1146,699,1158,731,1159,760,1125,768,1127,814,1127,859,1144,766,1149,813,1153,856,1111,671,1119,671,-1,-1,1127,671,267.6251714,1,1
472,4.72,0,46,4.63457489,1.51712E+18,14.175,-3.125,-0.077786835,-2.033312512,35.74342888,-3.753418909,-0.406811205,2.034703271,14.30857285,0,44,4.634096146,1.51712E+18,18.06,-2.7,4,0,0,0,0,0,0,2.496416016,2.496416016,0,1,473,4.710000277,1.51712E+18,0.011108508,0.711267488,0.702822782,1.44E-06,0,0,0,7.74E-07,0,0,0,0.00024964,0.00194,0.00651,-0.00277,0.000436332,0,0,0,0.000436332,0,0,0,0.000436332,-0.1721,0.0381,9.8488,0.0004,0,0,0,0.0004,0,0,0,0.0004,0,69,4.654793739,1.51712E+18,1114,674,1127,700,1108,703,1103,739,1103,764,1146,699,1158,731,1159,760,1125,768,1127,814,1127,859,1144,766,1149,813,1153,856,1111,671,1119,671,-1,-1,1127,671,267.6251714,1,1
473,4.73,0,46,4.63457489,1.51712E+18,14.175,-3.125,-0.077786835,-2.033312512,35.74342888,-3.753418909,-0.406811205,2.034703271,14.30857285,0,44,4.634096146,1.51712E+18,18.06,-2.7,4,0,0,0,0,0,0,2.496416016,2.496416016,0,1,474,4.720079184,1.51712E+18,0.011125844,0.711249644,0.70284049,1.44E-06,0,0,0,7.74E-07,0,0,0,0.00024964,0.00038,0.00446,-0.00491,0.000436332,0,0,0,0.000436332,0,0,0,0.000436332,-0.1064,0.1022,10.3045,0.0004,0,0,0,0.0004,0,0,0,0.0004,1,70,4.721899033,1.51712E+18,1124,673,1136,701,1115,703,1106,739,1107,764,1154,699,1167,736,1170,761,1128,771,1130,816,1137,861,1155,768,1157,814,1159,858,1122,671,1125,671,-1,-1,1131,671,268.7909901,1,1
474,4.74,1,47,4.735231161,1.51712E+18,13.575,-3.075,-0.077786835,-2.119317832,36.73249006,-3.495402949,-0.444986787,2.120744396,13.68039742,1,45,4.731084108,1.51712E+18,17.94,-2.7,0,0,0,0,0,0,0,2.496416016,2.496416016,0,1,475,4.730055332,1.51712E+18,0.011103402,0.711256671,0.70283361,1.44E-06,0,0,0,7.74E-07,0,0,0,0.00024964,-0.00609,0.00035,0.00058,0.000436332,0,0,0,0.000436332,0,0,0,0.000436332,0.009,0.001,9.8557,0.0004,0,0,0,0.0004,0,0,0,0.0004,0,70,4.721899033,1.51712E+18,1124,673,1136,701,1115,703,1106,739,1107,764,1154,699,1167,736,1170,761,1128,771,1130,816,1137,861,1155,768,1157,814,1159,858,1122,671,1125,671,-1,-1,1131,671,268.7909901,1,1
475,4.75,0,47,4.735231161,1.51712E+18,13.575,-3.075,-0.077786835,-2.119317832,36.73249006,-3.495402949,-0.444986787,2.120744396,13.68039742,0,45,4.731084108,1.51712E+18,17.94,-2.7,0,0,0,0,0,0,0,2.496416016,2.496416016,0,1,476,4.740349054,1.51712E+18,0.011111693,0.711233701,0.702856755,1.44E-06,0,0,0,7.74E-07,0,0,0,0.00024964,0.00179,0.00057,-0.00651,0.000436332,0,0,0,0.000436332,0,0,0,0.000436332,-0.0539,-0.0805,9.3526,0.0004,0,0,0,0.0004,0,0,0,0.0004,0,70,4.721899033,1.51712E+18,1124,673,1136,701,1115,703,1106,739,1107,764,1154,699,1167,736,1170,761,1128,771,1130,816,1137,861,1155,768,1157,814,1159,858,1122,671,1125,671,-1,-1,1131,671,268.7909901,1,1
476,4.76,0,47,4.735231161,1.51712E+18,13.575,-3.075,-0.077786835,-2.119317832,36.73249006,-3.495402949,-0.444986787,2.120744396,13.68039742,0,45,4.731084108,1.51712E+18,17.94,-2.7,0,0,0,0,0,0,0,2.496416016,2.496416016,0,1,477,4.750004768,1.51712E+18,0.011136104,0.711218907,0.702871281,1.44E-06,0,0,0,7.74E-07,0,0,0,0.00024964,0.00185,0.00499,-0.004,0.000436332,0,0,0,0.000436332,0,0,0,0.000436332,-0.2442,0.0197,9.8405,0.0004,0,0,0,0.0004,0,0,0,0.0004,0,70,4.721899033,1.51712E+18,1124,673,1136,701,1115,703,1106,739,1107,764,1154,699,1167,736,1170,761,1128,771,1130,816,1137,861,1155,768,1157,814,1159,858,1122,671,1125,671,-1,-1,1131,671,268.7909901,1,1
477,4.77,0,47,4.735231161,1.51712E+18,13.575,-3.075,-0.077786835,-2.119317832,36.73249006,-3.495402949,-0.444986787,2.120744396,13.68039742,0,45,4.731084108,1.51712E+18,17.94,-2.7,0,0,0,0,0,0,0,2.496416016,2.496416016,0,1,478,4.760891914,1.51712E+18,0.011188798,0.71121456,0.702874844,1.44E-06,0,0,0,7.74E-07,0,0,0,0.00024964,0.00768,0.00781,-0.00212,0.000436332,0,0,0,0.000436332,0,0,0,0.000436332,-0.1659,-0.0016,10.2455,0.0004,0,0,0,0.0004,0,0,0,0.0004,0,70,4.721899033,1.51712E+18,1124,673,1136,701,1115,703,1106,739,1107,764,1154,699,1167,736,1170,761,1128,771,1130,816,1137,861,1155,768,1157,814,1159,858,1122,671,1125,671,-1,-1,1131,671,268.7909901,1,1
478,4.78,0,47,4.735231161,1.51712E+18,13.575,-3.075,-0.077786835,-2.119317832,36.73249006,-3.495402949,-0.444986787,2.120744396,13.68039742,0,45,4.731084108,1.51712E+18,17.94,-2.7,0,0,0,0,0,0,0,2.496416016,2.496416016,0,1,479,4.770536661,1.51712E+18,0.011197938,0.711207033,0.702882227,1.44E-06,0,0,0,7.74E-07,0,0,0,0.00024964,-0.00093,0.00354,-0.00203,0.000436332,0,0,0,0.000436332,0,0,0,0.000436332,-0.0019,-0.0392,10.0631,0.0004,0,0,0,0.0004,0,0,0,0.0004,0,70,4.721899033,1.51712E+18,1124,673,1136,701,1115,703,1106,739,1107,764,1154,699,1167,736,1170,761,1128,771,1130,816,1137,861,1155,768,1157,814,1159,858,1122,671,1125,671,-1,-1,1131,671,268.7909901,1,1
479,4.79,0,47,4.735231161,1.51712E+18,13.575,-3.075,-0.077786835,-2.119317832,36.73249006,-3.495402949,-0.444986787,2.120744396,13.68039742,0,45,4.731084108,1.51712E+18,17.94,-2.7,0,0,0,0,0,0,0,2.496416016,2.496416016,0,1,480,4.780218363,1.51712E+18,0.011218199,0.711185978,0.702903203,1.44E-06,0,0,0,7.74E-07,0,0,0,0.00024964,0.00261,0.00311,-0.00579,0.000436332,0,0,0,0.000436332,0,0,0,0.000436332,-0.137,-0.0683,9.7034,0.0004,0,0,0,0.0004,0,0,0,0.0004,1,71,4.788448811,1.51712E+18,1129,673,1141,701,1123,704,1114,740,1116,768,1161,699,1178,737,1179,765,1139,774,1140,819,1141,866,1161,771,1168,816,1175,864,1127,671,1133,670,1127,672,1142,670,270.6940283,1,1
480,4.8,0,47,4.735231161,1.51712E+18,13.575,-3.075,-0.077786835,-2.119317832,36.73249006,-3.495402949,-0.444986787,2.120744396,13.68039742,0,45,4.731084108,1.51712E+18,17.94,-2.7,0,0,0,0,0,0,0,2.496416016,2.496416016,0,1,482,4.799920082,1.51712E+18,0.011293457,0.71116896,0.702919093,1.44E-06,0,0,0,7.74E-07,0,0,0,0.00024964,0.00794,0.00808,-0.00624,0.000436332,0,0,0,0.000436332,0,0,0,0.000436332,-0.2567,-0.0063,10.1401,0.0004,0,0,0,0.0004,0,0,0,0.0004,0,71,4.788448811,1.51712E+18,1129,673,1141,701,1123,704,1114,740,1116,768,1161,699,1178,737,1179,765,1139,774,1140,819,1141,866,1161,771,1168,816,1175,864,1127,671,1133,670,1127,672,1142,670,270.6940283,1,1
481,4.81,0,47,4.735231161,1.51712E+18,13.575,-3.075,-0.077786835,-2.119317832,36.73249006,-3.495402949,-0.444986787,2.120744396,13.68039742,0,45,4.731084108,1.51712E+18,17.94,-2.7,0,0,0,0,0,0,0,2.496416016,2.496416016,0,1,483,4.809953451,1.51712E+18,0.011332905,0.711141269,0.702946529,1.44E-06,0,0,0,7.74E-07,0,0,0,0.00024964,0.00675,0.00438,-0.0076,0.000436332,0,0,0,0.000436332,0,0,0,0.000436332,0.0013,-0.1207,10.3337,0.0004,0,0,0,0.0004,0,0,0,0.0004,0,71,4.788448811,1.51712E+18,1129,673,1141,701,1123,704,1114,740,1116,768,1161,699,1178,737,1179,765,1139,774,1140,819,1141,866,1161,771,1168,816,1175,864,1127,671,1133,670,1127,672,1142,670,270.6940283,1,1
482,4.82,0,47,4.735231161,1.51712E+18,13.575,-3.075,-0.077786835,-2.119317832,36.73249006,-3.495402949,-0.444986787,2.120744396,13.68039742,0,45,4.731084108,1.51712E+18,17.94,-2.7,0,0,0,0,0,0,0,2.496416016,2.496416016,0,1,484,4.819949865,1.51712E+18,0.011329631,0.711131126,0.702956697,1.44E-06,0,0,0,7.74E-07,0,0,0,0.00024964,-0.00414,0.00341,-0.00336,0.000436332,0,0,0,0.000436332,0,0,0,0.000436332,-0.0529,-0.0385,9.7491,0.0004,0,0,0,0.0004,0,0,0,0.0004,0,71,4.788448811,1.51712E+18,1129,673,1141,701,1123,704,1114,740,1116,768,1161,699,1178,737,1179,765,1139,774,1140,819,1141,866,1161,771,1168,816,1175,864,1127,671,1133,670,1127,672,1142,670,270.6940283,1,1
483,4.83,0,47,4.735231161,1.51712E+18,13.575,-3.075,-0.077786835,-2.119317832,36.73249006,-3.495402949,-0.444986787,2.120744396,13.68039742,0,45,4.731084108,1.51712E+18,17.94,-2.7,0,0,0,0,0,0,0,2.496416016,2.496416016,0,1,485,4.829930305,1.51712E+18,0.011343256,0.71111122,0.702976346,1.44E-06,0,0,0,7.74E-07,0,0,0,0.00024964,-0.00478,0.00875,-0.00548,0.000436332,0,0,0,0.000436332,0,0,0,0.000436332,-0.2787,-0.1356,9.4422,0.0004,0,0,0,0.0004,0,0,0,0.0004,0,71,4.788448811,1.51712E+18,1129,673,1141,701,1123,704,1114,740,1116,768,1161,699,1178,737,1179,765,1139,774,1140,819,1141,866,1161,771,1168,816,1175,864,1127,671,1133,670,1127,672,1142,670,270.6940283,1,1
484,4.84,1,48,4.836107969,1.51712E+18,13,-3.075,-0.077786835,-2.033312512,39.31264965,-3.882426889,-0.427303356,2.034723385,13.12989144,0,45,4.731084108,1.51712E+18,17.94,-2.7,0,0,0,0,0,0,0,2.496416016,2.496416016,0,1,486,4.839947939,1.51712E+18,0.011369136,0.711106579,0.702980318,1.44E-06,0,0,0,7.74E-07,0,0,0,0.00024964,-0.00372,0.01118,-0.00106,0.000436332,0,0,0,0.000436332,0,0,0,0.000436332,-0.1967,-0.0883,10.0731,0.0004,0,0,0,0.0004,0,0,0,0.0004,0,71,4.788448811,1.51712E+18,1129,673,1141,701,1123,704,1114,740,1116,768,1161,699,1178,737,1179,765,1139,774,1140,819,1141,866,1161,771,1168,816,1175,864,1127,671,1133,670,1127,672,1142,670,270.6940283,1,1
485,4.85,0,48,4.836107969,1.51712E+18,13,-3.075,-0.077786835,-2.033312512,39.31264965,-3.882426889,-0.427303356,2.034723385,13.12989144,1,46,4.841905594,1.51712E+18,17.83,-2.6,0,0,0,0,0,0,0,2.496416016,2.496416016,0,1,486,4.839947939,1.51712E+18,0.011369136,0.711106579,0.702980318,1.44E-06,0,0,0,7.74E-07,0,0,0,0.00024964,-0.00372,0.01118,-0.00106,0.000436332,0,0,0,0.000436332,0,0,0,0.000436332,-0.1967,-0.0883,10.0731,0.0004,0,0,0,0.0004,0,0,0,0.0004,0,71,4.788448811,1.51712E+18,1129,673,1141,701,1123,704,1114,740,1116,768,1161,699,1178,737,1179,765,1139,774,1140,819,1141,866,1161,771,1168,816,1175,864,1127,671,1133,670,1127,672,1142,670,270.6940283,1,1
486,4.86,0,48,4.836107969,1.51712E+18,13,-3.075,-0.077786835,-2.033312512,39.31264965,-3.882426889,-0.427303356,2.034723385,13.12989144,0,46,4.841905594,1.51712E+18,17.83,-2.6,0,0,0,0,0,0,0,2.496416016,2.496416016,0,1,487,4.85069108,1.51712E+18,0.011382821,0.711089828,0.702996478,1.44E-06,0,0,0,7.74E-07,0,0,0,0.00024964,-0.0115,0.01582,-0.00504,0.000436332,0,0,0,0.000436332,0,0,0,0.000436332,-0.165,-0.0026,10.2694,0.0004,0,0,0,0.0004,0,0,0,0.0004,1,72,4.857165575,1.51712E+18,1141,673,1152,702,1127,704,1123,740,1125,769,1174,699,1190,735,1192,762,1143,775,1146,825,1144,870,1173,773,1178,820,1180,867,1139,671,1143,670,1131,672,1155,670,271.6603471,1,1
487,4.87,0,48,4.836107969,1.51712E+18,13,-3.075,-0.077786835,-2.033312512,39.31264965,-3.882426889,-0.427303356,2.034723385,13.12989144,0,46,4.841905594,1.51712E+18,17.83,-2.6,0,0,0,0,0,0,0,2.496416016,2.496416016,0,1,489,4.869846582,1.51712E+18,0.011300846,0.711061596,0.703025084,1.44E-06,0,0,0,7.74E-07,0,0,0,0.00024964,-0.02787,0.00621,0.00026,0.000436332,0,0,0,0.000436332,0,0,0,0.000436332,-0.1672,-0.1062,9.6016,0.0004,0,0,0,0.0004,0,0,0,0.0004,0,72,4.857165575,1.51712E+18,1141,673,1152,702,1127,704,1123,740,1125,769,1174,699,1190,735,1192,762,1143,775,1146,825,1144,870,1173,773,1178,820,1180,867,1139,671,1143,670,1131,672,1155,670,271.6603471,1,1
488,4.88,0,48,4.836107969,1.51712E+18,13,-3.075,-0.077786835,-2.033312512,39.31264965,-3.882426889,-0.427303356,2.034723385,13.12989144,0,46,4.841905594,1.51712E+18,17.83,-2.6,0,0,0,0,0,0,0,2.496416016,2.496416016,0,1,490,4.879881382,1.51712E+18,0.011321149,0.71105247,0.703033312,1.44E-06,0,0,0,7.74E-07,0,0,0,0.00024964,-0.01206,0.0183,-0.00289,0.000436332,0,0,0,0.000436332,0,0,0,0.000436332,-0.0968,-0.0973,9.8916,0.0004,0,0,0,0.0004,0,0,0,0.0004,0,72,4.857165575,1.51712E+18,1141,673,1152,702,1127,704,1123,740,1125,769,1174,699,1190,735,1192,762,1143,775,1146,825,1144,870,1173,773,1178,820,1180,867,1139,671,1143,670,1131,672,1155,670,271.6603471,1,1
489,4.89,0,48,4.836107969,1.51712E+18,13,-3.075,-0.077786835,-2.033312512,39.31264965,-3.882426889,-0.427303356,2.034723385,13.12989144,0,46,4.841905594,1.51712E+18,17.83,-2.6,0,0,0,0,0,0,0,2.496416016,2.496416016,0,1,490,4.879881382,1.51712E+18,0.011321149,0.71105247,0.703033312,1.44E-06,0,0,0,7.74E-07,0,0,0,0.00024964,-0.01206,0.0183,-0.00289,0.000436332,0,0,0,0.000436332,0,0,0,0.000436332,-0.0968,-0.0973,9.8916,0.0004,0,0,0,0.0004,0,0,0,0.0004,0,72,4.857165575,1.51712E+18,1141,673,1152,702,1127,704,1123,740,1125,769,1174,699,1190,735,1192,762,1143,775,1146,825,1144,870,1173,773,1178,820,1180,867,1139,671,1143,670,1131,672,1155,670,271.6603471,1,1
490,4.9,0,48,4.836107969,1.51712E+18,13,-3.075,-0.077786835,-2.033312512,39.31264965,-3.882426889,-0.427303356,2.034723385,13.12989144,0,46,4.841905594,1.51712E+18,17.83,-2.6,0,0,0,0,0,0,0,2.496416016,2.496416016,0,1,491,4.890044928,1.51712E+18,0.011311646,0.711033984,0.703051674,1.44E-06,0,0,0,7.74E-07,0,0,0,0.00024964,-0.01213,0.00946,-0.00515,0.000436332,0,0,0,0.000436332,0,0,0,0.000436332,-0.0036,-0.0859,10.2673,0.0004,0,0,0,0.0004,0,0,0,0.0004,0,72,4.857165575,1.51712E+18,1141,673,1152,702,1127,704,1123,740,1125,769,1174,699,1190,735,1192,762,1143,775,1146,825,1144,870,1173,773,1178,820,1180,867,1139,671,1143,670,1131,672,1155,670,271.6603471,1,1
491,4.91,0,48,4.836107969,1.51712E+18,13,-3.075,-0.077786835,-2.033312512,39.31264965,-3.882426889,-0.427303356,2.034723385,13.12989144,0,46,4.841905594,1.51712E+18,17.83,-2.6,0,0,0,0,0,0,0,2.496416016,2.496416016,0,1,493,4.909964323,1.51712E+18,0.011335136,0.711021298,0.703063807,1.44E-06,0,0,0,7.74E-07,0,0,0,0.00024964,-0.00172,0.00336,0.00238,0.000436332,0,0,0,0.000436332,0,0,0,0.000436332,-0.0827,-0.3057,9.7316,0.0004,0,0,0,0.0004,0,0,0,0.0004,0,72,4.857165575,1.51712E+18,1141,673,1152,702,1127,704,1123,740,1125,769,1174,699,1190,735,1192,762,1143,775,1146,825,1144,870,1173,773,1178,820,1180,867,1139,671,1143,670,1131,672,1155,670,271.6603471,1,1
492,4.92,0,48,4.836107969,1.51712E+18,13,-3.075,-0.077786835,-2.033312512,39.31264965,-3.882426889,-0.427303356,2.034723385,13.12989144,0,46,4.841905594,1.51712E+18,17.83,-2.6,0,0,0,0,0,0,0,2.496416016,2.496416016,0,1,494,4.919965029,1.51712E+18,0.011390421,0.71103166,0.703052677,1.44E-06,0,0,0,7.74E-07,0,0,0,0.00024964,0.01317,0.00253,0.00329,0.000436332,0,0,0,0.000436332,0,0,0,0.000436332,0.0302,-0.0802,9.7404,0.0004,0,0,0,0.0004,0,0,0,0.0004,0,72,4.857165575,1.51712E+18,1141,673,1152,702,1127,704,1123,740,1125,769,1174,699,1190,735,1192,762,1143,775,1146,825,1144,870,1173,773,1178,820,1180,867,1139,671,1143,670,1131,672,1155,670,271.6603471,1,1
493,4.93,0,48,4.836107969,1.51712E+18,13,-3.075,-0.077786835,-2.033312512,39.31264965,-3.882426889,-0.427303356,2.034723385,13.12989144,0,46,4.841905594,1.51712E+18,17.83,-2.6,0,0,0,0,0,0,0,2.496416016,2.496416016,0,1,494,4.919965029,1.51712E+18,0.011390421,0.71103166,0.703052677,1.44E-06,0,0,0,7.74E-07,0,0,0,0.00024964,0.01317,0.00253,0.00329,0.000436332,0,0,0,0.000436332,0,0,0,0.000436332,0.0302,-0.0802,9.7404,0.0004,0,0,0,0.0004,0,0,0,0.0004,1,73,4.921462536,1.51712E+18,1151,671,1159,702,1139,704,1128,742,1129,774,1180,700,1195,737,1205,763,1155,775,1155,827,1154,877,1179,774,1182,825,1191,872,1146,669,1154,668,-1,-1,1165,669,267.7246536,1,1
494,4.94,1,49,4.936939001,1.51712E+18,12.475,-3.075,-0.077786835,-2.205323152,40.30171083,-3.19438433,-0.56203852,2.206566644,12.54655632,0,46,4.841905594,1.51712E+18,17.83,-2.6,0,0,0,0,0,0,0,2.496416016,2.496416016,0,1,496,4.939919233,1.51712E+18,0.011553292,0.710989668,0.703093693,1.44E-06,0,0,0,7.74E-07,0,0,0,0.00024964,0.03076,-0.00701,-0.00899,0.000436332,0,0,0,0.000436332,0,0,0,0.000436332,-0.0797,-0.0646,9.7513,0.0004,0,0,0,0.0004,0,0,0,0.0004,0,73,4.921462536,1.51712E+18,1151,671,1159,702,1139,704,1128,742,1129,774,1180,700,1195,737,1205,763,1155,775,1155,827,1154,877,1179,774,1182,825,1191,872,1146,669,1154,668,-1,-1,1165,669,267.7246536,1,1
495,4.95,0,49,4.936939001,1.51712E+18,12.475,-3.075,-0.077786835,-2.205323152,40.30171083,-3.19438433,-0.56203852,2.206566644,12.54655632,0,46,4.841905594,1.51712E+18,17.83,-2.6,0,0,0,0,0,0,0,2.496416016,2.496416016,0,1,497,4.949924707,1.51712E+18,0.01163874,0.711003042,0.70307952,1.44E-06,0,0,0,7.74E-07,0,0,0,0.00024964,0.02958,-0.00547,0.00414,0.000436332,0,0,0,0.000436332,0,0,0,0.000436332,-0.3235,-0.0689,9.9222,0.0004,0,0,0,0.0004,0,0,0,0.0004,0,73,4.921462536,1.51712E+18,1151,671,1159,702,1139,704,1128,742,1129,774,1180,700,1195,737,1205,763,1155,775,1155,827,1154,877,1179,774,1182,825,1191,872,1146,669,1154,668,-1,-1,1165,669,267.7246536,1,1
