000_number,001_rel_time,002_lidar_is_valid,003_lidar_frame,004_lidar_rel_time,005_lidar_time_stamp,006_lidar_ped_x,007_lidar_ped_y,008_lidar_curve_x1,009_lidar_curve_y1,010_lidar_curve_x2,011_lidar_curve_y2,012_lidar_pc_lat,013_lidar_vc_lat,014_lidar_pv_lon,015_can_is_valid,016_can_frame,017_can_rel_time,018_can_time_stamp,019_can_VehicleSpeed,020_can_SteeringAngle,021_can_SteeringVelocity,022_can_TargetSteeringAngle,023_can_TargetSteeringVelocity,024_can_TargetTorque,025_can_TargetBrakePressure,026_can_BrakePressure,027_can_SteeringTorqueVoltage,028_can_SteeringDAC_A,029_can_SteeringDAC_B,030_can_AcceleratorPedal,031_imu_is_valid,032_imu_frame,033_imu_rel_time,034_imu_time_stamp,035_imu_orientation.y,036_imu_orientation.z,037_imu_orientation.w,038_imu_orientation_covariance0,039_imu_orientation_covariance1,040_imu_orientation_covariance2,041_imu_orientation_covariance3,042_imu_orientation_covariance4,043_imu_orientation_covariance5,044_imu_orientation_covariance6,045_imu_orientation_covariance7,046_imu_orientation_covariance8,047_imu_angular_velocity.x,048_imu_angular_velocity.y,049_imu_angular_velocity.z,050_imu_angular_velocity_covariance0,051_imu_angular_velocity_covariance1,052_imu_angular_velocity_covariance2,053_imu_angular_velocity_covariance3,054_imu_angular_velocity_covariance4,055_imu_angular_velocity_covariance5,056_imu_angular_velocity_covariance6,057_imu_angular_velocity_covariance7,058_imu_angular_velocity_covariance8,059_imu_linear_acceleration.x,060_imu_linear_acceleration.y,061_imu_linear_acceleration.z,062_imu_linear_acceleration_covariance0,063_imu_linear_acceleration_covariance1,064_imu_linear_acceleration_covariance2,065_imu_linear_acceleration_covariance3,066_imu_linear_acceleration_covariance4,067_imu_linear_acceleration_covariance5,068_imu_linear_acceleration_covariance6,069_imu_linear_acceleration_covariance7,070_imu_linear_acceleration_covariance8,071_image_is_valid,072_image_frame,073_image_rel_time,074_image_time_stamp,075_img_01-mouth_x,076_img_01-mouth_y,077_img_02-neck_x,078_img_02-neck_y,079_img_03-l_shoulder_x,080_img_03-l_shoulder_y,081_img_04-l_elbow_x,082_img_04-l_elbow_y,083_img_05-l_wrist_x,084_img_05-l_wrist_y,085_img_06-r_shoulder_x,086_img_06-r_shoulder_y,087_img_07-r_elbow_x,088_img_07-r_elbow_y,089_img_08-r_wrist_x,090_img_08-r_wrist_y,091_img_09-l_hip_x,092_img_09-l_hip_y,093_img_10-l_knee_x,094_img_10-l_knee_y,095_img_11-l_ankle_x,096_img_11-l_ankle_y,097_img_12-r_hip_x,098_img_12-r_hip_y,099_img_13-r_knee_x,100_img_13-r_knee_y,101_img_14-r_ankle_x,102_img_14-r_ankle_y,103_img_15-l_eye_x,104_img_15-l_eye_y,105_img_16-r_eye_x,106_img_16-r_eye_y,107_img_17-l_ear_x,108_img_17-l_ear_y,109_img_18-r_ear_x,110_img_18-r_ear_y,111_img_orientation,112_img_valid,113_img_label
176,1.76,0,17,1.709484816,1.51712E+18,18.65,-3.55,-0.020564804,-1.990184304,32.745,-3.5928478,-0.645809464,1.98881251,18.80116398,0,16,1.734081745,1.51712E+18,23.39,-0.1,0,0,0,0,0,0,0,2.496416016,2.496416016,9.125,1,175,1.753300667,1.51712E+18,0.009878719,0.716259631,0.697754319,1.08E-06,0,0,0,7.40E-07,0,0,0,0.000155501,-0.00036,0.01537,-0.00324,0.000436332,0,0,0,0.000436332,0,0,0,0.000436332,-0.2247,-0.2826,9.5066,0.0004,0,0,0,0.0004,0,0,0,0.0004,0,25,1.696070433,1.51712E+18,1077,692,1077,711,1072,711,1067,738,1068,755,1090,710,1101,736,1104,756,1075,756,1080,791,1086,827,1089,755,1089,791,1089,824,1075,689,1081,688,1074,690,1086,689,271.9522905,1,1
177,1.77,0,17,1.709484816,1.51712E+18,18.65,-3.55,-0.020564804,-1.990184304,32.745,-3.5928478,-0.645809464,1.98881251,18.80116398,0,16,1.734081745,1.51712E+18,23.39,-0.1,0,0,0,0,0,0,0,2.496416016,2.496416016,9.125,1,176,1.763406754,1.51712E+18,0.009943926,0.716252053,0.697760501,1.08E-06,0,0,0,7.40E-07,0,0,0,0.000155501,-0.00824,0.02724,-0.00164,0.000436332,0,0,0,0.000436332,0,0,0,0.000436332,-0.1122,-0.081,9.6215,0.0004,0,0,0,0.0004,0,0,0,0.0004,1,26,1.762142897,1.51712E+18,1087,690,1087,710,1074,711,1072,738,1074,756,1101,709,1106,737,1109,758,1085,760,1088,794,1089,830,1100,758,1102,794,1101,829,1085,687,1088,687,1076,688,1090,688,270.5193949,1,1
178,1.78,0,17,1.709484816,1.51712E+18,18.65,-3.55,-0.020564804,-1.990184304,32.745,-3.5928478,-0.645809464,1.98881251,18.80116398,0,16,1.734081745,1.51712E+18,23.39,-0.1,0,0,0,0,0,0,0,2.496416016,2.496416016,9.125,1,177,1.773228645,1.51712E+18,0.010006337,0.716277317,0.697733366,1.08E-06,0,0,0,7.40E-07,0,0,0,0.000155501,0.00169,0.01824,0.00438,0.000436332,0,0,0,0.000436332,0,0,0,0.000436332,0.2135,-0.2346,10.22,0.0004,0,0,0,0.0004,0,0,0,0.0004,0,26,1.762142897,1.51712E+18,1087,690,1087,710,1074,711,1072,738,1074,756,1101,709,1106,737,1109,758,1085,760,1088,794,1089,830,1100,758,1102,794,1101,829,1085,687,1088,687,1076,688,1090,688,270.5193949,1,1
179,1.79,0,17,1.709484816,1.51712E+18,18.65,-3.55,-0.020564804,-1.990184304,32.745,-3.5928478,-0.645809464,1.98881251,18.80116398,0,16,1.734081745,1.51712E+18,23.39,-0.1,0,0,0,0,0,0,0,2.496416016,2.496416016,9.125,1,178,1.783311129,1.51712E+18,0.010034039,0.716265384,0.697744644,1.08E-06,0,0,0,7.40E-07,0,0,0,0.000155501,-0.01044,0.01869,-0.0031,0.000436332,0,0,0,0.000436332,0,0,0,0.000436332,0.2263,-0.1341,10.0312,0.0004,0,0,0,0.0004,0,0,0,0.0004,0,26,1.762142897,1.51712E+18,1087,690,1087,710,1074,711,1072,738,1074,756,1101,709,1106,737,1109,758,1085,760,1088,794,1089,830,1100,758,1102,794,1101,829,1085,687,1088,687,1076,688,1090,688,270.5193949,1,1
180,1.8,0,17,1.709484816,1.51712E+18,18.65,-3.55,-0.020564804,-1.990184304,32.745,-3.5928478,-0.645809464,1.98881251,18.80116398,0,16,1.734081745,1.51712E+18,23.39,-0.1,0,0,0,0,0,0,0,2.496416016,2.496416016,9.125,1,179,1.793309927,1.51712E+18,0.010095062,0.716287165,0.697720936,1.08E-06,0,0,0,7.40E-07,0,0,0,0.000155501,-0.00253,0.02028,0.00675,0.000436332,0,0,0,0.000436332,0,0,0,0.000436332,0.2615,-0.0039,9.6271,0.0004,0,0,0,0.0004,0,0,0,0.0004,0,26,1.762142897,1.51712E+18,1087,690,1087,710,1074,711,1072,738,1074,756,1101,709,1106,737,1109,758,1085,760,1088,794,1089,830,1100,758,1102,794,1101,829,1085,687,1088,687,1076,688,1090,688,270.5193949,1,1
181,1.81,0,17,1.709484816,1.51712E+18,18.65,-3.55,-0.020564804,-1.990184304,32.745,-3.5928478,-0.645809464,1.98881251,18.80116398,0,16,1.734081745,1.51712E+18,23.39,-0.1,0,0,0,0,0,0,0,2.496416016,2.496416016,9.125,1,180,1.803492785,1.51712E+18,0.010161077,0.71628271,0.697724186,1.08E-06,0,0,0,7.40E-07,0,0,0,0.000155501,0.00106,0.01975,-0.00407,0.000436332,0,0,0,0.000436332,0,0,0,0.000436332,0.6384,-0.0889,9.6165,0.0004,0,0,0,0.0004,0,0,0,0.0004,0,26,1.762142897,1.51712E+18,1087,690,1087,710,1074,711,1072,738,1074,756,1101,709,1106,737,1109,758,1085,760,1088,794,1089,830,1100,758,1102,794,1101,829,1085,687,1088,687,1076,688,1090,688,270.5193949,1,1
182,1.82,1,18,1.810334682,1.51712E+18,17.825,-3.5,0.068472057,-2.049542212,37.10780618,-3.622526754,-0.695747353,2.044791257,17.95745174,0,16,1.734081745,1.51712E+18,23.39,-0.1,0,0,0,0,0,0,0,2.496416016,2.496416016,9.125,1,181,1.813309193,1.51712E+18,0.010230477,0.716283785,0.697721804,1.08E-06,0,0,0,7.40E-07,0,0,0,0.000155501,0.00369,0.01622,0.00083,0.000436332,0,0,0,0.000436332,0,0,0,0.000436332,0.5588,-0.1262,9.2232,0.0004,0,0,0,0.0004,0,0,0,0.0004,0,26,1.762142897,1.51712E+18,1087,690,1087,710,1074,711,1072,738,1074,756,1101,709,1106,737,1109,758,1085,760,1088,794,1089,830,1100,758,1102,794,1101,829,1085,687,1088,687,1076,688,1090,688,270.5193949,1,1
183,1.83,0,18,1.810334682,1.51712E+18,17.825,-3.5,0.068472057,-2.049542212,37.10780618,-3.622526754,-0.695747353,2.044791257,17.95745174,0,16,1.734081745,1.51712E+18,23.39,-0.1,0,0,0,0,0,0,0,2.496416016,2.496416016,9.125,1,182,1.823375702,1.51712E+18,0.01030818,0.716289961,0.697713983,1.08E-06,0,0,0,7.40E-07,0,0,0,0.000155501,0.00332,0.01892,0.00227,0.000436332,0,0,0,0.000436332,0,0,0,0.000436332,0.5317,-0.0539,9.5004,0.0004,0,0,0,0.0004,0,0,0,0.0004,1,27,1.82897377,1.51712E+18,1090,690,1090,711,1077,712,1075,738,1075,754,1105,710,1112,738,1119,761,1088,760,1090,797,1091,832,1104,759,1106,796,1106,831,1089,688,1093,687,1087,689,1100,687,271.0511591,1,1
184,1.84,0,18,1.810334682,1.51712E+18,17.825,-3.5,0.068472057,-2.049542212,37.10780618,-3.622526754,-0.695747353,2.044791257,17.95745174,1,17,1.830866814,1.51712E+18,23.32,-0.1,0,0,0,0,0,0,0,2.496416016,2.496416016,14.5,1,183,1.833364487,1.51712E+18,0.010376891,0.716302879,0.697699145,1.08E-06,0,0,0,7.40E-07,0,0,0,0.000155501,-0.00251,0.02416,0.00127,0.000436332,0,0,0,0.000436332,0,0,0,0.000436332,0.3948,0.0717,9.8015,0.0004,0,0,0,0.0004,0,0,0,0.0004,0,27,1.82897377,1.51712E+18,1090,690,1090,711,1077,712,1075,738,1075,754,1105,710,1112,738,1119,761,1088,760,1090,797,1091,832,1104,759,1106,796,1106,831,1089,688,1093,687,1087,689,1100,687,271.0511591,1,1
185,1.85,0,18,1.810334682,1.51712E+18,17.825,-3.5,0.068472057,-2.049542212,37.10780618,-3.622526754,-0.695747353,2.044791257,17.95745174,0,17,1.830866814,1.51712E+18,23.32,-0.1,0,0,0,0,0,0,0,2.496416016,2.496416016,14.5,1,184,1.843401432,1.51712E+18,0.010476081,0.716303135,0.697696999,1.08E-06,0,0,0,7.40E-07,0,0,0,0.000155501,0.00523,0.0232,0.00077,0.000436332,0,0,0,0.000436332,0,0,0,0.000436332,0.3939,0.0259,10.087,0.0004,0,0,0,0.0004,0,0,0,0.0004,0,27,1.82897377,1.51712E+18,1090,690,1090,711,1077,712,1075,738,1075,754,1105,710,1112,738,1119,761,1088,760,1090,797,1091,832,1104,759,1106,796,1106,831,1089,688,1093,687,1087,689,1100,687,271.0511591,1,1
186,1.86,0,18,1.810334682,1.51712E+18,17.825,-3.5,0.068472057,-2.049542212,37.10780618,-3.622526754,-0.695747353,2.044791257,17.95745174,0,17,1.830866814,1.51712E+18,23.32,-0.1,0,0,0,0,0,0,0,2.496416016,2.496416016,14.5,1,185,1.853381872,1.51712E+18,0.010582442,0.716306752,0.697691163,1.08E-06,0,0,0,7.40E-07,0,0,0,0.000155501,0.00375,0.02662,0.00172,0.000436332,0,0,0,0.000436332,0,0,0,0.000436332,0.6776,-0.027,9.8966,0.0004,0,0,0,0.0004,0,0,0,0.0004,0,27,1.82897377,1.51712E+18,1090,690,1090,711,1077,712,1075,738,1075,754,1105,710,1112,738,1119,761,1088,760,1090,797,1091,832,1104,759,1106,796,1106,831,1089,688,1093,687,1087,689,1100,687,271.0511591,1,1
187,1.87,0,18,1.810334682,1.51712E+18,17.825,-3.5,0.068472057,-2.049542212,37.10780618,-3.622526754,-0.695747353,2.044791257,17.95745174,0,17,1.830866814,1.51712E+18,23.32,-0.1,0,0,0,0,0,0,0,2.496416016,2.496416016,14.5,1,186,1.863373518,1.51712E+18,0.010599393,0.716314847,0.697682096,1.08E-06,0,0,0,7.40E-07,0,0,0,0.000155501,-0.008,0.01495,-0.00026,0.000436332,0,0,0,0.000436332,0,0,0,0.000436332,0.6472,-0.0095,9.9013,0.0004,0,0,0,0.0004,0,0,0,0.0004,0,27,1.82897377,1.51712E+18,1090,690,1090,711,1077,712,1075,738,1075,754,1105,710,1112,738,1119,761,1088,760,1090,797,1091,832,1104,759,1106,796,1106,831,1089,688,1093,687,1087,689,1100,687,271.0511591,1,1
188,1.88,0,18,1.810334682,1.51712E+18,17.825,-3.5,0.068472057,-2.049542212,37.10780618,-3.622526754,-0.695747353,2.044791257,17.95745174,0,17,1.830866814,1.51712E+18,23.32,-0.1,0,0,0,0,0,0,0,2.496416016,2.496416016,14.5,1,187,1.873418808,1.51712E+18,0.010690147,0.716308921,0.697686381,1.08E-06,0,0,0,7.40E-07,0,0,0,0.000155501,0.00404,0.0219,-0.0011,0.000436332,0,0,0,0.000436332,0,0,0,0.000436332,0.5086,-0.0259,10.0311,0.0004,0,0,0,0.0004,0,0,0,0.0004,0,27,1.82897377,1.51712E+18,1090,690,1090,711,1077,712,1075,738,1075,754,1105,710,1112,738,1119,761,1088,760,1090,797,1091,832,1104,759,1106,796,1106,831,1089,688,1093,687,1087,689,1100,687,271.0511591,1,1
189,1.89,0,18,1.810334682,1.51712E+18,17.825,-3.5,0.068472057,-2.049542212,37.10780618,-3.622526754,-0.695747353,2.044791257,17.95745174,0,17,1.830866814,1.51712E+18,23.32,-0.1,0,0,0,0,0,0,0,2.496416016,2.496416016,14.5,1,188,1.883537769,1.51712E+18,0.010769949,0.716322686,0.697670666,1.08E-06,0,0,0,7.40E-07,0,0,0,0.000155501,0.00413,0.01879,0.00454,0.000436332,0,0,0,0.000436332,0,0,0,0.000436332,0.5943,-0.1568,10.0186,0.0004,0,0,0,0.0004,0,0,0,0.0004,0,27,1.82897377,1.51712E+18,1090,690,1090,711,1077,712,1075,738,1075,754,1105,710,1112,738,1119,761,1088,760,1090,797,1091,832,1104,759,1106,796,1106,831,1089,688,1093,687,1087,689,1100,687,271.0511591,1,1
190,1.9,0,18,1.810334682,1.51712E+18,17.825,-3.5,0.068472057,-2.049542212,37.10780618,-3.622526754,-0.695747353,2.044791257,17.95745174,0,17,1.830866814,1.51712E+18,23.32,-0.1,0,0,0,0,0,0,0,2.496416016,2.496416016,14.5,1,189,1.893274307,1.51712E+18,0.010793305,0.716355461,0.697636593,1.08E-06,0,0,0,7.40E-07,0,0,0,0.000155501,0.00267,0.00585,0.00688,0.000436332,0,0,0,0.000436332,0,0,0,0.000436332,0.5672,-0.0323,10.2721,0.0004,0,0,0,0.0004,0,0,0,0.0004,1,28,1.895921707,1.51712E+18,1100,695,1101,713,1087,713,1079,739,1078,757,1112,712,1123,739,1126,763,1093,762,1099,799,1101,838,1111,761,1114,799,1114,833,1097,690,1102,690,1090,692,1104,691,271.3578765,1,1
191,1.91,0,18,1.810334682,1.51712E+18,17.825,-3.5,0.068472057,-2.049542212,37.10780618,-3.622526754,-0.695747353,2.044791257,17.95745174,0,17,1.830866814,1.51712E+18,23.32,-0.1,0,0,0,0,0,0,0,2.496416016,2.496416016,14.5,1,190,1.903393269,1.51712E+18,0.010815142,0.71636279,0.697628535,1.08E-06,0,0,0,7.40E-07,0,0,0,0.000155501,-0.00091,0.00723,0.00229,0.000436332,0,0,0,0.000436332,0,0,0,0.000436332,0.5444,0.0359,10.0957,0.0004,0,0,0,0.0004,0,0,0,0.0004,0,28,1.895921707,1.51712E+18,1100,695,1101,713,1087,713,1079,739,1078,757,1112,712,1123,739,1126,763,1093,762,1099,799,1101,838,1111,761,1114,799,1114,833,1097,690,1102,690,1090,692,1104,691,271.3578765,1,1
192,1.92,1,19,1.911228895,1.51712E+18,17.15,-3.45,0.068472057,-2.019863258,32.38885256,-3.355416171,-0.723670897,2.01531396,17.27781705,0,17,1.830866814,1.51712E+18,23.32,-0.1,0,0,0,0,0,0,0,2.496416016,2.496416016,14.5,1,191,1.913315773,1.51712E+18,0.010861728,0.716358931,0.697631723,1.08E-06,0,0,0,7.40E-07,0,0,0,0.000155501,0.00565,0.00767,-0.00075,0.000436332,0,0,0,0.000436332,0,0,0,0.000436332,0.5842,-0.2572,9.7525,0.0004,0,0,0,0.0004,0,0,0,0.0004,0,28,1.895921707,1.51712E+18,1100,695,1101,713,1087,713,1079,739,1078,757,1112,712,1123,739,1126,763,1093,762,1099,799,1101,838,1111,761,1114,799,1114,833,1097,690,1102,690,1090,692,1104,691,271.3578765,1,1
193,1.93,0,19,1.911228895,1.51712E+18,17.15,-3.45,0.068472057,-2.019863258,32.38885256,-3.355416171,-0.723670897,2.01531396,17.27781705,0,17,1.830866814,1.51712E+18,23.32,-0.1,0,0,0,0,0,0,0,2.496416016,2.496416016,14.5,1,192,1.923310518,1.51712E+18,0.010916281,0.71638284,0.697606098,1.08E-06,0,0,0,7.40E-07,0,0,0,0.000155501,0.00367,0.01359,0.00457,0.000436332,0,0,0,0.000436332,0,0,0,0.000436332,0.4418,-0.1528,9.7449,0.0004,0,0,0,0.0004,0,0,0,0.0004,0,28,1.895921707,1.51712E+18,1100,695,1101,713,1087,713,1079,739,1078,757,1112,712,1123,739,1126,763,1093,762,1099,799,1101,838,1111,761,1114,799,1114,833,1097,690,1102,690,1090,692,1104,691,271.3578765,1,1
194,1.94,0,19,1.911228895,1.51712E+18,17.15,-3.45,0.068472057,-2.019863258,32.38885256,-3.355416171,-0.723670897,2.01531396,17.27781705,0,17,1.830866814,1.51712E+18,23.32,-0.1,0,0,0,0,0,0,0,2.496416016,2.496416016,14.5,1,193,1.933371544,1.51712E+18,0.010985928,0.716386282,0.697601305,1.08E-06,0,0,0,7.40E-07,0,0,0,0.000155501,0.00663,0.01317,0.00149,0.000436332,0,0,0,0.000436332,0,0,0,0.000436332,0.6751,-0.0129,9.951,0.0004,0,0,0,0.0004,0,0,0,0.0004,0,28,1.895921707,1.51712E+18,1100,695,1101,713,1087,713,1079,739,1078,757,1112,712,1123,739,1126,763,1093,762,1099,799,1101,838,1111,761,1114,799,1114,833,1097,690,1102,690,1090,692,1104,691,271.3578765,1,1
195,1.95,0,19,1.911228895,1.51712E+18,17.15,-3.45,0.068472057,-2.019863258,32.38885256,-3.355416171,-0.723670897,2.01531396,17.27781705,1,18,1.94197607,1.51712E+18,23.44,-0.1,0,0,0,0,0,0,0,2.496416016,2.496416016,14.25,1,194,1.943478823,1.51712E+18,0.011073311,0.716369216,0.697617426,1.08E-06,0,0,0,7.40E-07,0,0,0,0.000155501,0.0119,0.0128,-0.00434,0.000436332,0,0,0,0.000436332,0,0,0,0.000436332,0.5158,-0.0165,10.234,0.0004,0,0,0,0.0004,0,0,0,0.0004,0,28,1.895921707,1.51712E+18,1100,695,1101,713,1087,713,1079,739,1078,757,1112,712,1123,739,1126,763,1093,762,1099,799,1101,838,1111,761,1114,799,1114,833,1097,690,1102,690,1090,692,1104,691,271.3578765,1,1
196,1.96,0,19,1.911228895,1.51712E+18,17.15,-3.45,0.068472057,-2.019863258,32.38885256,-3.355416171,-0.723670897,2.01531396,17.27781705,0,18,1.94197607,1.51712E+18,23.44,-0.1,0,0,0,0,0,0,0,2.496416016,2.496416016,14.25,1,195,1.953444242,1.51712E+18,0.011121415,0.716391464,0.697593542,1.08E-06,0,0,0,7.40E-07,0,0,0,0.000155501,0.00172,0.01365,0.00432,0.000436332,0,0,0,0.000436332,0,0,0,0.000436332,0.7127,-0.1463,10.1791,0.0004,0,0,0,0.0004,0,0,0,0.0004,0,28,1.895921707,1.51712E+18,1100,695,1101,713,1087,713,1079,739,1078,757,1112,712,1123,739,1126,763,1093,762,1099,799,1101,838,1111,761,1114,799,1114,833,1097,690,1102,690,1090,692,1104,691,271.3578765,1,1
197,1.97,0,19,1.911228895,1.51712E+18,17.15,-3.45,0.068472057,-2.019863258,32.38885256,-3.355416171,-0.723670897,2.01531396,17.27781705,0,18,1.94197607,1.51712E+18,23.44,-0.1,0,0,0,0,0,0,0,2.496416016,2.496416016,14.25,1,196,1.963502645,1.51712E+18,0.011162516,0.716384869,0.697599319,1.08E-06,0,0,0,7.40E-07,0,0,0,0.000155501,-0.00096,0.01288,-0.00157,0.000436332,0,0,0,0.000436332,0,0,0,0.000436332,0.8775,-0.1331,10.0572,0.0004,0,0,0,0.0004,0,0,0,0.0004,1,29,1.962111712,1.51712E+18,1104,695,1105,715,1092,715,1088,740,1088,761,1124,713,1127,740,1131,765,1102,765,1104,804,1105,844,1120,764,1122,804,1123,843,1103,691,1106,690,1102,694,1112,693,270.9455161,1,1
198,1.98,0,19,1.911228895,1.51712E+18,17.15,-3.45,0.068472057,-2.019863258,32.38885256,-3.355416171,-0.723670897,2.01531396,17.27781705,0,18,1.94197607,1.51712E+18,23.44,-0.1,0,0,0,0,0,0,0,2.496416016,2.496416016,14.25,1,197,1.973453999,1.51712E+18,0.011171268,0.716381232,0.697602673,1.08E-06,0,0,0,7.40E-07,0,0,0,0.000155501,-0.00365,0.00626,-0.00083,0.000436332,0,0,0,0.000436332,0,0,0,0.000436332,0.6843,-0.0508,9.8643,0.0004,0,0,0,0.0004,0,0,0,0.0004,0,29,1.962111712,1.51712E+18,1104,695,1105,715,1092,715,1088,740,1088,761,1124,713,1127,740,1131,765,1102,765,1104,804,1105,844,1120,764,1122,804,1123,843,1103,691,1106,690,1102,694,1112,693,270.9455161,1,1
199,1.99,0,19,1.911228895,1.51712E+18,17.15,-3.45,0.068472057,-2.019863258,32.38885256,-3.355416171,-0.723670897,2.01531396,17.27781705,0,18,1.94197607,1.51712E+18,23.44,-0.1,0,0,0,0,0,0,0,2.496416016,2.496416016,14.25,1,198,1.983236313,1.51712E+18,0.011217997,0.716402797,0.697579517,1.08E-06,0,0,0,7.40E-07,0,0,0,0.000155501,0.00204,0.01299,0.00334,0.000436332,0,0,0,0.000436332,0,0,0,0.000436332,0.4079,-0.1904,9.733,0.0004,0,0,0,0.0004,0,0,0,0.0004,0,29,1.962111712,1.51712E+18,1104,695,1105,715,1092,715,1088,740,1088,761,1124,713,1127,740,1131,765,1102,765,1104,804,1105,844,1120,764,1122,804,1123,843,1103,691,1106,690,1102,694,1112,693,270.9455161,1,1
200,2,0,19,1.911228895,1.51712E+18,17.15,-3.45,0.068472057,-2.019863258,32.38885256,-3.355416171,-0.723670897,2.01531396,17.27781705,0,18,1.94197607,1.51712E+18,23.44,-0.1,0,0,0,0,0,0,0,2.496416016,2.496416016,14.25,1,199,1.993371487,1.51712E+18,0.01124427,0.716395039,0.697586721,1.08E-06,0,0,0,7.40E-07,0,0,0,0.000155501,-0.00311,0.01074,-0.00202,0.000436332,0,0,0,0.000436332,0,0,0,0.000436332,0.6514,-0.0198,10.1004,0.0004,0,0,0,0.0004,0,0,0,0.0004,0,29,1.962111712,1.51712E+18,1104,695,1105,715,1092,715,1088,740,1088,761,1124,713,1127,740,1131,765,1102,765,1104,804,1105,844,1120,764,1122,804,1123,843,1103,691,1106,690,1102,694,1112,693,270.9455161,1,1
201,2.01,0,19,1.911228895,1.51712E+18,17.15,-3.45,0.068472057,-2.019863258,32.38885256,-3.355416171,-0.723670897,2.01531396,17.27781705,0,18,1.94197607,1.51712E+18,23.44,-0.1,0,0,0,0,0,0,0,2.496416016,2.496416016,14.25,1,200,2.003518343,1.51712E+18,0.011274805,0.716413356,0.697566799,1.08E-06,0,0,0,7.40E-07,0,0,0,0.000155501,-0.0075,0.01662,0.00563,0.000436332,0,0,0,0.000436332,0,0,0,0.000436332,0.708,-0.1148,10.1067,0.0004,0,0,0,0.0004,0,0,0,0.0004,0,29,1.962111712,1.51712E+18,1104,695,1105,715,1092,715,1088,740,1088,761,1124,713,1127,740,1131,765,1102,765,1104,804,1105,844,1120,764,1122,804,1123,843,1103,691,1106,690,1102,694,1112,693,270.9455161,1,1
202,2.02,1,20,2.012164831,1.51712E+18,16.375,-3.425,-0.020564804,-2.019863258,29.77710464,-3.26637931,-0.718637978,2.018957751,16.50384257,0,18,1.94197607,1.51712E+18,23.44,-0.1,0,0,0,0,0,0,0,2.496416016,2.496416016,14.25,1,201,2.013392448,1.51712E+18,0.011283391,0.716422954,0.697556125,1.08E-06,0,0,0,7.40E-07,0,0,0,0.000155501,-0.01131,0.01569,-9.00E-05,0.000436332,0,0,0,0.000436332,0,0,0,0.000436332,0.7266,-0.3186,9.1975,0.0004,0,0,0,0.0004,0,0,0,0.0004,0,29,1.962111712,1.51712E+18,1104,695,1105,715,1092,715,1088,740,1088,761,1124,713,1127,740,1131,765,1102,765,1104,804,1105,844,1120,764,1122,804,1123,843,1103,691,1106,690,1102,694,1112,693,270.9455161,1,1
203,2.03,0,20,2.012164831,1.51712E+18,16.375,-3.425,-0.020564804,-2.019863258,29.77710464,-3.26637931,-0.718637978,2.018957751,16.50384257,0,18,1.94197607,1.51712E+18,23.44,-0.1,0,0,0,0,0,0,0,2.496416016,2.496416016,14.25,1,202,2.023325205,1.51712E+18,0.0112658,0.716421462,0.697557199,1.08E-06,0,0,0,7.40E-07,0,0,0,0.000155501,-0.01656,0.01195,-0.00033,0.000436332,0,0,0,0.000436332,0,0,0,0.000436332,0.5803,-0.2069,9.5809,0.0004,0,0,0,0.0004,0,0,0,0.0004,0,29,1.962111712,1.51712E+18,1104,695,1105,715,1092,715,1088,740,1088,761,1124,713,1127,740,1131,765,1102,765,1104,804,1105,844,1120,764,1122,804,1123,843,1103,691,1106,690,1102,694,1112,693,270.9455161,1,1
204,2.04,0,20,2.012164831,1.51712E+18,16.375,-3.425,-0.020564804,-2.019863258,29.77710464,-3.26637931,-0.718637978,2.018957751,16.50384257,0,18,1.94197607,1.51712E+18,23.44,-0.1,0,0,0,0,0,0,0,2.496416016,2.496416016,14.25,1,203,2.033507824,1.51712E+18,0.011302711,0.71642118,0.697555974,1.08E-06,0,0,0,7.40E-07,0,0,0,0.000155501,-0.01157,0.02251,0.00033,0.000436332,0,0,0,0.000436332,0,0,0,0.000436332,0.5236,-0.1725,10.5255,0.0004,0,0,0,0.0004,0,0,0,0.0004,1,30,2.030882835,1.51712E+18,1113,698,1115,717,1102,718,1098,742,1100,761,1128,716,1139,742,1140,766,1108,769,1110,808,1111,848,1127,768,1126,807,1126,847,1110,694,1115,694,1107,696,1124,695,271.7078452,1,1
205,2.05,0,20,2.012164831,1.51712E+18,16.375,-3.425,-0.020564804,-2.019863258,29.77710464,-3.26637931,-0.718637978,2.018957751,16.50384257,0,18,1.94197607,1.51712E+18,23.44,-0.1,0,0,0,0,0,0,0,2.496416016,2.496416016,14.25,1,204,2.04325366,1.51712E+18,0.011344702,0.716439303,0.697535897,1.08E-06,0,0,0,7.40E-07,0,0,0,0.000155501,-0.00764,0.02146,0.00268,0.000436332,0,0,0,0.000436332,0,0,0,0.000436332,0.7838,-0.0316,10.1725,0.0004,0,0,0,0.0004,0,0,0,0.0004,0,30,2.030882835,1.51712E+18,1113,698,1115,717,1102,718,1098,742,1100,761,1128,716,1139,742,1140,766,1108,769,1110,808,1111,848,1127,768,1126,807,1126,847,1110,694,1115,694,1107,696,1124,695,271.7078452,1,1
