000_number,001_rel_time,002_lidar_is_valid,003_lidar_frame,004_lidar_rel_time,005_lidar_time_stamp,006_lidar_ped_x,007_lidar_ped_y,008_lidar_curve_x1,009_lidar_curve_y1,010_lidar_curve_x2,011_lidar_curve_y2,012_lidar_pc_lat,013_lidar_vc_lat,014_lidar_pv_lon,015_can_is_valid,016_can_frame,017_can_rel_time,018_can_time_stamp,019_can_VehicleSpeed,020_can_SteeringAngle,021_can_SteeringVelocity,022_can_TargetSteeringAngle,023_can_TargetSteeringVelocity,024_can_TargetTorque,025_can_TargetBrakePressure,026_can_BrakePressure,027_can_SteeringTorqueVoltage,028_can_SteeringDAC_A,029_can_SteeringDAC_B,030_can_AcceleratorPedal,031_imu_is_valid,032_imu_frame,033_imu_rel_time,034_imu_time_stamp,035_imu_orientation.y,036_imu_orientation.z,037_imu_orientation.w,038_imu_orientation_covariance0,039_imu_orientation_covariance1,040_imu_orientation_covariance2,041_imu_orientation_covariance3,042_imu_orientation_covariance4,043_imu_orientation_covariance5,044_imu_orientation_covariance6,045_imu_orientation_covariance7,046_imu_orientation_covariance8,047_imu_angular_velocity.x,048_imu_angular_velocity.y,049_imu_angular_velocity.z,050_imu_angular_velocity_covariance0,051_imu_angular_velocity_covariance1,052_imu_angular_velocity_covariance2,053_imu_angular_velocity_covariance3,054_imu_angular_velocity_covariance4,055_imu_angular_velocity_covariance5,056_imu_angular_velocity_covariance6,057_imu_angular_velocity_covariance7,058_imu_angular_velocity_covariance8,059_imu_linear_acceleration.x,060_imu_linear_acceleration.y,061_imu_linear_acceleration.z,062_imu_linear_acceleration_covariance0,063_imu_linear_acceleration_covariance1,064_imu_linear_acceleration_covariance2,065_imu_linear_acceleration_covariance3,066_imu_linear_acceleration_covariance4,067_imu_linear_acceleration_covariance5,068_imu_linear_acceleration_covariance6,069_imu_linear_acceleration_covariance7,070_imu_linear_acceleration_covariance8,071_image_is_valid,072_image_frame,073_image_rel_time,074_image_time_stamp,075_img_01-mouth_x,076_img_01-mouth_y,077_img_02-neck_x,078_img_02-neck_y,079_img_03-l_shoulder_x,080_img_03-l_shoulder_y,081_img_04-l_elbow_x,082_img_04-l_elbow_y,083_img_05-l_wrist_x,084_img_05-l_wrist_y,085_img_06-r_shoulder_x,086_img_06-r_shoulder_y,087_img_07-r_elbow_x,088_img_07-r_elbow_y,089_img_08-r_wrist_x,090_img_08-r_wrist_y,091_img_09-l_hip_x,092_img_09-l_hip_y,093_img_10-l_knee_x,094_img_10-l_knee_y,095_img_11-l_ankle_x,096_img_11-l_ankle_y,097_img_12-r_hip_x,098_img_12-r_hip_y,099_img_13-r_knee_x,100_img_13-r_knee_y,101_img_14-r_ankle_x,102_img_14-r_ankle_y,103_img_15-l_eye_x,104_img_15-l_eye_y,105_img_16-r_eye_x,106_img_16-r_eye_y,107_img_17-l_ear_x,108_img_17-l_ear_y,109_img_18-r_ear_x,110_img_18-r_ear_y,111_img_orientation,112_img_valid,113_img_label
207,2.07,0,20,2.012037039,1.52E+18,18.125,-2.475,-0.086296076,-2.036224732,34.63979191,-3.724500595,0.446075215,2.038013074,18.22380267,1,19,2.068701506,1.52E+18,23.84,0.7,0,0,0,0,0,2,0,2.496416016,2.496416016,0,1,208,2.06495738,1.52E+18,0.009518667,0.72436898,0.689341311,1.30E-06,0,0,0,7.57E-07,0,0,0,0.00018605,0.00021,0.01059,0.00332,0.000436332,0,0,0,0.000436332,0,0,0,0.000436332,-0.2185,-0.216,10.1133,0.0004,0,0,0,0.0004,0,0,0,0.0004,0,30,2.020351887,1.52E+18,959,714,970,728,968,728,-1,-1,-1,-1,972,728,982,759,978,782,981,779,983,817,997,845,982,779,982,817,996,847,-1,-1,961,712,-1,-1,967,712,189.3356887,1,2
208,2.08,0,20,2.012037039,1.52E+18,18.125,-2.475,-0.086296076,-2.036224732,34.63979191,-3.724500595,0.446075215,2.038013074,18.22380267,0,19,2.068701506,1.52E+18,23.84,0.7,0,0,0,0,0,2,0,2.496416016,2.496416016,0,1,209,2.075026512,1.52E+18,0.009479715,0.724385349,0.689324535,1.30E-06,0,0,0,7.57E-07,0,0,0,0.00018605,-0.00949,-0.00126,0.0046,0.000436332,0,0,0,0.000436332,0,0,0,0.000436332,-0.3252,-0.0842,9.9635,0.0004,0,0,0,0.0004,0,0,0,0.0004,0,30,2.020351887,1.52E+18,959,714,970,728,968,728,-1,-1,-1,-1,972,728,982,759,978,782,981,779,983,817,997,845,982,779,982,817,996,847,-1,-1,961,712,-1,-1,967,712,189.3356887,1,2
209,2.09,0,20,2.012037039,1.52E+18,18.125,-2.475,-0.086296076,-2.036224732,34.63979191,-3.724500595,0.446075215,2.038013074,18.22380267,0,19,2.068701506,1.52E+18,23.84,0.7,0,0,0,0,0,2,0,2.496416016,2.496416016,0,1,210,2.085119963,1.52E+18,0.00945987,0.724454194,0.689252429,1.30E-06,0,0,0,7.57E-07,0,0,0,0.00018605,-0.00312,-0.00116,-9.00E-05,0.000436332,0,0,0,0.000436332,0,0,0,0.000436332,-0.1288,-0.0916,9.4466,0.0004,0,0,0,0.0004,0,0,0,0.0004,1,31,2.084252119,1.52E+18,-1,-1,964,734,-1,-1,-1,-1,-1,-1,967,735,969,760,966,782,969,779,972,817,996,846,971,779,971,818,1003,844,-1,-1,-1,-1,-1,-1,-1,-1,179.8815631,1,2
210,2.1,0,20,2.012037039,1.52E+18,18.125,-2.475,-0.086296076,-2.036224732,34.63979191,-3.724500595,0.446075215,2.038013074,18.22380267,0,19,2.068701506,1.52E+18,23.84,0.7,0,0,0,0,0,2,0,2.496416016,2.496416016,0,1,211,2.095060349,1.52E+18,0.009495045,0.724468868,0.689236386,1.30E-06,0,0,0,7.57E-07,0,0,0,0.00018605,0.00056,0.00966,0.00462,0.000436332,0,0,0,0.000436332,0,0,0,0.000436332,-0.403,-0.0809,9.6316,0.0004,0,0,0,0.0004,0,0,0,0.0004,0,31,2.084252119,1.52E+18,-1,-1,964,734,-1,-1,-1,-1,-1,-1,967,735,969,760,966,782,969,779,972,817,996,846,971,779,971,818,1003,844,-1,-1,-1,-1,-1,-1,-1,-1,179.8815631,1,2
211,2.11,0,20,2.012037039,1.52E+18,18.125,-2.475,-0.086296076,-2.036224732,34.63979191,-3.724500595,0.446075215,2.038013074,18.22380267,0,19,2.068701506,1.52E+18,23.84,0.7,0,0,0,0,0,2,0,2.496416016,2.496416016,0,1,212,2.105267286,1.52E+18,0.009505982,0.724486302,0.689217974,1.30E-06,0,0,0,7.57E-07,0,0,0,0.00018605,0.00386,-0.0008,0.00508,0.000436332,0,0,0,0.000436332,0,0,0,0.000436332,-0.4059,-0.1743,9.9022,0.0004,0,0,0,0.0004,0,0,0,0.0004,0,31,2.084252119,1.52E+18,-1,-1,964,734,-1,-1,-1,-1,-1,-1,967,735,969,760,966,782,969,779,972,817,996,846,971,779,971,818,1003,844,-1,-1,-1,-1,-1,-1,-1,-1,179.8815631,1,2
212,2.12,1,21,2.112883091,1.52E+18,17.375,-2.175,0.088353151,-2.036224732,35.25106421,-3.724500595,0.690417402,2.029644517,17.45931616,0,19,2.068701506,1.52E+18,23.84,0.7,0,0,0,0,0,2,0,2.496416016,2.496416016,0,1,213,2.115236044,1.52E+18,0.009532578,0.724588956,0.689109585,1.30E-06,0,0,0,7.57E-07,0,0,0,0.00018605,0.00147,0.00742,0.00635,0.000436332,0,0,0,0.000436332,0,0,0,0.000436332,-0.4234,-0.0284,9.8214,0.0004,0,0,0,0.0004,0,0,0,0.0004,0,31,2.084252119,1.52E+18,-1,-1,964,734,-1,-1,-1,-1,-1,-1,967,735,969,760,966,782,969,779,972,817,996,846,971,779,971,818,1003,844,-1,-1,-1,-1,-1,-1,-1,-1,179.8815631,1,2
213,2.13,0,21,2.112883091,1.52E+18,17.375,-2.175,0.088353151,-2.036224732,35.25106421,-3.724500595,0.690417402,2.029644517,17.45931616,0,19,2.068701506,1.52E+18,23.84,0.7,0,0,0,0,0,2,0,2.496416016,2.496416016,0,1,214,2.125319481,1.52E+18,0.009536755,0.724575128,0.689124163,1.30E-06,0,0,0,7.57E-07,0,0,0,0.00018605,0.00366,-0.00275,-0.00402,0.000436332,0,0,0,0.000436332,0,0,0,0.000436332,-0.3979,-0.0231,9.807,0.0004,0,0,0,0.0004,0,0,0,0.0004,0,31,2.084252119,1.52E+18,-1,-1,964,734,-1,-1,-1,-1,-1,-1,967,735,969,760,966,782,969,779,972,817,996,846,971,779,971,818,1003,844,-1,-1,-1,-1,-1,-1,-1,-1,179.8815631,1,2
214,2.14,0,21,2.112883091,1.52E+18,17.375,-2.175,0.088353151,-2.036224732,35.25106421,-3.724500595,0.690417402,2.029644517,17.45931616,0,19,2.068701506,1.52E+18,23.84,0.7,0,0,0,0,0,2,0,2.496416016,2.496416016,0,1,215,2.135065317,1.52E+18,0.009588569,0.724587501,0.6891103,1.30E-06,0,0,0,7.57E-07,0,0,0,0.00018605,0.00307,0.01192,0.00397,0.000436332,0,0,0,0.000436332,0,0,0,0.000436332,-0.3707,-0.0492,9.8557,0.0004,0,0,0,0.0004,0,0,0,0.0004,0,31,2.084252119,1.52E+18,-1,-1,964,734,-1,-1,-1,-1,-1,-1,967,735,969,760,966,782,969,779,972,817,996,846,971,779,971,818,1003,844,-1,-1,-1,-1,-1,-1,-1,-1,179.8815631,1,2
215,2.15,0,21,2.112883091,1.52E+18,17.375,-2.175,0.088353151,-2.036224732,35.25106421,-3.724500595,0.690417402,2.029644517,17.45931616,0,19,2.068701506,1.52E+18,23.84,0.7,0,0,0,0,0,2,0,2.496416016,2.496416016,0,1,216,2.144954205,1.52E+18,0.009610434,0.724684686,0.689007669,1.30E-06,0,0,0,7.57E-07,0,0,0,0.00018605,-0.00017,0.00759,0.00591,0.000436332,0,0,0,0.000436332,0,0,0,0.000436332,-0.4871,0.0058,9.7042,0.0004,0,0,0,0.0004,0,0,0,0.0004,0,31,2.084252119,1.52E+18,-1,-1,964,734,-1,-1,-1,-1,-1,-1,967,735,969,760,966,782,969,779,972,817,996,846,971,779,971,818,1003,844,-1,-1,-1,-1,-1,-1,-1,-1,179.8815631,1,2
216,2.16,0,21,2.112883091,1.52E+18,17.375,-2.175,0.088353151,-2.036224732,35.25106421,-3.724500595,0.690417402,2.029644517,17.45931616,0,19,2.068701506,1.52E+18,23.84,0.7,0,0,0,0,0,2,0,2.496416016,2.496416016,0,1,217,2.155263901,1.52E+18,0.009611388,0.724692951,0.688999065,1.30E-06,0,0,0,7.57E-07,0,0,0,0.00018605,0.00363,-0.00347,0.00247,0.000436332,0,0,0,0.000436332,0,0,0,0.000436332,-0.5406,0.1266,10.1951,0.0004,0,0,0,0.0004,0,0,0,0.0004,1,32,2.150828123,1.52E+18,934,710,947,724,944,724,943,751,934,774,953,724,965,751,955,775,954,775,964,812,982,845,961,776,956,814,985,846,933,707,940,708,-1,-1,945,708,198.8001501,1,2
217,2.17,0,21,2.112883091,1.52E+18,17.375,-2.175,0.088353151,-2.036224732,35.25106421,-3.724500595,0.690417402,2.029644517,17.45931616,0,19,2.068701506,1.52E+18,23.84,0.7,0,0,0,0,0,2,0,2.496416016,2.496416016,0,1,218,2.164975643,1.52E+18,0.009616165,0.724703907,0.688987453,1.30E-06,0,0,0,7.57E-07,0,0,0,0.00018605,0.0001,0.00138,0.00326,0.000436332,0,0,0,0.000436332,0,0,0,0.000436332,-0.4983,-0.1158,9.653,0.0004,0,0,0,0.0004,0,0,0,0.0004,0,32,2.150828123,1.52E+18,934,710,947,724,944,724,943,751,934,774,953,724,965,751,955,775,954,775,964,812,982,845,961,776,956,814,985,846,933,707,940,708,-1,-1,945,708,198.8001501,1,2
218,2.18,0,21,2.112883091,1.52E+18,17.375,-2.175,0.088353151,-2.036224732,35.25106421,-3.724500595,0.690417402,2.029644517,17.45931616,0,19,2.068701506,1.52E+18,23.84,0.7,0,0,0,0,0,2,0,2.496416016,2.496416016,0,1,219,2.175054312,1.52E+18,0.009656755,0.724793589,0.68889247,1.30E-06,0,0,0,7.57E-07,0,0,0,0.00018605,0.00416,0.00834,0.00486,0.000436332,0,0,0,0.000436332,0,0,0,0.000436332,-0.531,-0.1142,9.7969,0.0004,0,0,0,0.0004,0,0,0,0.0004,0,32,2.150828123,1.52E+18,934,710,947,724,944,724,943,751,934,774,953,724,965,751,955,775,954,775,964,812,982,845,961,776,956,814,985,846,933,707,940,708,-1,-1,945,708,198.8001501,1,2
219,2.19,0,21,2.112883091,1.52E+18,17.375,-2.175,0.088353151,-2.036224732,35.25106421,-3.724500595,0.690417402,2.029644517,17.45931616,1,20,2.180770636,1.52E+18,23.67,0.7,0,0,0,0,0,3,0,2.496416016,2.496416016,0,1,220,2.184874773,1.52E+18,0.009676226,0.724811208,0.688873441,1.30E-06,0,0,0,7.57E-07,0,0,0,0.00018605,-0.00413,0.01023,0.00537,0.000436332,0,0,0,0.000436332,0,0,0,0.000436332,-0.4425,-0.1674,9.9745,0.0004,0,0,0,0.0004,0,0,0,0.0004,0,32,2.150828123,1.52E+18,934,710,947,724,944,724,943,751,934,774,953,724,965,751,955,775,954,775,964,812,982,845,961,776,956,814,985,846,933,707,940,708,-1,-1,945,708,198.8001501,1,2
220,2.2,0,21,2.112883091,1.52E+18,17.375,-2.175,0.088353151,-2.036224732,35.25106421,-3.724500595,0.690417402,2.029644517,17.45931616,0,20,2.180770636,1.52E+18,23.67,0.7,0,0,0,0,0,3,0,2.496416016,2.496416016,0,1,221,2.195217609,1.52E+18,0.009717751,0.724810963,0.688872962,1.30E-06,0,0,0,7.57E-07,0,0,0,0.00018605,0.0011,0.01099,0.00024,0.000436332,0,0,0,0.000436332,0,0,0,0.000436332,-0.6322,-0.0839,9.5824,0.0004,0,0,0,0.0004,0,0,0,0.0004,0,32,2.150828123,1.52E+18,934,710,947,724,944,724,943,751,934,774,953,724,965,751,955,775,954,775,964,812,982,845,961,776,956,814,985,846,933,707,940,708,-1,-1,945,708,198.8001501,1,2
221,2.21,0,21,2.112883091,1.52E+18,17.375,-2.175,0.088353151,-2.036224732,35.25106421,-3.724500595,0.690417402,2.029644517,17.45931616,0,20,2.180770636,1.52E+18,23.67,0.7,0,0,0,0,0,3,0,2.496416016,2.496416016,0,1,222,2.204996586,1.52E+18,0.009678354,0.72491275,0.688766328,1.30E-06,0,0,0,7.57E-07,0,0,0,0.00018605,-0.00735,-0.00271,0.009,0.000436332,0,0,0,0.000436332,0,0,0,0.000436332,-0.6782,-0.1385,9.8378,0.0004,0,0,0,0.0004,0,0,0,0.0004,0,32,2.150828123,1.52E+18,934,710,947,724,944,724,943,751,934,774,953,724,965,751,955,775,954,775,964,812,982,845,961,776,956,814,985,846,933,707,940,708,-1,-1,945,708,198.8001501,1,2
222,2.22,1,22,2.213762999,1.52E+18,16.6,-1.875,0.059244946,-2.036224732,37.92901902,-3.899149822,0.973735433,2.030854508,16.67207618,0,20,2.180770636,1.52E+18,23.67,0.7,0,0,0,0,0,3,0,2.496416016,2.496416016,0,1,223,2.21506834,1.52E+18,0.009704481,0.724918219,0.688759962,1.30E-06,0,0,0,7.57E-07,0,0,0,0.00018605,-0.0039,0.01175,0.00193,0.000436332,0,0,0,0.000436332,0,0,0,0.000436332,-0.6983,-0.185,9.7993,0.0004,0,0,0,0.0004,0,0,0,0.0004,1,33,2.217516422,1.52E+18,928,709,940,724,932,724,932,752,929,776,945,724,947,752,943,777,942,777,955,816,993,845,945,777,941,818,946,855,-1,-1,929,705,-1,-1,932,706,188.8191796,1,2
223,2.23,0,22,2.213762999,1.52E+18,16.6,-1.875,0.059244946,-2.036224732,37.92901902,-3.899149822,0.973735433,2.030854508,16.67207618,0,20,2.180770636,1.52E+18,23.67,0.7,0,0,0,0,0,3,0,2.496416016,2.496416016,0,1,224,2.225172281,1.52E+18,0.00971251,0.72492634,0.688750983,1.30E-06,0,0,0,7.57E-07,0,0,0,0.00018605,-0.00864,0.01154,0.00248,0.000436332,0,0,0,0.000436332,0,0,0,0.000436332,-0.5261,-0.1544,9.4184,0.0004,0,0,0,0.0004,0,0,0,0.0004,0,33,2.217516422,1.52E+18,928,709,940,724,932,724,932,752,929,776,945,724,947,752,943,777,942,777,955,816,993,845,945,777,941,818,946,855,-1,-1,929,705,-1,-1,932,706,188.8191796,1,2
224,2.24,0,22,2.213762999,1.52E+18,16.6,-1.875,0.059244946,-2.036224732,37.92901902,-3.899149822,0.973735433,2.030854508,16.67207618,0,20,2.180770636,1.52E+18,23.67,0.7,0,0,0,0,0,3,0,2.496416016,2.496416016,0,1,225,2.235051155,1.52E+18,0.009708326,0.725009708,0.688663107,1.30E-06,0,0,0,7.57E-07,0,0,0,0.00018605,-0.00536,0.00528,0.0049,0.000436332,0,0,0,0.000436332,0,0,0,0.000436332,-0.7033,-0.2968,9.6619,0.0004,0,0,0,0.0004,0,0,0,0.0004,0,33,2.217516422,1.52E+18,928,709,940,724,932,724,932,752,929,776,945,724,947,752,943,777,942,777,955,816,993,845,945,777,941,818,946,855,-1,-1,929,705,-1,-1,932,706,188.8191796,1,2
225,2.25,0,22,2.213762999,1.52E+18,16.6,-1.875,0.059244946,-2.036224732,37.92901902,-3.899149822,0.973735433,2.030854508,16.67207618,0,20,2.180770636,1.52E+18,23.67,0.7,0,0,0,0,0,3,0,2.496416016,2.496416016,0,1,226,2.245051622,1.52E+18,0.00972811,0.725020415,0.688651182,1.30E-06,0,0,0,7.57E-07,0,0,0,0.00018605,-0.00825,0.0145,0.00348,0.000436332,0,0,0,0.000436332,0,0,0,0.000436332,-0.8929,-0.2218,9.5071,0.0004,0,0,0,0.0004,0,0,0,0.0004,0,33,2.217516422,1.52E+18,928,709,940,724,932,724,932,752,929,776,945,724,947,752,943,777,942,777,955,816,993,845,945,777,941,818,946,855,-1,-1,929,705,-1,-1,932,706,188.8191796,1,2
226,2.26,0,22,2.213762999,1.52E+18,16.6,-1.875,0.059244946,-2.036224732,37.92901902,-3.899149822,0.973735433,2.030854508,16.67207618,0,20,2.180770636,1.52E+18,23.67,0.7,0,0,0,0,0,3,0,2.496416016,2.496416016,0,1,227,2.255040169,1.52E+18,0.009785492,0.725031976,0.688637835,1.30E-06,0,0,0,7.57E-07,0,0,0,0.00018605,-0.0021,0.01902,0.00378,0.000436332,0,0,0,0.000436332,0,0,0,0.000436332,-0.8218,-0.1582,9.6318,0.0004,0,0,0,0.0004,0,0,0,0.0004,0,33,2.217516422,1.52E+18,928,709,940,724,932,724,932,752,929,776,945,724,947,752,943,777,942,777,955,816,993,845,945,777,941,818,946,855,-1,-1,929,705,-1,-1,932,706,188.8191796,1,2
227,2.27,0,22,2.213762999,1.52E+18,16.6,-1.875,0.059244946,-2.036224732,37.92901902,-3.899149822,0.973735433,2.030854508,16.67207618,0,20,2.180770636,1.52E+18,23.67,0.7,0,0,0,0,0,3,0,2.496416016,2.496416016,0,1,228,2.265012503,1.52E+18,0.009810032,0.725119745,0.688544836,1.30E-06,0,0,0,7.57E-07,0,0,0,0.00018605,-0.0023,0.01045,0.00728,0.000436332,0,0,0,0.000436332,0,0,0,0.000436332,-0.6276,-0.1516,10.286,0.0004,0,0,0,0.0004,0,0,0,0.0004,0,33,2.217516422,1.52E+18,928,709,940,724,932,724,932,752,929,776,945,724,947,752,943,777,942,777,955,816,993,845,945,777,941,818,946,855,-1,-1,929,705,-1,-1,932,706,188.8191796,1,2
228,2.28,0,22,2.213762999,1.52E+18,16.6,-1.875,0.059244946,-2.036224732,37.92901902,-3.899149822,0.973735433,2.030854508,16.67207618,1,21,2.276619434,1.52E+18,23.47,0.8,4,0,0,0,0,5,0,2.496416016,2.496416016,0,1,229,2.275490284,1.52E+18,0.009862615,0.725116908,0.688546716,1.30E-06,0,0,0,7.57E-07,0,0,0,0.00018605,-0.00237,0.01789,-0.00033,0.000436332,0,0,0,0.000436332,0,0,0,0.000436332,-0.6866,-0.1682,9.699,0.0004,0,0,0,0.0004,0,0,0,0.0004,0,33,2.217516422,1.52E+18,928,709,940,724,932,724,932,752,929,776,945,724,947,752,943,777,942,777,955,816,993,845,945,777,941,818,946,855,-1,-1,929,705,-1,-1,932,706,188.8191796,1,2
229,2.29,0,22,2.213762999,1.52E+18,16.6,-1.875,0.059244946,-2.036224732,37.92901902,-3.899149822,0.973735433,2.030854508,16.67207618,0,21,2.276619434,1.52E+18,23.47,0.8,4,0,0,0,0,5,0,2.496416016,2.496416016,0,1,230,2.284971714,1.52E+18,0.00990672,0.725138974,0.688522505,1.30E-06,0,0,0,7.57E-07,0,0,0,0.00018605,-0.00283,0.01595,0.00677,0.000436332,0,0,0,0.000436332,0,0,0,0.000436332,-0.8896,-0.0671,9.6024,0.0004,0,0,0,0.0004,0,0,0,0.0004,1,34,2.286617756,1.52E+18,913,712,927,726,918,726,918,758,-1,-1,930,725,943,756,934,790,928,782,931,826,933,861,932,787,929,827,932,864,-1,-1,915,709,-1,-1,918,710,187.5494458,1,2
230,2.3,0,22,2.213762999,1.52E+18,16.6,-1.875,0.059244946,-2.036224732,37.92901902,-3.899149822,0.973735433,2.030854508,16.67207618,0,21,2.276619434,1.52E+18,23.47,0.8,4,0,0,0,0,5,0,2.496416016,2.496416016,0,1,231,2.294914246,1.52E+18,0.009973798,0.725200642,0.688456272,1.30E-06,0,0,0,7.57E-07,0,0,0,0.00018605,0.00192,0.0183,0.0009,0.000436332,0,0,0,0.000436332,0,0,0,0.000436332,-0.9085,-0.0885,9.9703,0.0004,0,0,0,0.0004,0,0,0,0.0004,0,34,2.286617756,1.52E+18,913,712,927,726,918,726,918,758,-1,-1,930,725,943,756,934,790,928,782,931,826,933,861,932,787,929,827,932,864,-1,-1,915,709,-1,-1,918,710,187.5494458,1,2
231,2.31,0,22,2.213762999,1.52E+18,16.6,-1.875,0.059244946,-2.036224732,37.92901902,-3.899149822,0.973735433,2.030854508,16.67207618,0,21,2.276619434,1.52E+18,23.47,0.8,4,0,0,0,0,5,0,2.496416016,2.496416016,0,1,232,2.305007219,1.52E+18,0.010040528,0.725210339,0.688444865,1.30E-06,0,0,0,7.57E-07,0,0,0,0.00018605,0.00386,0.01542,0.00327,0.000436332,0,0,0,0.000436332,0,0,0,0.000436332,-0.8374,-0.1229,10.2518,0.0004,0,0,0,0.0004,0,0,0,0.0004,0,34,2.286617756,1.52E+18,913,712,927,726,918,726,918,758,-1,-1,930,725,943,756,934,790,928,782,931,826,933,861,932,787,929,827,932,864,-1,-1,915,709,-1,-1,918,710,187.5494458,1,2
232,2.32,1,23,2.31457901,1.52E+18,15.825,-1.625,0.088353151,-2.065332937,34.34870987,-3.666284185,1.174408748,2.058957544,15.88360234,0,21,2.276619434,1.52E+18,23.47,0.8,4,0,0,0,0,5,0,2.496416016,2.496416016,0,1,233,2.315030336,1.52E+18,0.010103726,0.725239006,0.688413466,1.30E-06,0,0,0,7.57E-07,0,0,0,0.00018605,0.0021,0.01626,0.00881,0.000436332,0,0,0,0.000436332,0,0,0,0.000436332,-0.8592,-0.1367,9.9184,0.0004,0,0,0,0.0004,0,0,0,0.0004,0,34,2.286617756,1.52E+18,913,712,927,726,918,726,918,758,-1,-1,930,725,943,756,934,790,928,782,931,826,933,861,932,787,929,827,932,864,-1,-1,915,709,-1,-1,918,710,187.5494458,1,2
233,2.33,0,23,2.31457901,1.52E+18,15.825,-1.625,0.088353151,-2.065332937,34.34870987,-3.666284185,1.174408748,2.058957544,15.88360234,0,21,2.276619434,1.52E+18,23.47,0.8,4,0,0,0,0,5,0,2.496416016,2.496416016,0,1,234,2.325091124,1.52E+18,0.010106444,0.725234139,0.688418454,1.30E-06,0,0,0,7.57E-07,0,0,0,0.00018605,-0.00215,0.00231,0.00131,0.000436332,0,0,0,0.000436332,0,0,0,0.000436332,-0.9432,0.072,9.9629,0.0004,0,0,0,0.0004,0,0,0,0.0004,0,34,2.286617756,1.52E+18,913,712,927,726,918,726,918,758,-1,-1,930,725,943,756,934,790,928,782,931,826,933,861,932,787,929,827,932,864,-1,-1,915,709,-1,-1,918,710,187.5494458,1,2
234,2.34,0,23,2.31457901,1.52E+18,15.825,-1.625,0.088353151,-2.065332937,34.34870987,-3.666284185,1.174408748,2.058957544,15.88360234,0,21,2.276619434,1.52E+18,23.47,0.8,4,0,0,0,0,5,0,2.496416016,2.496416016,0,1,235,2.334951639,1.52E+18,0.010152682,0.725245861,0.688405419,1.30E-06,0,0,0,7.57E-07,0,0,0,0.00018605,0.00665,0.00653,0.00367,0.000436332,0,0,0,0.000436332,0,0,0,0.000436332,-1.038,-0.0757,10.3948,0.0004,0,0,0,0.0004,0,0,0,0.0004,0,34,2.286617756,1.52E+18,913,712,927,726,918,726,918,758,-1,-1,930,725,943,756,934,790,928,782,931,826,933,861,932,787,929,827,932,864,-1,-1,915,709,-1,-1,918,710,187.5494458,1,2
235,2.35,0,23,2.31457901,1.52E+18,15.825,-1.625,0.088353151,-2.065332937,34.34870987,-3.666284185,1.174408748,2.058957544,15.88360234,0,21,2.276619434,1.52E+18,23.47,0.8,4,0,0,0,0,5,0,2.496416016,2.496416016,0,1,236,2.344988585,1.52E+18,0.010199229,0.725281668,0.688367015,1.30E-06,0,0,0,7.57E-07,0,0,0,0.00018605,0.00724,0.00604,0.01066,0.000436332,0,0,0,0.000436332,0,0,0,0.000436332,-0.8627,-0.0753,10.0468,0.0004,0,0,0,0.0004,0,0,0,0.0004,0,34,2.286617756,1.52E+18,913,712,927,726,918,726,918,758,-1,-1,930,725,943,756,934,790,928,782,931,826,933,861,932,787,929,827,932,864,-1,-1,915,709,-1,-1,918,710,187.5494458,1,2
236,2.36,0,23,2.31457901,1.52E+18,15.825,-1.625,0.088353151,-2.065332937,34.34870987,-3.666284185,1.174408748,2.058957544,15.88360234,0,21,2.276619434,1.52E+18,23.47,0.8,4,0,0,0,0,5,0,2.496416016,2.496416016,0,1,237,2.35507369,1.52E+18,0.010168153,0.725289699,0.6883591,1.30E-06,0,0,0,7.57E-07,0,0,0,0.00018605,-0.00209,-0.0074,0.0047,0.000436332,0,0,0,0.000436332,0,0,0,0.000436332,-1.0575,0.0169,10.0725,0.0004,0,0,0,0.0004,0,0,0,0.0004,1,35,2.350641251,1.52E+18,895,718,916,739,915,739,914,773,901,794,917,739,927,773,918,801,918,795,918,831,933,865,918,796,916,832,932,869,-1,-1,898,713,-1,-1,907,714,189.6786481,1,2
237,2.37,0,23,2.31457901,1.52E+18,15.825,-1.625,0.088353151,-2.065332937,34.34870987,-3.666284185,1.174408748,2.058957544,15.88360234,0,21,2.276619434,1.52E+18,23.47,0.8,4,0,0,0,0,5,0,2.496416016,2.496416016,0,1,238,2.365040779,1.52E+18,0.010163117,0.72529735,0.688351176,1.30E-06,0,0,0,7.57E-07,0,0,0,0.00018605,0.00095,-0.00237,0.0022,0.000436332,0,0,0,0.000436332,0,0,0,0.000436332,-1.2583,-0.1453,9.8194,0.0004,0,0,0,0.0004,0,0,0,0.0004,0,35,2.350641251,1.52E+18,895,718,916,739,915,739,914,773,901,794,917,739,927,773,918,801,918,795,918,831,933,865,918,796,916,832,932,869,-1,-1,898,713,-1,-1,907,714,189.6786481,1,2
