000_number,001_rel_time,002_lidar_is_valid,003_lidar_frame,004_lidar_rel_time,005_lidar_time_stamp,006_lidar_ped_x,007_lidar_ped_y,008_lidar_curve_x1,009_lidar_curve_y1,010_lidar_curve_x2,011_lidar_curve_y2,012_lidar_pc_lat,013_lidar_vc_lat,014_lidar_pv_lon,015_can_is_valid,016_can_frame,017_can_rel_time,018_can_time_stamp,019_can_VehicleSpeed,020_can_SteeringAngle,021_can_SteeringVelocity,022_can_TargetSteeringAngle,023_can_TargetSteeringVelocity,024_can_TargetTorque,025_can_TargetBrakePressure,026_can_BrakePressure,027_can_SteeringTorqueVoltage,028_can_SteeringDAC_A,029_can_SteeringDAC_B,030_can_AcceleratorPedal,031_imu_is_valid,032_imu_frame,033_imu_rel_time,034_imu_time_stamp,035_imu_orientation.y,036_imu_orientation.z,037_imu_orientation.w,038_imu_orientation_covariance0,039_imu_orientation_covariance1,040_imu_orientation_covariance2,041_imu_orientation_covariance3,042_imu_orientation_covariance4,043_imu_orientation_covariance5,044_imu_orientation_covariance6,045_imu_orientation_covariance7,046_imu_orientation_covariance8,047_imu_angular_velocity.x,048_imu_angular_velocity.y,049_imu_angular_velocity.z,050_imu_angular_velocity_covariance0,051_imu_angular_velocity_covariance1,052_imu_angular_velocity_covariance2,053_imu_angular_velocity_covariance3,054_imu_angular_velocity_covariance4,055_imu_angular_velocity_covariance5,056_imu_angular_velocity_covariance6,057_imu_angular_velocity_covariance7,058_imu_angular_velocity_covariance8,059_imu_linear_acceleration.x,060_imu_linear_acceleration.y,061_imu_linear_acceleration.z,062_imu_linear_acceleration_covariance0,063_imu_linear_acceleration_covariance1,064_imu_linear_acceleration_covariance2,065_imu_linear_acceleration_covariance3,066_imu_linear_acceleration_covariance4,067_imu_linear_acceleration_covariance5,068_imu_linear_acceleration_covariance6,069_imu_linear_acceleration_covariance7,070_imu_linear_acceleration_covariance8,071_image_is_valid,072_image_frame,073_image_rel_time,074_image_time_stamp,075_img_01-mouth_x,076_img_01-mouth_y,077_img_02-neck_x,078_img_02-neck_y,079_img_03-l_shoulder_x,080_img_03-l_shoulder_y,081_img_04-l_elbow_x,082_img_04-l_elbow_y,083_img_05-l_wrist_x,084_img_05-l_wrist_y,085_img_06-r_shoulder_x,086_img_06-r_shoulder_y,087_img_07-r_elbow_x,088_img_07-r_elbow_y,089_img_08-r_wrist_x,090_img_08-r_wrist_y,091_img_09-l_hip_x,092_img_09-l_hip_y,093_img_10-l_knee_x,094_img_10-l_knee_y,095_img_11-l_ankle_x,096_img_11-l_ankle_y,097_img_12-r_hip_x,098_img_12-r_hip_y,099_img_13-r_knee_x,100_img_13-r_knee_y,101_img_14-r_ankle_x,102_img_14-r_ankle_y,103_img_15-l_eye_x,104_img_15-l_eye_y,105_img_16-r_eye_x,106_img_16-r_eye_y,107_img_17-l_ear_x,108_img_17-l_ear_y,109_img_18-r_ear_x,110_img_18-r_ear_y,111_img_orientation,112_img_valid,113_img_label
497,4.97,0,49,4.937067032,1.51712E+18,12.45,-0.25,-0.064965921,-2.23714652,34.44750608,-4.020937208,2.630476298,2.237517673,12.44630803,0,47,4.935647488,1.51712E+18,17.44,-0.6,0,0,0,0,0,0,0,2.496416016,2.496416016,0,1,496,4.969901085,1.51712E+18,0.011025276,0.722109717,0.691670583,1.39E-06,0,0,0,7.40E-07,0,0,0,0.000217858,0.00344,-0.0216,-0.00305,0.000436332,0,0,0,0.000436332,0,0,0,0.000436332,-0.0951,0.0505,9.9401,0.0004,0,0,0,0.0004,0,0,0,0.0004,0,73,4.905951023,1.51712E+18,795,705,822,723,815,723,809,770,788,796,824,723,837,762,838,796,826,800,842,851,862,899,824,801,807,850,794,901,-1,-1,798,699,-1,-1,809,698,179.6762362,1,1
498,4.98,0,49,4.937067032,1.51712E+18,12.45,-0.25,-0.064965921,-2.23714652,34.44750608,-4.020937208,2.630476298,2.237517673,12.44630803,0,47,4.935647488,1.51712E+18,17.44,-0.6,0,0,0,0,0,0,0,2.496416016,2.496416016,0,1,497,4.979412079,1.51712E+18,0.010934619,0.722098387,0.691684514,1.39E-06,0,0,0,7.40E-07,0,0,0,0.000217858,-0.00136,-0.02481,-0.00267,0.000436332,0,0,0,0.000436332,0,0,0,0.000436332,-0.0734,0.0498,9.5974,0.0004,0,0,0,0.0004,0,0,0,0.0004,1,74,4.971304655,1.51712E+18,784,709,807,724,803,724,788,771,-1,-1,808,725,815,767,825,802,814,802,837,854,861,899,811,803,789,856,767,906,-1,-1,785,701,-1,-1,789,700,178.6038867,1,1
499,4.99,0,49,4.937067032,1.51712E+18,12.45,-0.25,-0.064965921,-2.23714652,34.44750608,-4.020937208,2.630476298,2.237517673,12.44630803,0,47,4.935647488,1.51712E+18,17.44,-0.6,0,0,0,0,0,0,0,2.496416016,2.496416016,0,1,498,4.989651203,1.51712E+18,0.010842663,0.72211681,0.691667491,1.39E-06,0,0,0,7.40E-07,0,0,0,0.000217858,0.00112,-0.02757,0.00473,0.000436332,0,0,0,0.000436332,0,0,0,0.000436332,-0.1791,0.0324,9.4619,0.0004,0,0,0,0.0004,0,0,0,0.0004,0,74,4.971304655,1.51712E+18,784,709,807,724,803,724,788,771,-1,-1,808,725,815,767,825,802,814,802,837,854,861,899,811,803,789,856,767,906,-1,-1,785,701,-1,-1,789,700,178.6038867,1,1
500,5,0,49,4.937067032,1.51712E+18,12.45,-0.25,-0.064965921,-2.23714652,34.44750608,-4.020937208,2.630476298,2.237517673,12.44630803,0,47,4.935647488,1.51712E+18,17.44,-0.6,0,0,0,0,0,0,0,2.496416016,2.496416016,0,1,499,4.999515533,1.51712E+18,0.010771703,0.722093375,0.691693406,1.39E-06,0,0,0,7.40E-07,0,0,0,0.000217858,-0.00405,-0.01639,-0.00723,0.000436332,0,0,0,0.000436332,0,0,0,0.000436332,-0.1173,0.099,9.5136,0.0004,0,0,0,0.0004,0,0,0,0.0004,0,74,4.971304655,1.51712E+18,784,709,807,724,803,724,788,771,-1,-1,808,725,815,767,825,802,814,802,837,854,861,899,811,803,789,856,767,906,-1,-1,785,701,-1,-1,789,700,178.6038867,1,1
501,5.01,0,49,4.937067032,1.51712E+18,12.45,-0.25,-0.064965921,-2.23714652,34.44750608,-4.020937208,2.630476298,2.237517673,12.44630803,0,47,4.935647488,1.51712E+18,17.44,-0.6,0,0,0,0,0,0,0,2.496416016,2.496416016,0,1,500,5.009618044,1.51712E+18,0.010645408,0.722102944,0.691685843,1.39E-06,0,0,0,7.40E-07,0,0,0,0.000217858,-0.00951,-0.02659,0.00318,0.000436332,0,0,0,0.000436332,0,0,0,0.000436332,-0.1837,0.0512,9.9982,0.0004,0,0,0,0.0004,0,0,0,0.0004,0,74,4.971304655,1.51712E+18,784,709,807,724,803,724,788,771,-1,-1,808,725,815,767,825,802,814,802,837,854,861,899,811,803,789,856,767,906,-1,-1,785,701,-1,-1,789,700,178.6038867,1,1
502,5.02,0,49,4.937067032,1.51712E+18,12.45,-0.25,-0.064965921,-2.23714652,34.44750608,-4.020937208,2.630476298,2.237517673,12.44630803,0,47,4.935647488,1.51712E+18,17.44,-0.6,0,0,0,0,0,0,0,2.496416016,2.496416016,0,1,501,5.019795895,1.51712E+18,0.010559048,0.722102897,0.691687654,1.39E-06,0,0,0,7.40E-07,0,0,0,0.000217858,-0.00396,-0.02083,-0.00051,0.000436332,0,0,0,0.000436332,0,0,0,0.000436332,-0.0873,0.0124,9.6975,0.0004,0,0,0,0.0004,0,0,0,0.0004,0,74,4.971304655,1.51712E+18,784,709,807,724,803,724,788,771,-1,-1,808,725,815,767,825,802,814,802,837,854,861,899,811,803,789,856,767,906,-1,-1,785,701,-1,-1,789,700,178.6038867,1,1
503,5.03,0,49,4.937067032,1.51712E+18,12.45,-0.25,-0.064965921,-2.23714652,34.44750608,-4.020937208,2.630476298,2.237517673,12.44630803,0,47,4.935647488,1.51712E+18,17.44,-0.6,0,0,0,0,0,0,0,2.496416016,2.496416016,0,1,502,5.029606819,1.51712E+18,0.010470416,0.722102523,0.691689775,1.39E-06,0,0,0,7.40E-07,0,0,0,0.000217858,-0.00536,-0.02002,-0.00065,0.000436332,0,0,0,0.000436332,0,0,0,0.000436332,-0.1431,-0.0668,9.3427,0.0004,0,0,0,0.0004,0,0,0,0.0004,0,74,4.971304655,1.51712E+18,784,709,807,724,803,724,788,771,-1,-1,808,725,815,767,825,802,814,802,837,854,861,899,811,803,789,856,767,906,-1,-1,785,701,-1,-1,789,700,178.6038867,1,1
504,5.04,1,50,5.037801027,1.51712E+18,11.9,-0.05,0.012590196,-2.314702637,33.74950103,-3.98215915,2.848763841,2.311259045,11.88795982,0,47,4.935647488,1.51712E+18,17.44,-0.6,0,0,0,0,0,0,0,2.496416016,2.496416016,0,1,503,5.039662123,1.51712E+18,0.010402066,0.72211117,0.691682104,1.39E-06,0,0,0,7.40E-07,0,0,0,0.000217858,-0.00361,-0.01588,0.00323,0.000436332,0,0,0,0.000436332,0,0,0,0.000436332,-0.1398,-0.1235,9.4954,0.0004,0,0,0,0.0004,0,0,0,0.0004,1,75,5.038368702,1.51712E+18,763,705,788,725,784,725,-1,-1,-1,-1,792,724,811,765,813,800,787,805,770,856,757,907,804,805,823,855,853,898,761,696,768,698,-1,-1,775,698,206.4759502,1,1
505,5.05,0,50,5.037801027,1.51712E+18,11.9,-0.05,0.012590196,-2.314702637,33.74950103,-3.98215915,2.848763841,2.311259045,11.88795982,1,48,5.047973394,1.51712E+18,17.2,-0.7,0,0,0,0,0,0,0,2.496416016,2.496416016,0,1,504,5.049526215,1.51712E+18,0.010314285,0.722112827,0.691681888,1.39E-06,0,0,0,7.40E-07,0,0,0,0.000217858,-0.00873,-0.0163,-3.00E-05,0.000436332,0,0,0,0.000436332,0,0,0,0.000436332,-0.076,-0.0578,9.8022,0.0004,0,0,0,0.0004,0,0,0,0.0004,0,75,5.038368702,1.51712E+18,763,705,788,725,784,725,-1,-1,-1,-1,792,724,811,765,813,800,787,805,770,856,757,907,804,805,823,855,853,898,761,696,768,698,-1,-1,775,698,206.4759502,1,1
506,5.06,0,50,5.037801027,1.51712E+18,11.9,-0.05,0.012590196,-2.314702637,33.74950103,-3.98215915,2.848763841,2.311259045,11.88795982,0,48,5.047973394,1.51712E+18,17.2,-0.7,0,0,0,0,0,0,0,2.496416016,2.496416016,0,1,505,5.05943656,1.51712E+18,0.010289239,0.722110114,0.691685557,1.39E-06,0,0,0,7.40E-07,0,0,0,0.000217858,0.00572,-0.01313,-0.00099,0.000436332,0,0,0,0.000436332,0,0,0,0.000436332,-0.2482,-0.1041,10.0784,0.0004,0,0,0,0.0004,0,0,0,0.0004,0,75,5.038368702,1.51712E+18,763,705,788,725,784,725,-1,-1,-1,-1,792,724,811,765,813,800,787,805,770,856,757,907,804,805,823,855,853,898,761,696,768,698,-1,-1,775,698,206.4759502,1,1
507,5.07,0,50,5.037801027,1.51712E+18,11.9,-0.05,0.012590196,-2.314702637,33.74950103,-3.98215915,2.848763841,2.311259045,11.88795982,0,48,5.047973394,1.51712E+18,17.2,-0.7,0,0,0,0,0,0,0,2.496416016,2.496416016,0,1,506,5.069534063,1.51712E+18,0.010250576,0.722087181,0.691710319,1.39E-06,0,0,0,7.40E-07,0,0,0,0.000217858,-0.00105,-0.01024,-0.00574,0.000436332,0,0,0,0.000436332,0,0,0,0.000436332,-0.1066,-0.1605,9.8564,0.0004,0,0,0,0.0004,0,0,0,0.0004,0,75,5.038368702,1.51712E+18,763,705,788,725,784,725,-1,-1,-1,-1,792,724,811,765,813,800,787,805,770,856,757,907,804,805,823,855,853,898,761,696,768,698,-1,-1,775,698,206.4759502,1,1
508,5.08,0,50,5.037801027,1.51712E+18,11.9,-0.05,0.012590196,-2.314702637,33.74950103,-3.98215915,2.848763841,2.311259045,11.88795982,0,48,5.047973394,1.51712E+18,17.2,-0.7,0,0,0,0,0,0,0,2.496416016,2.496416016,0,1,507,5.079944372,1.51712E+18,0.010240132,0.722096691,0.691700838,1.39E-06,0,0,0,7.40E-07,0,0,0,0.000217858,0.00452,-0.00772,0.00259,0.000436332,0,0,0,0.000436332,0,0,0,0.000436332,-0.1273,0.0004,9.4928,0.0004,0,0,0,0.0004,0,0,0,0.0004,0,75,5.038368702,1.51712E+18,763,705,788,725,784,725,-1,-1,-1,-1,792,724,811,765,813,800,787,805,770,856,757,907,804,805,823,855,853,898,761,696,768,698,-1,-1,775,698,206.4759502,1,1
509,5.09,0,50,5.037801027,1.51712E+18,11.9,-0.05,0.012590196,-2.314702637,33.74950103,-3.98215915,2.848763841,2.311259045,11.88795982,0,48,5.047973394,1.51712E+18,17.2,-0.7,0,0,0,0,0,0,0,2.496416016,2.496416016,0,1,508,5.0896523,1.51712E+18,0.010220113,0.722097331,0.691700508,1.39E-06,0,0,0,7.40E-07,0,0,0,0.000217858,-0.00196,-0.00366,0.00014,0.000436332,0,0,0,0.000436332,0,0,0,0.000436332,-0.0403,-0.0605,9.9544,0.0004,0,0,0,0.0004,0,0,0,0.0004,0,75,5.038368702,1.51712E+18,763,705,788,725,784,725,-1,-1,-1,-1,792,724,811,765,813,800,787,805,770,856,757,907,804,805,823,855,853,898,761,696,768,698,-1,-1,775,698,206.4759502,1,1
510,5.1,0,50,5.037801027,1.51712E+18,11.9,-0.05,0.012590196,-2.314702637,33.74950103,-3.98215915,2.848763841,2.311259045,11.88795982,0,48,5.047973394,1.51712E+18,17.2,-0.7,0,0,0,0,0,0,0,2.496416016,2.496416016,0,1,509,5.099457979,1.51712E+18,0.010212811,0.722087087,0.691711656,1.39E-06,0,0,0,7.40E-07,0,0,0,0.000217858,0.00575,-0.0082,-0.00201,0.000436332,0,0,0,0.000436332,0,0,0,0.000436332,-0.1768,-0.1041,10.3226,0.0004,0,0,0,0.0004,0,0,0,0.0004,0,75,5.038368702,1.51712E+18,763,705,788,725,784,725,-1,-1,-1,-1,792,724,811,765,813,800,787,805,770,856,757,907,804,805,823,855,853,898,761,696,768,698,-1,-1,775,698,206.4759502,1,1
511,5.11,0,50,5.037801027,1.51712E+18,11.9,-0.05,0.012590196,-2.314702637,33.74950103,-3.98215915,2.848763841,2.311259045,11.88795982,0,48,5.047973394,1.51712E+18,17.2,-0.7,0,0,0,0,0,0,0,2.496416016,2.496416016,0,1,509,5.099457979,1.51712E+18,0.010212811,0.722087087,0.691711656,1.39E-06,0,0,0,7.40E-07,0,0,0,0.000217858,0.00575,-0.0082,-0.00201,0.000436332,0,0,0,0.000436332,0,0,0,0.000436332,-0.1768,-0.1041,10.3226,0.0004,0,0,0,0.0004,0,0,0,0.0004,1,76,5.104167461,1.51712E+18,748,699,773,724,770,723,-1,-1,-1,-1,776,724,790,769,796,800,774,804,797,854,842,896,774,805,753,856,748,911,-1,-1,751,694,-1,-1,759,694,179.244896,1,1
512,5.12,0,50,5.037801027,1.51712E+18,11.9,-0.05,0.012590196,-2.314702637,33.74950103,-3.98215915,2.848763841,2.311259045,11.88795982,0,48,5.047973394,1.51712E+18,17.2,-0.7,0,0,0,0,0,0,0,2.496416016,2.496416016,0,1,511,5.119661093,1.51712E+18,0.010177702,0.722082768,0.691716858,1.39E-06,0,0,0,7.40E-07,0,0,0,0.000217858,0.0011,-0.00869,0.00092,0.000436332,0,0,0,0.000436332,0,0,0,0.000436332,-0.2318,-0.0342,10.0965,0.0004,0,0,0,0.0004,0,0,0,0.0004,0,76,5.104167461,1.51712E+18,748,699,773,724,770,723,-1,-1,-1,-1,776,724,790,769,796,800,774,804,797,854,842,896,774,805,753,856,748,911,-1,-1,751,694,-1,-1,759,694,179.244896,1,1
513,5.13,0,50,5.037801027,1.51712E+18,11.9,-0.05,0.012590196,-2.314702637,33.74950103,-3.98215915,2.848763841,2.311259045,11.88795982,0,48,5.047973394,1.51712E+18,17.2,-0.7,0,0,0,0,0,0,0,2.496416016,2.496416016,0,1,512,5.12943244,1.51712E+18,0.01017574,0.722081762,0.691717984,1.39E-06,0,0,0,7.40E-07,0,0,0,0.000217858,0.00047,-0.00104,0.00073,0.000436332,0,0,0,0.000436332,0,0,0,0.000436332,-0.0774,-0.1441,9.9122,0.0004,0,0,0,0.0004,0,0,0,0.0004,0,76,5.104167461,1.51712E+18,748,699,773,724,770,723,-1,-1,-1,-1,776,724,790,769,796,800,774,804,797,854,842,896,774,805,753,856,748,911,-1,-1,751,694,-1,-1,759,694,179.244896,1,1
514,5.14,1,51,5.138653994,1.51712E+18,11.425,0.075,0.090146313,-2.198368462,32.43104704,-4.059715267,2.920900461,2.189556776,11.40181505,0,48,5.047973394,1.51712E+18,17.2,-0.7,0,0,0,0,0,0,0,2.496416016,2.496416016,0,1,513,5.139485598,1.51712E+18,0.010136901,0.722060189,0.691741047,1.39E-06,0,0,0,7.40E-07,0,0,0,0.000217858,-0.00636,-0.00476,-0.0064,0.000436332,0,0,0,0.000436332,0,0,0,0.000436332,-0.0901,-0.0998,10.0732,0.0004,0,0,0,0.0004,0,0,0,0.0004,0,76,5.104167461,1.51712E+18,748,699,773,724,770,723,-1,-1,-1,-1,776,724,790,769,796,800,774,804,797,854,842,896,774,805,753,856,748,911,-1,-1,751,694,-1,-1,759,694,179.244896,1,1
515,5.15,0,51,5.138653994,1.51712E+18,11.425,0.075,0.090146313,-2.198368462,32.43104704,-4.059715267,2.920900461,2.189556776,11.40181505,0,48,5.047973394,1.51712E+18,17.2,-0.7,0,0,0,0,0,0,0,2.496416016,2.496416016,0,1,514,5.149765015,1.51712E+18,0.010097657,0.722070787,0.69173058,1.39E-06,0,0,0,7.40E-07,0,0,0,0.000217858,-0.00507,-0.00588,0.00285,0.000436332,0,0,0,0.000436332,0,0,0,0.000436332,-0.2487,-0.2372,10.4725,0.0004,0,0,0,0.0004,0,0,0,0.0004,0,76,5.104167461,1.51712E+18,748,699,773,724,770,723,-1,-1,-1,-1,776,724,790,769,796,800,774,804,797,854,842,896,774,805,753,856,748,911,-1,-1,751,694,-1,-1,759,694,179.244896,1,1
516,5.16,0,51,5.138653994,1.51712E+18,11.425,0.075,0.090146313,-2.198368462,32.43104704,-4.059715267,2.920900461,2.189556776,11.40181505,1,49,5.159392118,1.51712E+18,17.04,-0.7,0,0,0,0,0,0,0,2.496416016,2.496416016,0,1,515,5.159645081,1.51712E+18,0.010033625,0.722075164,0.691726939,1.39E-06,0,0,0,7.40E-07,0,0,0,0.000217858,-0.00826,-0.00821,-0.00374,0.000436332,0,0,0,0.000436332,0,0,0,0.000436332,-0.1545,-0.2284,10.4175,0.0004,0,0,0,0.0004,0,0,0,0.0004,0,76,5.104167461,1.51712E+18,748,699,773,724,770,723,-1,-1,-1,-1,776,724,790,769,796,800,774,804,797,854,842,896,774,805,753,856,748,911,-1,-1,751,694,-1,-1,759,694,179.244896,1,1
517,5.17,0,51,5.138653994,1.51712E+18,11.425,0.075,0.090146313,-2.198368462,32.43104704,-4.059715267,2.920900461,2.189556776,11.40181505,0,49,5.159392118,1.51712E+18,17.04,-0.7,0,0,0,0,0,0,0,2.496416016,2.496416016,0,1,516,5.169489861,1.51712E+18,0.009963334,0.722075477,0.691727651,1.39E-06,0,0,0,7.40E-07,0,0,0,0.000217858,-0.00965,-0.01008,-0.00019,0.000436332,0,0,0,0.000436332,0,0,0,0.000436332,-0.1625,-0.2405,10.3739,0.0004,0,0,0,0.0004,0,0,0,0.0004,0,76,5.104167461,1.51712E+18,748,699,773,724,770,723,-1,-1,-1,-1,776,724,790,769,796,800,774,804,797,854,842,896,774,805,753,856,748,911,-1,-1,751,694,-1,-1,759,694,179.244896,1,1
518,5.18,0,51,5.138653994,1.51712E+18,11.425,0.075,0.090146313,-2.198368462,32.43104704,-4.059715267,2.920900461,2.189556776,11.40181505,0,49,5.159392118,1.51712E+18,17.04,-0.7,0,0,0,0,0,0,0,2.496416016,2.496416016,0,1,517,5.179728031,1.51712E+18,0.009917794,0.722079597,0.691724248,1.39E-06,0,0,0,7.40E-07,0,0,0,0.000217858,-0.00143,-0.01164,0.00095,0.000436332,0,0,0,0.000436332,0,0,0,0.000436332,-0.064,-0.1267,9.9242,0.0004,0,0,0,0.0004,0,0,0,0.0004,1,77,5.171411276,1.51712E+18,734,694,757,720,749,719,-1,-1,-1,-1,760,721,772,762,772,801,757,800,760,855,822,890,759,802,738,855,745,916,-1,-1,736,688,-1,-1,748,688,180.2479147,1,1
519,5.19,0,51,5.138653994,1.51712E+18,11.425,0.075,0.090146313,-2.198368462,32.43104704,-4.059715267,2.920900461,2.189556776,11.40181505,0,49,5.159392118,1.51712E+18,17.04,-0.7,0,0,0,0,0,0,0,2.496416016,2.496416016,0,1,518,5.189442873,1.51712E+18,0.009810135,0.722073169,0.691732643,1.39E-06,0,0,0,7.40E-07,0,0,0,0.000217858,-0.01138,-0.01762,-0.00691,0.000436332,0,0,0,0.000436332,0,0,0,0.000436332,-0.141,-0.2864,9.9304,0.0004,0,0,0,0.0004,0,0,0,0.0004,0,77,5.171411276,1.51712E+18,734,694,757,720,749,719,-1,-1,-1,-1,760,721,772,762,772,801,757,800,760,855,822,890,759,802,738,855,745,916,-1,-1,736,688,-1,-1,748,688,180.2479147,1,1
520,5.2,0,51,5.138653994,1.51712E+18,11.425,0.075,0.090146313,-2.198368462,32.43104704,-4.059715267,2.920900461,2.189556776,11.40181505,0,49,5.159392118,1.51712E+18,17.04,-0.7,0,0,0,0,0,0,0,2.496416016,2.496416016,0,1,519,5.199611902,1.51712E+18,0.009742136,0.722076211,0.691730717,1.39E-06,0,0,0,7.40E-07,0,0,0,0.000217858,-0.00358,-0.01588,0.00054,0.000436332,0,0,0,0.000436332,0,0,0,0.000436332,-0.2072,-0.2352,9.9759,0.0004,0,0,0,0.0004,0,0,0,0.0004,0,77,5.171411276,1.51712E+18,734,694,757,720,749,719,-1,-1,-1,-1,760,721,772,762,772,801,757,800,760,855,822,890,759,802,738,855,745,916,-1,-1,736,688,-1,-1,748,688,180.2479147,1,1
521,5.21,0,51,5.138653994,1.51712E+18,11.425,0.075,0.090146313,-2.198368462,32.43104704,-4.059715267,2.920900461,2.189556776,11.40181505,0,49,5.159392118,1.51712E+18,17.04,-0.7,0,0,0,0,0,0,0,2.496416016,2.496416016,0,1,519,5.199611902,1.51712E+18,0.009742136,0.722076211,0.691730717,1.39E-06,0,0,0,7.40E-07,0,0,0,0.000217858,-0.00358,-0.01588,0.00054,0.000436332,0,0,0,0.000436332,0,0,0,0.000436332,-0.2072,-0.2352,9.9759,0.0004,0,0,0,0.0004,0,0,0,0.0004,0,77,5.171411276,1.51712E+18,734,694,757,720,749,719,-1,-1,-1,-1,760,721,772,762,772,801,757,800,760,855,822,890,759,802,738,855,745,916,-1,-1,736,688,-1,-1,748,688,180.2479147,1,1
522,5.22,0,51,5.138653994,1.51712E+18,11.425,0.075,0.090146313,-2.198368462,32.43104704,-4.059715267,2.920900461,2.189556776,11.40181505,0,49,5.159392118,1.51712E+18,17.04,-0.7,0,0,0,0,0,0,0,2.496416016,2.496416016,0,1,520,5.213122606,1.51712E+18,0.009702236,0.722067109,0.691741197,1.39E-06,0,0,0,7.40E-07,0,0,0,0.000217858,0.00326,-0.01492,-0.00291,0.000436332,0,0,0,0.000436332,0,0,0,0.000436332,-0.0624,-0.0902,9.5699,0.0004,0,0,0,0.0004,0,0,0,0.0004,0,77,5.171411276,1.51712E+18,734,694,757,720,749,719,-1,-1,-1,-1,760,721,772,762,772,801,757,800,760,855,822,890,759,802,738,855,745,916,-1,-1,736,688,-1,-1,748,688,180.2479147,1,1
523,5.23,0,51,5.138653994,1.51712E+18,11.425,0.075,0.090146313,-2.198368462,32.43104704,-4.059715267,2.920900461,2.189556776,11.40181505,0,49,5.159392118,1.51712E+18,17.04,-0.7,0,0,0,0,0,0,0,2.496416016,2.496416016,0,1,521,5.220327854,1.51712E+18,0.009681746,0.722073654,0.691735183,1.39E-06,0,0,0,7.40E-07,0,0,0,0.000217858,0.00976,-0.01452,-0.0026,0.000436332,0,0,0,0.000436332,0,0,0,0.000436332,0.1077,-0.0805,9.013,0.0004,0,0,0,0.0004,0,0,0,0.0004,0,77,5.171411276,1.51712E+18,734,694,757,720,749,719,-1,-1,-1,-1,760,721,772,762,772,801,757,800,760,855,822,890,759,802,738,855,745,916,-1,-1,736,688,-1,-1,748,688,180.2479147,1,1
524,5.24,1,52,5.239506006,1.51712E+18,10.975,0.3,0.128924371,-2.392258754,32.4698251,-3.594378566,3.093274106,2.385819012,10.95628278,0,49,5.159392118,1.51712E+18,17.04,-0.7,0,0,0,0,0,0,0,2.496416016,2.496416016,0,1,523,5.239959717,1.51712E+18,0.009665144,0.722066363,0.69174431,1.39E-06,0,0,0,7.40E-07,0,0,0,0.000217858,0.01527,-0.01359,-0.00114,0.000436332,0,0,0,0.000436332,0,0,0,0.000436332,0.0363,0.2369,9.0932,0.0004,0,0,0,0.0004,0,0,0,0.0004,0,77,5.171411276,1.51712E+18,734,694,757,720,749,719,-1,-1,-1,-1,760,721,772,762,772,801,757,800,760,855,822,890,759,802,738,855,745,916,-1,-1,736,688,-1,-1,748,688,180.2479147,1,1
525,5.25,0,52,5.239506006,1.51712E+18,10.975,0.3,0.128924371,-2.392258754,32.4698251,-3.594378566,3.093274106,2.385819012,10.95628278,0,49,5.159392118,1.51712E+18,17.04,-0.7,0,0,0,0,0,0,0,2.496416016,2.496416016,0,1,524,5.249859571,1.51712E+18,0.009746459,0.722050391,0.691760199,1.39E-06,0,0,0,7.40E-07,0,0,0,0.000217858,0.02109,0.00298,-0.00833,0.000436332,0,0,0,0.000436332,0,0,0,0.000436332,-0.4564,0.1942,8.7412,0.0004,0,0,0,0.0004,0,0,0,0.0004,1,78,5.240163803,1.51712E+18,719,687,737,716,734,713,712,750,-1,-1,747,718,748,763,737,802,736,800,737,855,787,894,743,801,733,857,739,918,716,683,721,683,-1,-1,736,684,189.5154216,1,1
526,5.26,0,52,5.239506006,1.51712E+18,10.975,0.3,0.128924371,-2.392258754,32.4698251,-3.594378566,3.093274106,2.385819012,10.95628278,1,50,5.255342722,1.51712E+18,16.9,-0.7,0,0,0,0,0,0,0,2.496416016,2.496416016,0,1,525,5.259471416,1.51712E+18,0.009825619,0.722066608,0.691742543,1.39E-06,0,0,0,7.40E-07,0,0,0,0.000217858,0.02103,0.00116,0.00506,0.000436332,0,0,0,0.000436332,0,0,0,0.000436332,-0.363,0.2069,9.1975,0.0004,0,0,0,0.0004,0,0,0,0.0004,0,78,5.240163803,1.51712E+18,719,687,737,716,734,713,712,750,-1,-1,747,718,748,763,737,802,736,800,737,855,787,894,743,801,733,857,739,918,716,683,721,683,-1,-1,736,684,189.5154216,1,1
527,5.27,0,52,5.239506006,1.51712E+18,10.975,0.3,0.128924371,-2.392258754,32.4698251,-3.594378566,3.093274106,2.385819012,10.95628278,0,50,5.255342722,1.51712E+18,16.9,-0.7,0,0,0,0,0,0,0,2.496416016,2.496416016,0,1,526,5.269445181,1.51712E+18,0.009880086,0.722039576,0.691770229,1.39E-06,0,0,0,7.40E-07,0,0,0,0.000217858,0.01361,0.00136,-0.00752,0.000436332,0,0,0,0.000436332,0,0,0,0.000436332,-0.0168,0.2427,9.8271,0.0004,0,0,0,0.0004,0,0,0,0.0004,0,78,5.240163803,1.51712E+18,719,687,737,716,734,713,712,750,-1,-1,747,718,748,763,737,802,736,800,737,855,787,894,743,801,733,857,739,918,716,683,721,683,-1,-1,736,684,189.5154216,1,1
