000_number,001_rel_time,002_lidar_is_valid,003_lidar_frame,004_lidar_rel_time,005_lidar_time_stamp,006_lidar_ped_x,007_lidar_ped_y,008_lidar_curve_x1,009_lidar_curve_y1,010_lidar_curve_x2,011_lidar_curve_y2,012_lidar_pc_lat,013_lidar_vc_lat,014_lidar_pv_lon,015_can_is_valid,016_can_frame,017_can_rel_time,018_can_time_stamp,019_can_VehicleSpeed,020_can_SteeringAngle,021_can_SteeringVelocity,022_can_TargetSteeringAngle,023_can_TargetSteeringVelocity,024_can_TargetTorque,025_can_TargetBrakePressure,026_can_BrakePressure,027_can_SteeringTorqueVoltage,028_can_SteeringDAC_A,029_can_SteeringDAC_B,030_can_AcceleratorPedal,031_imu_is_valid,032_imu_frame,033_imu_rel_time,034_imu_time_stamp,035_imu_orientation.y,036_imu_orientation.z,037_imu_orientation.w,038_imu_orientation_covariance0,039_imu_orientation_covariance1,040_imu_orientation_covariance2,041_imu_orientation_covariance3,042_imu_orientation_covariance4,043_imu_orientation_covariance5,044_imu_orientation_covariance6,045_imu_orientation_covariance7,046_imu_orientation_covariance8,047_imu_angular_velocity.x,048_imu_angular_velocity.y,049_imu_angular_velocity.z,050_imu_angular_velocity_covariance0,051_imu_angular_velocity_covariance1,052_imu_angular_velocity_covariance2,053_imu_angular_velocity_covariance3,054_imu_angular_velocity_covariance4,055_imu_angular_velocity_covariance5,056_imu_angular_velocity_covariance6,057_imu_angular_velocity_covariance7,058_imu_angular_velocity_covariance8,059_imu_linear_acceleration.x,060_imu_linear_acceleration.y,061_imu_linear_acceleration.z,062_imu_linear_acceleration_covariance0,063_imu_linear_acceleration_covariance1,064_imu_linear_acceleration_covariance2,065_imu_linear_acceleration_covariance3,066_imu_linear_acceleration_covariance4,067_imu_linear_acceleration_covariance5,068_imu_linear_acceleration_covariance6,069_imu_linear_acceleration_covariance7,070_imu_linear_acceleration_covariance8,071_image_is_valid,072_image_frame,073_image_rel_time,074_image_time_stamp,075_img_01-mouth_x,076_img_01-mouth_y,077_img_02-neck_x,078_img_02-neck_y,079_img_03-l_shoulder_x,080_img_03-l_shoulder_y,081_img_04-l_elbow_x,082_img_04-l_elbow_y,083_img_05-l_wrist_x,084_img_05-l_wrist_y,085_img_06-r_shoulder_x,086_img_06-r_shoulder_y,087_img_07-r_elbow_x,088_img_07-r_elbow_y,089_img_08-r_wrist_x,090_img_08-r_wrist_y,091_img_09-l_hip_x,092_img_09-l_hip_y,093_img_10-l_knee_x,094_img_10-l_knee_y,095_img_11-l_ankle_x,096_img_11-l_ankle_y,097_img_12-r_hip_x,098_img_12-r_hip_y,099_img_13-r_knee_x,100_img_13-r_knee_y,101_img_14-r_ankle_x,102_img_14-r_ankle_y,103_img_15-l_eye_x,104_img_15-l_eye_y,105_img_16-r_eye_x,106_img_16-r_eye_y,107_img_17-l_ear_x,108_img_17-l_ear_y,109_img_18-r_ear_x,110_img_18-r_ear_y,111_img_orientation,112_img_valid,113_img_label
271,2.71,0,26,2.61746788,1.51712E+18,12.65,-4.225,-0.01677477,-2.146127374,33.92059856,-3.831569316,-1.448014172,2.144317674,12.8439977,0,42,2.661855936,1.51712E+18,23.23,0.3,0,0,0,0,0,0,0,2.496416016,2.496416016,0,1,449,2.70047164,1.51712E+18,0.010562023,0.726208184,0.687379139,2.07E-06,0,0,0,7.92E-07,0,0,0,0.000292752,-0.00249,-0.02179,0.00233,0.000436332,0,0,0,0.000436332,0,0,0,0.000436332,-0.2324,-0.0926,10.1292,0.0004,0,0,0,0.0004,0,0,0,0.0004,1,40,2.708217859,1.51712E+18,1300,660,1314,690,1302,689,1301,737,1293,767,1326,690,1333,737,1316,773,1311,770,1299,821,1285,869,1330,771,1336,823,1351,869,1298,655,1307,655,-1,-1,1316,658,234.5849152,1,1
272,2.72,1,27,2.718137741,1.51712E+18,11.975,-4.125,-0.073908395,-2.117560562,34.12056625,-3.945836566,-1.361276078,2.118486303,12.17815683,0,42,2.661855936,1.51712E+18,23.23,0.3,0,0,0,0,0,0,0,2.496416016,2.496416016,0,1,450,2.710587978,1.51712E+18,0.010465063,0.726204192,0.687385398,2.07E-06,0,0,0,7.92E-07,0,0,0,0.000292752,-0.00225,-0.02589,-0.00181,0.000436332,0,0,0,0.000436332,0,0,0,0.000436332,-0.2765,-0.2408,9.717,0.0004,0,0,0,0.0004,0,0,0,0.0004,0,40,2.708217859,1.51712E+18,1300,660,1314,690,1302,689,1301,737,1293,767,1326,690,1333,737,1316,773,1311,770,1299,821,1285,869,1330,771,1336,823,1351,869,1298,655,1307,655,-1,-1,1316,658,234.5849152,1,1
273,2.73,0,27,2.718137741,1.51712E+18,11.975,-4.125,-0.073908395,-2.117560562,34.12056625,-3.945836566,-1.361276078,2.118486303,12.17815683,0,42,2.661855936,1.51712E+18,23.23,0.3,0,0,0,0,0,0,0,2.496416016,2.496416016,0,1,451,2.72044754,1.51712E+18,0.010376206,0.726301758,0.687283929,2.07E-06,0,0,0,7.92E-07,0,0,0,0.000292752,-0.00542,-0.0168,0.00509,0.000436332,0,0,0,0.000436332,0,0,0,0.000436332,-0.2212,-0.2497,9.6967,0.0004,0,0,0,0.0004,0,0,0,0.0004,0,40,2.708217859,1.51712E+18,1300,660,1314,690,1302,689,1301,737,1293,767,1326,690,1333,737,1316,773,1311,770,1299,821,1285,869,1330,771,1336,823,1351,869,1298,655,1307,655,-1,-1,1316,658,234.5849152,1,1
274,2.74,0,27,2.718137741,1.51712E+18,11.975,-4.125,-0.073908395,-2.117560562,34.12056625,-3.945836566,-1.361276078,2.118486303,12.17815683,0,42,2.661855936,1.51712E+18,23.23,0.3,0,0,0,0,0,0,0,2.496416016,2.496416016,0,1,452,2.73046422,1.51712E+18,0.010276206,0.726303249,0.687284035,2.07E-06,0,0,0,7.92E-07,0,0,0,0.000292752,-0.01054,-0.01788,-0.00013,0.000436332,0,0,0,0.000436332,0,0,0,0.000436332,-0.1858,-0.192,10.2871,0.0004,0,0,0,0.0004,0,0,0,0.0004,0,40,2.708217859,1.51712E+18,1300,660,1314,690,1302,689,1301,737,1293,767,1326,690,1333,737,1316,773,1311,770,1299,821,1285,869,1330,771,1336,823,1351,869,1298,655,1307,655,-1,-1,1316,658,234.5849152,1,1
275,2.75,0,27,2.718137741,1.51712E+18,11.975,-4.125,-0.073908395,-2.117560562,34.12056625,-3.945836566,-1.361276078,2.118486303,12.17815683,0,42,2.661855936,1.51712E+18,23.23,0.3,0,0,0,0,0,0,0,2.496416016,2.496416016,0,1,453,2.740493774,1.51712E+18,0.010214693,0.72629523,0.687293581,2.07E-06,0,0,0,7.92E-07,0,0,0,0.000292752,-0.00572,-0.01193,-0.0026,0.000436332,0,0,0,0.000436332,0,0,0,0.000436332,-0.346,-0.2469,10.7214,0.0004,0,0,0,0.0004,0,0,0,0.0004,0,40,2.708217859,1.51712E+18,1300,660,1314,690,1302,689,1301,737,1293,767,1326,690,1333,737,1316,773,1311,770,1299,821,1285,869,1330,771,1336,823,1351,869,1298,655,1307,655,-1,-1,1316,658,234.5849152,1,1
276,2.76,0,27,2.718137741,1.51712E+18,11.975,-4.125,-0.073908395,-2.117560562,34.12056625,-3.945836566,-1.361276078,2.118486303,12.17815683,1,43,2.757704258,1.51712E+18,23.05,0.4,0,0,0,0,0,0,0,2.496416016,2.496416016,0,1,454,2.75046134,1.51712E+18,0.010088246,0.726387457,0.687198286,2.07E-06,0,0,0,7.92E-07,0,0,0,0.000292752,-0.00996,-0.02319,0.00443,0.000436332,0,0,0,0.000436332,0,0,0,0.000436332,-0.0991,-0.1132,10.5056,0.0004,0,0,0,0.0004,0,0,0,0.0004,0,40,2.708217859,1.51712E+18,1300,660,1314,690,1302,689,1301,737,1293,767,1326,690,1333,737,1316,773,1311,770,1299,821,1285,869,1330,771,1336,823,1351,869,1298,655,1307,655,-1,-1,1316,658,234.5849152,1,1
277,2.77,0,27,2.718137741,1.51712E+18,11.975,-4.125,-0.073908395,-2.117560562,34.12056625,-3.945836566,-1.361276078,2.118486303,12.17815683,0,43,2.757704258,1.51712E+18,23.05,0.4,0,0,0,0,0,0,0,2.496416016,2.496416016,0,1,455,2.760492563,1.51712E+18,0.009983186,0.726407903,0.687178693,2.07E-06,0,0,0,7.92E-07,0,0,0,0.000292752,-0.00411,-0.026,0.00529,0.000436332,0,0,0,0.000436332,0,0,0,0.000436332,-0.1533,-0.2,9.7665,0.0004,0,0,0,0.0004,0,0,0,0.0004,0,40,2.708217859,1.51712E+18,1300,660,1314,690,1302,689,1301,737,1293,767,1326,690,1333,737,1316,773,1311,770,1299,821,1285,869,1330,771,1336,823,1351,869,1298,655,1307,655,-1,-1,1316,658,234.5849152,1,1
278,2.78,0,27,2.718137741,1.51712E+18,11.975,-4.125,-0.073908395,-2.117560562,34.12056625,-3.945836566,-1.361276078,2.118486303,12.17815683,0,43,2.757704258,1.51712E+18,23.05,0.4,0,0,0,0,0,0,0,2.496416016,2.496416016,0,1,456,2.770551205,1.51712E+18,0.009941308,0.726394457,0.687193999,2.07E-06,0,0,0,7.92E-07,0,0,0,0.000292752,0.00489,-0.01733,-0.00414,0.000436332,0,0,0,0.000436332,0,0,0,0.000436332,-0.0346,-0.182,9.4047,0.0004,0,0,0,0.0004,0,0,0,0.0004,1,41,2.77760911,1.51712E+18,1311,657,1322,687,1307,688,1309,739,1305,771,1336,687,1337,736,1328,772,1315,769,1311,822,1298,873,1336,769,1352,820,1370,870,1306,652,1314,651,1299,654,1325,652,235.9084366,1,1
279,2.79,0,27,2.718137741,1.51712E+18,11.975,-4.125,-0.073908395,-2.117560562,34.12056625,-3.945836566,-1.361276078,2.118486303,12.17815683,0,43,2.757704258,1.51712E+18,23.05,0.4,0,0,0,0,0,0,0,2.496416016,2.496416016,0,1,457,2.780577898,1.51712E+18,0.0099004,0.726469976,0.68711524,2.07E-06,0,0,0,7.92E-07,0,0,0,0.000292752,0.00675,-0.01614,0.0011,0.000436332,0,0,0,0.000436332,0,0,0,0.000436332,-0.3445,-0.2835,9.2445,0.0004,0,0,0,0.0004,0,0,0,0.0004,0,41,2.77760911,1.51712E+18,1311,657,1322,687,1307,688,1309,739,1305,771,1336,687,1337,736,1328,772,1315,769,1311,822,1298,873,1336,769,1352,820,1370,870,1306,652,1314,651,1299,654,1325,652,235.9084366,1,1
280,2.8,0,27,2.718137741,1.51712E+18,11.975,-4.125,-0.073908395,-2.117560562,34.12056625,-3.945836566,-1.361276078,2.118486303,12.17815683,0,43,2.757704258,1.51712E+18,23.05,0.4,0,0,0,0,0,0,0,2.496416016,2.496416016,0,1,458,2.790630579,1.51712E+18,0.009909145,0.726474344,0.687110774,2.07E-06,0,0,0,7.92E-07,0,0,0,0.000292752,0.00795,-0.00578,0.00125,0.000436332,0,0,0,0.000436332,0,0,0,0.000436332,-0.0882,-0.4006,8.9396,0.0004,0,0,0,0.0004,0,0,0,0.0004,0,41,2.77760911,1.51712E+18,1311,657,1322,687,1307,688,1309,739,1305,771,1336,687,1337,736,1328,772,1315,769,1311,822,1298,873,1336,769,1352,820,1370,870,1306,652,1314,651,1299,654,1325,652,235.9084366,1,1
281,2.81,0,27,2.718137741,1.51712E+18,11.975,-4.125,-0.073908395,-2.117560562,34.12056625,-3.945836566,-1.361276078,2.118486303,12.17815683,0,43,2.757704258,1.51712E+18,23.05,0.4,0,0,0,0,0,0,0,2.496416016,2.496416016,0,1,459,2.80046773,1.51712E+18,0.009907814,0.726478171,0.687107058,2.07E-06,0,0,0,7.92E-07,0,0,0,0.000292752,0.00728,-0.008,0.0011,0.000436332,0,0,0,0.000436332,0,0,0,0.000436332,-0.174,-0.0478,9.5503,0.0004,0,0,0,0.0004,0,0,0,0.0004,0,41,2.77760911,1.51712E+18,1311,657,1322,687,1307,688,1309,739,1305,771,1336,687,1337,736,1328,772,1315,769,1311,822,1298,873,1336,769,1352,820,1370,870,1306,652,1314,651,1299,654,1325,652,235.9084366,1,1
282,2.82,1,28,2.819073677,1.51712E+18,11.325,-4.05,-0.102475207,-2.146127374,36.0631095,-4.088670629,-1.288217654,2.14853451,11.5259212,0,43,2.757704258,1.51712E+18,23.05,0.4,0,0,0,0,0,0,0,2.496416016,2.496416016,0,1,460,2.810567856,1.51712E+18,0.009991685,0.726543313,0.687037328,2.07E-06,0,0,0,7.92E-07,0,0,0,0.000292752,0.02238,0.00351,-0.00018,0.000436332,0,0,0,0.000436332,0,0,0,0.000436332,-0.3234,0.3856,8.8171,0.0004,0,0,0,0.0004,0,0,0,0.0004,0,41,2.77760911,1.51712E+18,1311,657,1322,687,1307,688,1309,739,1305,771,1336,687,1337,736,1328,772,1315,769,1311,822,1298,873,1336,769,1352,820,1370,870,1306,652,1314,651,1299,654,1325,652,235.9084366,1,1
283,2.83,0,28,2.819073677,1.51712E+18,11.325,-4.05,-0.102475207,-2.146127374,36.0631095,-4.088670629,-1.288217654,2.14853451,11.5259212,0,43,2.757704258,1.51712E+18,23.05,0.4,0,0,0,0,0,0,0,2.496416016,2.496416016,0,1,461,2.820594311,1.51712E+18,0.010082067,0.72654927,0.687030104,2.07E-06,0,0,0,7.92E-07,0,0,0,0.000292752,0.02297,0.00202,0.0021,0.000436332,0,0,0,0.000436332,0,0,0,0.000436332,-0.5964,-0.0596,9.4993,0.0004,0,0,0,0.0004,0,0,0,0.0004,0,41,2.77760911,1.51712E+18,1311,657,1322,687,1307,688,1309,739,1305,771,1336,687,1337,736,1328,772,1315,769,1311,822,1298,873,1336,769,1352,820,1370,870,1306,652,1314,651,1299,654,1325,652,235.9084366,1,1
284,2.84,0,28,2.819073677,1.51712E+18,11.325,-4.05,-0.102475207,-2.146127374,36.0631095,-4.088670629,-1.288217654,2.14853451,11.5259212,0,43,2.757704258,1.51712E+18,23.05,0.4,0,0,0,0,0,0,0,2.496416016,2.496416016,0,1,462,2.830638409,1.51712E+18,0.010122839,0.726567227,0.687010482,2.07E-06,0,0,0,7.92E-07,0,0,0,0.000292752,0.00532,0.0064,0.00557,0.000436332,0,0,0,0.000436332,0,0,0,0.000436332,-0.0767,0.3395,10.4366,0.0004,0,0,0,0.0004,0,0,0,0.0004,0,41,2.77760911,1.51712E+18,1311,657,1322,687,1307,688,1309,739,1305,771,1336,687,1337,736,1328,772,1315,769,1311,822,1298,873,1336,769,1352,820,1370,870,1306,652,1314,651,1299,654,1325,652,235.9084366,1,1
285,2.85,0,28,2.819073677,1.51712E+18,11.325,-4.05,-0.102475207,-2.146127374,36.0631095,-4.088670629,-1.288217654,2.14853451,11.5259212,0,43,2.757704258,1.51712E+18,23.05,0.4,0,0,0,0,0,0,0,2.496416016,2.496416016,0,1,463,2.840442896,1.51712E+18,0.010165528,0.726671687,0.686899169,2.07E-06,0,0,0,7.92E-07,0,0,0,0.000292752,0.00343,0.01299,0.00541,0.000436332,0,0,0,0.000436332,0,0,0,0.000436332,-0.2091,0.1286,10.5737,0.0004,0,0,0,0.0004,0,0,0,0.0004,1,42,2.84134841,1.51712E+18,1316,654,1332,684,1314,684,1312,734,1310,772,1339,684,1350,727,1336,773,1326,764,1357,818,1387,867,1337,766,1322,820,1313,875,1313,648,1321,648,1311,652,1335,649,222.5168241,1,1
286,2.86,0,28,2.819073677,1.51712E+18,11.325,-4.05,-0.102475207,-2.146127374,36.0631095,-4.088670629,-1.288217654,2.14853451,11.5259212,0,43,2.757704258,1.51712E+18,23.05,0.4,0,0,0,0,0,0,0,2.496416016,2.496416016,0,1,464,2.850425482,1.51712E+18,0.010136673,0.726688944,0.686881453,2.07E-06,0,0,0,7.92E-07,0,0,0,0.000292752,-0.00124,-0.00701,0.00487,0.000436332,0,0,0,0.000436332,0,0,0,0.000436332,-0.1947,0.2142,10.4711,0.0004,0,0,0,0.0004,0,0,0,0.0004,0,42,2.84134841,1.51712E+18,1316,654,1332,684,1314,684,1312,734,1310,772,1339,684,1350,727,1336,773,1326,764,1357,818,1387,867,1337,766,1322,820,1313,875,1313,648,1321,648,1311,652,1335,649,222.5168241,1,1
287,2.87,0,28,2.819073677,1.51712E+18,11.325,-4.05,-0.102475207,-2.146127374,36.0631095,-4.088670629,-1.288217654,2.14853451,11.5259212,1,44,2.869729757,1.51712E+18,22.9,0.4,0,0,0,0,0,0,0,2.496416016,2.496416016,0,1,465,2.860628128,1.51712E+18,0.010090742,0.72669851,0.686871748,2.07E-06,0,0,0,7.92E-07,0,0,0,0.000292752,-0.01305,0.00056,0.0026,0.000436332,0,0,0,0.000436332,0,0,0,0.000436332,-0.5509,0.033,10.4766,0.0004,0,0,0,0.0004,0,0,0,0.0004,0,42,2.84134841,1.51712E+18,1316,654,1332,684,1314,684,1312,734,1310,772,1339,684,1350,727,1336,773,1326,764,1357,818,1387,867,1337,766,1322,820,1313,875,1313,648,1321,648,1311,652,1335,649,222.5168241,1,1
288,2.88,0,28,2.819073677,1.51712E+18,11.325,-4.05,-0.102475207,-2.146127374,36.0631095,-4.088670629,-1.288217654,2.14853451,11.5259212,0,44,2.869729757,1.51712E+18,22.9,0.4,0,0,0,0,0,0,0,2.496416016,2.496416016,0,1,466,2.870363474,1.51712E+18,0.010000869,0.726801422,0.686763983,2.07E-06,0,0,0,7.92E-07,0,0,0,0.000292752,-0.01559,-0.00568,0.00553,0.000436332,0,0,0,0.000436332,0,0,0,0.000436332,-0.0815,0.1102,10.9996,0.0004,0,0,0,0.0004,0,0,0,0.0004,0,42,2.84134841,1.51712E+18,1316,654,1332,684,1314,684,1312,734,1310,772,1339,684,1350,727,1336,773,1326,764,1357,818,1387,867,1337,766,1322,820,1313,875,1313,648,1321,648,1311,652,1335,649,222.5168241,1,1
289,2.89,0,28,2.819073677,1.51712E+18,11.325,-4.05,-0.102475207,-2.146127374,36.0631095,-4.088670629,-1.288217654,2.14853451,11.5259212,0,44,2.869729757,1.51712E+18,22.9,0.4,0,0,0,0,0,0,0,2.496416016,2.496416016,0,1,467,2.880745173,1.51712E+18,0.009865979,0.726843838,0.686720915,2.07E-06,0,0,0,7.92E-07,0,0,0,0.000292752,-0.02236,-0.01531,0.01172,0.000436332,0,0,0,0.000436332,0,0,0,0.000436332,-0.0282,-0.1258,10.4588,0.0004,0,0,0,0.0004,0,0,0,0.0004,0,42,2.84134841,1.51712E+18,1316,654,1332,684,1314,684,1312,734,1310,772,1339,684,1350,727,1336,773,1326,764,1357,818,1387,867,1337,766,1322,820,1313,875,1313,648,1321,648,1311,652,1335,649,222.5168241,1,1
290,2.9,0,28,2.819073677,1.51712E+18,11.325,-4.05,-0.102475207,-2.146127374,36.0631095,-4.088670629,-1.288217654,2.14853451,11.5259212,0,44,2.869729757,1.51712E+18,22.9,0.4,0,0,0,0,0,0,0,2.496416016,2.496416016,0,1,468,2.890495062,1.51712E+18,0.00966172,0.726860047,0.686706355,2.07E-06,0,0,0,7.92E-07,0,0,0,0.000292752,-0.03706,-0.02019,0.00377,0.000436332,0,0,0,0.000436332,0,0,0,0.000436332,-0.018,-0.2763,9.8877,0.0004,0,0,0,0.0004,0,0,0,0.0004,0,42,2.84134841,1.51712E+18,1316,654,1332,684,1314,684,1312,734,1310,772,1339,684,1350,727,1336,773,1326,764,1357,818,1387,867,1337,766,1322,820,1313,875,1313,648,1321,648,1311,652,1335,649,222.5168241,1,1
291,2.91,0,28,2.819073677,1.51712E+18,11.325,-4.05,-0.102475207,-2.146127374,36.0631095,-4.088670629,-1.288217654,2.14853451,11.5259212,0,44,2.869729757,1.51712E+18,22.9,0.4,0,0,0,0,0,0,0,2.496416016,2.496416016,0,1,469,2.900460482,1.51712E+18,0.009466554,0.726954373,0.686609185,2.07E-06,0,0,0,7.92E-07,0,0,0,0.000292752,-0.02731,-0.02412,0.00366,0.000436332,0,0,0,0.000436332,0,0,0,0.000436332,-0.5104,-0.3578,9.3572,0.0004,0,0,0,0.0004,0,0,0,0.0004,0,42,2.84134841,1.51712E+18,1316,654,1332,684,1314,684,1312,734,1310,772,1339,684,1350,727,1336,773,1326,764,1357,818,1387,867,1337,766,1322,820,1313,875,1313,648,1321,648,1311,652,1335,649,222.5168241,1,1
292,2.92,1,29,2.919858694,1.51712E+18,10.7,-3.95,0.040358856,-2.146127374,33.03502737,-3.917269754,-1.229896079,2.140878667,10.89634698,0,44,2.869729757,1.51712E+18,22.9,0.4,0,0,0,0,0,0,0,2.496416016,2.496416016,0,1,470,2.91049242,1.51712E+18,0.009334631,0.726991493,0.686571584,2.07E-06,0,0,0,7.92E-07,0,0,0,0.000292752,-0.02141,-0.01548,0.01026,0.000436332,0,0,0,0.000436332,0,0,0,0.000436332,-0.4815,-0.3508,9.4999,0.0004,0,0,0,0.0004,0,0,0,0.0004,1,43,2.910279512,1.51712E+18,1323,651,1337,679,1323,681,1328,724,1316,768,1351,680,1359,724,1345,770,1335,763,1357,820,1400,863,1348,764,1334,825,1327,880,1320,646,1331,645,-1,-1,1337,646,211.3510442,1,1
293,2.93,0,29,2.919858694,1.51712E+18,10.7,-3.95,0.040358856,-2.146127374,33.03502737,-3.917269754,-1.229896079,2.140878667,10.89634698,0,44,2.869729757,1.51712E+18,22.9,0.4,0,0,0,0,0,0,0,2.496416016,2.496416016,0,1,471,2.920487642,1.51712E+18,0.009234953,0.727006859,0.686556328,2.07E-06,0,0,0,7.92E-07,0,0,0,0.000292752,-0.02227,-0.0054,0.00406,0.000436332,0,0,0,0.000436332,0,0,0,0.000436332,0.0345,-0.4563,9.3078,0.0004,0,0,0,0.0004,0,0,0,0.0004,0,43,2.910279512,1.51712E+18,1323,651,1337,679,1323,681,1328,724,1316,768,1351,680,1359,724,1345,770,1335,763,1357,820,1400,863,1348,764,1334,825,1327,880,1320,646,1331,645,-1,-1,1337,646,211.3510442,1,1
294,2.94,0,29,2.919858694,1.51712E+18,10.7,-3.95,0.040358856,-2.146127374,33.03502737,-3.917269754,-1.229896079,2.140878667,10.89634698,0,44,2.869729757,1.51712E+18,22.9,0.4,0,0,0,0,0,0,0,2.496416016,2.496416016,0,1,472,2.930392504,1.51712E+18,0.009092168,0.727092146,0.686468024,2.07E-06,0,0,0,7.92E-07,0,0,0,0.000292752,-0.0164,-0.02059,0.00244,0.000436332,0,0,0,0.000436332,0,0,0,0.000436332,0.0792,-0.3216,9.4213,0.0004,0,0,0,0.0004,0,0,0,0.0004,0,43,2.910279512,1.51712E+18,1323,651,1337,679,1323,681,1328,724,1316,768,1351,680,1359,724,1345,770,1335,763,1357,820,1400,863,1348,764,1334,825,1327,880,1320,646,1331,645,-1,-1,1337,646,211.3510442,1,1
295,2.95,0,29,2.919858694,1.51712E+18,10.7,-3.95,0.040358856,-2.146127374,33.03502737,-3.917269754,-1.229896079,2.140878667,10.89634698,0,44,2.869729757,1.51712E+18,22.9,0.4,0,0,0,0,0,0,0,2.496416016,2.496416016,0,1,473,2.94047451,1.51712E+18,0.009017164,0.727110304,0.686450078,2.07E-06,0,0,0,7.92E-07,0,0,0,0.000292752,-0.00369,-0.01778,0.00485,0.000436332,0,0,0,0.000436332,0,0,0,0.000436332,-0.251,-0.252,9.1421,0.0004,0,0,0,0.0004,0,0,0,0.0004,0,43,2.910279512,1.51712E+18,1323,651,1337,679,1323,681,1328,724,1316,768,1351,680,1359,724,1345,770,1335,763,1357,820,1400,863,1348,764,1334,825,1327,880,1320,646,1331,645,-1,-1,1337,646,211.3510442,1,1
296,2.96,0,29,2.919858694,1.51712E+18,10.7,-3.95,0.040358856,-2.146127374,33.03502737,-3.917269754,-1.229896079,2.140878667,10.89634698,0,44,2.869729757,1.51712E+18,22.9,0.4,0,0,0,0,0,0,0,2.496416016,2.496416016,0,1,474,2.950653791,1.51712E+18,0.009005951,0.727110133,0.686450707,2.07E-06,0,0,0,7.92E-07,0,0,0,0.000292752,0.00553,-0.0091,-6.00E-05,0.000436332,0,0,0,0.000436332,0,0,0,0.000436332,-0.4398,-0.3055,8.7338,0.0004,0,0,0,0.0004,0,0,0,0.0004,0,43,2.910279512,1.51712E+18,1323,651,1337,679,1323,681,1328,724,1316,768,1351,680,1359,724,1345,770,1335,763,1357,820,1400,863,1348,764,1334,825,1327,880,1320,646,1331,645,-1,-1,1337,646,211.3510442,1,1
297,2.97,0,29,2.919858694,1.51712E+18,10.7,-3.95,0.040358856,-2.146127374,33.03502737,-3.917269754,-1.229896079,2.140878667,10.89634698,0,44,2.869729757,1.51712E+18,22.9,0.4,0,0,0,0,0,0,0,2.496416016,2.496416016,0,1,475,2.960403919,1.51712E+18,0.009027084,0.727191207,0.68636468,2.07E-06,0,0,0,7.92E-07,0,0,0,0.000292752,0.00803,0.00112,0.00308,0.000436332,0,0,0,0.000436332,0,0,0,0.000436332,-0.3331,-0.1813,9.0792,0.0004,0,0,0,0.0004,0,0,0,0.0004,0,43,2.910279512,1.51712E+18,1323,651,1337,679,1323,681,1328,724,1316,768,1351,680,1359,724,1345,770,1335,763,1357,820,1400,863,1348,764,1334,825,1327,880,1320,646,1331,645,-1,-1,1337,646,211.3510442,1,1
298,2.98,0,29,2.919858694,1.51712E+18,10.7,-3.95,0.040358856,-2.146127374,33.03502737,-3.917269754,-1.229896079,2.140878667,10.89634698,0,44,2.869729757,1.51712E+18,22.9,0.4,0,0,0,0,0,0,0,2.496416016,2.496416016,0,1,476,2.970414877,1.51712E+18,0.009048807,0.72720709,0.686347952,2.07E-06,0,0,0,7.92E-07,0,0,0,0.000292752,0.01274,-0.00709,0.00466,0.000436332,0,0,0,0.000436332,0,0,0,0.000436332,-0.0547,-0.2127,9.7267,0.0004,0,0,0,0.0004,0,0,0,0.0004,1,44,2.976265669,1.51712E+18,1336,646,1349,673,1333,672,-1,-1,-1,-1,1364,673,1370,725,1362,771,1336,764,1354,826,1404,860,1354,765,1339,827,1340,882,1333,641,1337,640,1324,645,1350,641,211.7317205,1,1
299,2.99,0,29,2.919858694,1.51712E+18,10.7,-3.95,0.040358856,-2.146127374,33.03502737,-3.917269754,-1.229896079,2.140878667,10.89634698,1,45,2.9824543,1.51712E+18,22.68,0.4,0,0,0,0,0,0,0,2.496416016,2.496416016,0,1,477,2.980673552,1.51712E+18,0.009131822,0.727211863,0.686341984,2.07E-06,0,0,0,7.92E-07,0,0,0,0.000292752,0.01686,0.0064,0.00177,0.000436332,0,0,0,0.000436332,0,0,0,0.000436332,-0.102,-0.0673,8.8685,0.0004,0,0,0,0.0004,0,0,0,0.0004,0,44,2.976265669,1.51712E+18,1336,646,1349,673,1333,672,-1,-1,-1,-1,1364,673,1370,725,1362,771,1336,764,1354,826,1404,860,1354,765,1339,827,1340,882,1333,641,1337,640,1324,645,1350,641,211.7317205,1,1
300,3,0,29,2.919858694,1.51712E+18,10.7,-3.95,0.040358856,-2.146127374,33.03502737,-3.917269754,-1.229896079,2.140878667,10.89634698,0,45,2.9824543,1.51712E+18,22.68,0.4,0,0,0,0,0,0,0,2.496416016,2.496416016,0,1,478,2.990357399,1.51712E+18,0.009193636,0.727256383,0.686294346,2.07E-06,0,0,0,7.92E-07,0,0,0,0.000292752,0.01934,0.00064,-0.00636,0.000436332,0,0,0,0.000436332,0,0,0,0.000436332,-0.2737,0.0688,8.9839,0.0004,0,0,0,0.0004,0,0,0,0.0004,0,44,2.976265669,1.51712E+18,1336,646,1349,673,1333,672,-1,-1,-1,-1,1364,673,1370,725,1362,771,1336,764,1354,826,1404,860,1354,765,1339,827,1340,882,1333,641,1337,640,1324,645,1350,641,211.7317205,1,1
